epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16
25,,3779,,,,,,,,,9.775161743164062e-06,,4.173256456851959e-06,,0.2618928849697113,,0.46241000294685364,,0.009504159912467003,0.10621002316474915,,,,,,,,,,,,
25,,3789,,,,,,,,,8.518807590007782e-06,,3.80881829187274e-06,,0.24395272135734558,,0.45897459983825684,,0.009733886457979679,0.1048959419131279,,,,,,,,,,,,
25,,3795,,,,,,,,,,,,,,,,,,,0.9690139889717102,1.0,1.0,0.9428352117538452,0.8623414039611816,0.9967131018638611,0.10179349780082703,2.6226043701171875e-06,1.1920928955078125e-06,0.25685417652130127,0.4513978064060211,0.006689246278256178
25,,3795,0.9687190055847168,1.0,1.0,0.942840576171875,0.8622472286224365,0.996344268321991,0.10399503260850906,8.842958777677268e-06,,3.7471008909051307e-06,,0.2607273459434509,,0.45288485288619995,,0.00900791585445404,,,,,,,,,,,,,,
,0.00022837478470739235,3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,3799,,,,,,,,,6.948364898562431e-06,,2.8298236429691315e-06,,0.26095664501190186,,0.44923001527786255,,0.007804160472005606,0.10241615027189255,,,,,,,,,,,,
26,,3809,,,,,,,,,7.739290595054626e-06,,2.925400622189045e-06,,0.26254886388778687,,0.4536535143852234,,0.010129508562386036,0.10506680607795715,,,,,,,,,,,,
26,,3819,,,,,,,,,6.602844223380089e-06,,2.538843546062708e-06,,0.2659591734409332,,0.45136117935180664,,0.00842989981174469,0.10352062433958054,,,,,,,,,,,,
26,,3829,,,,,,,,,6.918329745531082e-06,,3.1248200684785843e-06,,0.2738202214241028,,0.4526950716972351,,0.008783241733908653,0.10440509021282196,,,,,,,,,,,,
26,,3839,,,,,,,,,1.1478317901492119e-05,,4.309869837015867e-06,,0.25352180004119873,,0.4579715132713318,,0.00810917653143406,0.10393696278333664,,,,,,,,,,,,
26,,3849,,,,,,,,,8.90018418431282e-06,,3.1746458262205124e-06,,0.2714257836341858,,0.4497246742248535,,0.008618289604783058,0.10361143201589584,,,,,,,,,,,,
26,,3859,,,,,,,,,7.853610441088676e-06,,3.0137598514556885e-06,,0.2567824721336365,,0.4493107199668884,,0.009252430871129036,0.10332272201776505,,,,,,,,,,,,
26,,3869,,,,,,,,,7.445923984050751e-06,,2.3816246539354324e-06,,0.2705984115600586,,0.44830071926116943,,0.007625736761838198,0.10256019234657288,,,,,,,,,,,,
26,,3879,,,,,,,,,7.809372618794441e-06,,2.739252522587776e-06,,0.25772735476493835,,0.4555397629737854,,0.009865617379546165,0.10499648004770279,,,,,,,,,,,,
26,,3889,,,,,,,,,7.15046189725399e-06,,2.737622708082199e-06,,0.26479700207710266,,0.45190590620040894,,0.009174300357699394,0.1041271835565567,,,,,,,,,,,,
26,,3899,,,,,,,,,7.352791726589203e-06,,2.4446635507047176e-06,,0.24725419282913208,,0.4662633538246155,,0.00864346418529749,0.10560019314289093,,,,,,,,,,,,
26,,3909,,,,,,,,,5.703885108232498e-06,,1.8825521692633629e-06,,0.244834303855896,,0.461040735244751,,0.008105963468551636,0.10410291701555252,,,,,,,,,,,,
26,,3919,,,,,,,,,4.010973498225212e-06,,1.538719516247511e-06,,0.26234671473503113,,0.4571530222892761,,0.009220517240464687,0.10503168404102325,,,,,,,,,,,,
26,,3929,,,,,,,,,4.200264811515808e-06,,1.6233534552156925e-06,,0.2672788202762604,,0.44965702295303345,,0.007984301075339317,0.10292814671993256,,,,,,,,,,,,
26,,3939,,,,,,,,,6.664777174592018e-06,,2.4047913029789925e-06,,0.27629223465919495,,0.4418002665042877,,0.008315169252455235,0.1021249070763588,,,,,,,,,,,,
26,,3941,,,,,,,,,,,,,,,,,,,0.9690265655517578,1.0,1.0,0.9428352117538452,0.8623764514923096,0.9967210292816162,0.10157833993434906,2.7418136596679688e-06,1.2218952178955078e-06,0.25742894411087036,0.45110028982162476,0.006441118195652962
26,,3941,0.9687977433204651,1.0,1.0,0.942840576171875,0.8623872399330139,0.9964132905006409,0.10371128469705582,7.115739663277054e-06,,2.672323716979008e-06,,0.2605956792831421,,0.45224156975746155,,0.008798989467322826,,,,,,,,,,,,,,
,0.0002232931862245433,3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,3949,,,,,,,,,6.844056770205498e-06,,1.986802089959383e-06,,0.28007006645202637,,0.4372679591178894,,0.009520698338747025,0.10235655307769775,,,,,,,,,,,,
27,,3959,,,,,,,,,5.717156454920769e-06,,1.6367994248867035e-06,,0.2506498098373413,,0.46281564235687256,,0.008972070179879665,0.10535912215709686,,,,,,,,,,,,
27,,3969,,,,,,,,,5.0086528062820435e-06,,1.7825514078140259e-06,,0.2587646245956421,,0.4522942006587982,,0.007735713385045528,0.10283700376749039,,,,,,,,,,,,
27,,3979,,,,,,,,,6.649177521467209e-06,,2.626271452754736e-06,,0.2685707211494446,,0.44743612408638,,0.008800789713859558,0.10318493098020554,,,,,,,,,,,,
27,,3989,,,,,,,,,6.9730449467897415e-06,,2.6993220672011375e-06,,0.27273717522621155,,0.44249507784843445,,0.008626359514892101,0.10232213139533997,,,,,,,,,,,,
27,,3999,,,,,,,,,5.032168701291084e-06,,2.011191099882126e-06,,0.2537417709827423,,0.4568268954753876,,0.00848571490496397,0.10401508957147598,,,,,,,,,,,,
27,,4009,,,,,,,,,7.453141734004021e-06,,2.8511276468634605e-06,,0.2531221807003021,,0.46109211444854736,,0.00851263664662838,0.10480675101280212,,,,,,,,,,,,
27,,4019,,,,,,,,,6.931601092219353e-06,,2.6309280656278133e-06,,0.24845942854881287,,0.4601909816265106,,0.008581545203924179,0.10447057336568832,,,,,,,,,,,,
27,,4029,,,,,,,,,7.690628990530968e-06,,2.711836714297533e-06,,0.252159059047699,,0.4565383493900299,,0.008610142394900322,0.10398010164499283,,,,,,,,,,,,
27,,4039,,,,,,,,,8.87969508767128e-06,,3.3706892281770706e-06,,0.258836030960083,,0.4567486047744751,,0.008192767389118671,0.10401952266693115,,,,,,,,,,,,
27,,4049,,,,,,,,,7.037771865725517e-06,,2.4097971618175507e-06,,0.26543986797332764,,0.45212501287460327,,0.008089167065918446,0.10338382422924042,,,,,,,,,,,,
27,,4059,,,,,,,,,6.617512553930283e-06,,2.4546170607209206e-06,,0.2511436343193054,,0.4587748944759369,,0.009762669913470745,0.10521744936704636,,,,,,,,,,,,
27,,4069,,,,,,,,,7.484108209609985e-06,,2.8157373890280724e-06,,0.2660267949104309,,0.44602304697036743,,0.009097517468035221,0.10302312672138214,,,,,,,,,,,,
27,,4079,,,,,,,,,6.954418495297432e-06,,2.4838955141603947e-06,,0.26052916049957275,,0.44067007303237915,,0.00888747163116932,0.10160281509160995,,,,,,,,,,,,
27,,4087,,,,,,,,,,,,,,,,,,,0.9689429402351379,1.0,1.0,0.9428352117538452,0.8613364696502686,0.9968695640563965,0.10169191658496857,2.0265579223632812e-06,9.238719940185547e-07,0.25721773505210876,0.4519891142845154,0.006383397616446018
27,,4087,0.9688524603843689,1.0,1.0,0.942840576171875,0.8624439835548401,0.9964718222618103,0.10347487032413483,6.7458431658451445e-06,,2.419893462501932e-06,,0.26077574491500854,,0.45196443796157837,,0.008542093448340893,,,,,,,,,,,,,,
,0.00021809857496093207,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,4089,,,,,,,,,6.333226338028908e-06,,2.40508234128356e-06,,0.24847975373268127,,0.4580010175704956,,0.008541756309568882,0.10403063893318176,,,,,,,,,,,,
28,,4099,,,,,,,,,6.321817636489868e-06,,2.247572410851717e-06,,0.2737589478492737,,0.4374311566352844,,0.007237882353365421,0.10037726908922195,,,,,,,,,,,,
28,,4109,,,,,,,,,7.179565727710724e-06,,2.695887815207243e-06,,0.2698518633842468,,0.45125675201416016,,0.007589166983962059,0.10305251181125641,,,,,,,,,,,,
28,,4119,,,,,,,,,8.059665560722351e-06,,2.846063580363989e-06,,0.2628215253353119,,0.45295828580856323,,0.009339611977338791,0.10435612499713898,,,,,,,,,,,,
28,,4129,,,,,,,,,4.796544089913368e-06,,1.7097918316721916e-06,,0.25628864765167236,,0.44817790389060974,,0.008648421615362167,0.10263346880674362,,,,,,,,,,,,
28,,4139,,,,,,,,,8.928589522838593e-06,,3.6592246033251286e-06,,0.24671757221221924,,0.46651020646095276,,0.009262043982744217,0.10608574748039246,,,,,,,,,,,,
28,,4149,,,,,,,,,6.593530997633934e-06,,2.8947251848876476e-06,,0.27323117852211,,0.44182443618774414,,0.008474888280034065,0.10210572183132172,,,,,,,,,,,,
28,,4159,,,,,,,,,5.6372955441474915e-06,,2.544198650866747e-06,,0.26128602027893066,,0.43993324041366577,,0.008622994646430016,0.10130147635936737,,,,,,,,,,,,
28,,4169,,,,,,,,,6.023561581969261e-06,,2.4938490241765976e-06,,0.25397682189941406,,0.45198577642440796,,0.0086304796859622,0.10322621464729309,,,,,,,,,,,,
28,,4179,,,,,,,,,5.995854735374451e-06,,2.279819454997778e-06,,0.2612050771713257,,0.4474899172782898,,0.007910705171525478,0.10218119621276855,,,,,,,,,,,,
28,,4189,,,,,,,,,6.248475983738899e-06,,2.247805241495371e-06,,0.25466781854629517,,0.46065330505371094,,0.008966037072241306,0.10513729602098465,,,,,,,,,,,,
28,,4199,,,,,,,,,6.868736818432808e-06,,2.812594175338745e-06,,0.26912161707878113,,0.44682008028030396,,0.00778413750231266,0.10233193635940552,,,,,,,,,,,,
28,,4209,,,,,,,,,6.248475983738899e-06,,2.3206230252981186e-06,,0.2566012740135193,,0.4548230767250061,,0.008444597944617271,0.103742316365242,,,,,,,,,,,,
28,,4219,,,,,,,,,5.7960860431194305e-06,,2.0124134607613087e-06,,0.26013195514678955,,0.4495677351951599,,0.0077598197385668755,0.1024075523018837,,,,,,,,,,,,
28,,4229,,,,,,,,,6.387941539287567e-06,,2.6461202651262283e-06,,0.2474595010280609,,0.4578838348388672,,0.008801837451756,0.1041560247540474,,,,,,,,,,,,
28,,4233,,,,,,,,,,,,,,,,,,,0.9690248966217041,1.0,1.0,0.9428352117538452,0.8620876669883728,0.9967911243438721,0.10145305097103119,2.0265579223632812e-06,1.1324882507324219e-06,0.2566165626049042,0.4509764611721039,0.006355973891913891
28,,4233,0.9688987135887146,1.0,1.0,0.942840576171875,0.8624870777130127,0.9965223073959351,0.10326050221920013,6.457613835664233e-06,,2.522538807170349e-06,,0.26059767603874207,,0.4515005946159363,,0.008383631706237793,,,,,,,,,,,,,,
,0.00021279896063061427,4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,4239,,,,,,,,,6.209593266248703e-06,,2.513465005904436e-06,,0.2643864154815674,,0.4471154808998108,,0.008322915993630886,0.10256965458393097,,,,,,,,,,,,
29,,4249,,,,,,,,,6.538815796375275e-06,,2.6354100555181503e-06,,0.2646271586418152,,0.44647765159606934,,0.007786882109940052,0.10205883532762527,,,,,,,,,,,,
29,,4259,,,,,,,,,6.900867447257042e-06,,2.828019205480814e-06,,0.27366095781326294,,0.4419701099395752,,0.0075067481957376,0.10142641514539719,,,,,,,,,,,,
29,,4269,,,,,,,,,6.5925996750593185e-06,,3.2985699363052845e-06,,0.2662737965583801,,0.4522682726383209,,0.007107590325176716,0.10271293669939041,,,,,,,,,,,,
29,,4279,,,,,,,,,6.988178938627243e-06,,2.5039189495146275e-06,,0.2396884262561798,,0.46245747804641724,,0.008450593799352646,0.1043861135840416,,,,,,,,,,,,
29,,4289,,,,,,,,,7.556751370429993e-06,,2.5208573788404465e-06,,0.26331019401550293,,0.446810245513916,,0.007521225139498711,0.10186003148555756,,,,,,,,,,,,
29,,4299,,,,,,,,,6.346963346004486e-06,,2.325279638171196e-06,,0.255993515253067,,0.45248717069625854,,0.007776807062327862,0.10277406126260757,,,,,,,,,,,,
29,,4309,,,,,,,,,5.854526534676552e-06,,2.829998265951872e-06,,0.27592194080352783,,0.4330645203590393,,0.007926872000098228,0.10017646849155426,,,,,,,,,,,,
29,,4319,,,,,,,,,6.3907355070114136e-06,,2.3880857042968273e-06,,0.23975321650505066,,0.4617818593978882,,0.007391335442662239,0.10346712172031403,,,,,,,,,,,,
29,,4329,,,,,,,,,6.527407094836235e-06,,2.524408046156168e-06,,0.25852668285369873,,0.45801734924316406,,0.007919251918792725,0.10403777658939362,,,,,,,,,,,,
29,,4339,,,,,,,,,4.115980118513107e-06,,1.6445410437881947e-06,,0.27850931882858276,,0.45046693086624146,,0.007784110493957996,0.10345681756734848,,,,,,,,,,,,
29,,4349,,,,,,,,,8.421717211604118e-06,,2.8448994271457195e-06,,0.24965235590934753,,0.45778220891952515,,0.008303409442305565,0.10386566072702408,,,,,,,,,,,,
29,,4359,,,,,,,,,6.596557796001434e-06,,2.7604983188211918e-06,,0.26383423805236816,,0.44844338297843933,,0.007205971051007509,0.10195446014404297,,,,,,,,,,,,
29,,4369,,,,,,,,,5.356036126613617e-06,,2.246582880616188e-06,,0.24517704546451569,,0.46418440341949463,,0.007936771959066391,0.10458200424909592,,,,,,,,,,,,
29,,4379,,,,,,,,,5.596651135419961e-06,,2.376102656853618e-06,,0.2588309943675995,,0.4442162811756134,,0.00709803169593215,0.10084530711174011,,,,,,,,,,,,
29,,4379,,,,,,,,,,,,,,,,,,,0.9688777327537537,1.0,1.0,0.9428352117538452,0.86158686876297,0.9967201948165894,0.10130363702774048,1.7881393432617188e-06,8.642673492431641e-07,0.2562226951122284,0.4507344961166382,0.00624203821644187
29,,4379,0.9689785242080688,1.0,1.0,0.942840576171875,0.8626061677932739,0.996598482131958,0.10295147448778152,6.12076246397919e-06,,2.483912112438702e-06,,0.26040565967559814,,0.45094722509384155,,0.008122333325445652,,,,,,,,,,,,,,
,0.00020740251485476354,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,4389,,,,,,,,,6.832880899310112e-06,,2.6904745027422905e-06,,0.2459578514099121,,0.45437055826187134,,0.009392214007675648,0.10386940836906433,,,,,,,,,,,,
30,,4399,,,,,,,,,6.326008588075638e-06,,2.420914825052023e-06,,0.26228421926498413,,0.4465993642807007,,0.00854003056883812,0.10253716260194778,,,,,,,,,,,,
30,,4409,,,,,,,,,6.3586048781871796e-06,,1.9290600903332233e-06,,0.26997336745262146,,0.43828514218330383,,0.007417590357363224,0.10049484670162201,,,,,,,,,,,,
30,,4419,,,,,,,,,6.8354420363903046e-06,,2.640124876052141e-06,,0.2693106234073639,,0.4404670000076294,,0.008499547839164734,0.10168550908565521,,,,,,,,,,,,
30,,4429,,,,,,,,,5.5355485528707504e-06,,2.622546162456274e-06,,0.2584242820739746,,0.4519173502922058,,0.00919549260288477,0.10384621471166611,,,,,,,,,,,,
30,,4439,,,,,,,,,5.51086850464344e-06,,1.8061255104839802e-06,,0.26271840929985046,,0.4516066908836365,,0.009050672873854637,0.10388065874576569,,,,,,,,,,,,
30,,4449,,,,,,,,,5.061505362391472e-06,,1.8854043446481228e-06,,0.2493440955877304,,0.4512972831726074,,0.008212759159505367,0.10256601125001907,,,,,,,,,,,,
30,,4459,,,,,,,,,6.4158812165260315e-06,,2.4200999177992344e-06,,0.26551300287246704,,0.44304895401000977,,0.008432993665337563,0.10194194316864014,,,,,,,,,,,,
30,,4469,,,,,,,,,6.31529837846756e-06,,2.2750464268028736e-06,,0.2632821202278137,,0.44573575258255005,,0.008337652310729027,0.10226995497941971,,,,,,,,,,,,
30,,4479,,,,,,,,,4.892237484455109e-06,,1.4025717973709106e-06,,0.2524093687534332,,0.466889888048172,,0.007806886453181505,0.10533159971237183,,,,,,,,,,,,
30,,4489,,,,,,,,,4.429370164871216e-06,,1.527776475995779e-06,,0.2501485347747803,,0.4551159143447876,,0.0078659076243639,0.1030600517988205,,,,,,,,,,,,
30,,4499,,,,,,,,,5.80749474465847e-06,,1.8043792806565762e-06,,0.2568117380142212,,0.45401108264923096,,0.008410179987549782,0.10357395559549332,,,,,,,,,,,,
30,,4509,,,,,,,,,6.854534149169922e-06,,2.24460382014513e-06,,0.2679345905780792,,0.44390591979026794,,0.008271986618638039,0.10209553688764572,,,,,,,,,,,,
30,,4519,,,,,,,,,7.409369572997093e-06,,2.168351784348488e-06,,0.2678973078727722,,0.4420996904373169,,0.007444004528224468,0.10113319754600525,,,,,,,,,,,,
30,,4525,,,,,,,,,,,,,,,,,,,0.9689945578575134,1.0,1.0,0.9428352117538452,0.8615885376930237,0.9968754053115845,0.10126706957817078,2.1457672119140625e-06,8.642673492431641e-07,0.2572054862976074,0.4509100019931793,0.006088033318519592
30,,4525,0.9690049886703491,1.0,1.0,0.942840576171875,0.8625785112380981,0.9966408610343933,0.10280166566371918,5.849579792993609e-06,,2.0654872514569433e-06,,0.2605418264865875,,0.4506020247936249,,0.008000576868653297,,,,,,,,,,,,,,
,0.000201917558561624,4526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,4529,,,,,,,,,7.026828825473785e-06,,2.5980989448726177e-06,,0.2576172351837158,,0.4435834288597107,,0.007030338514596224,0.10061877220869064,,,,,,,,,,,,
31,,4539,,,,,,,,,8.582603186368942e-06,,2.6809866540133953e-06,,0.26698195934295654,,0.4448937475681305,,0.007015196606516838,0.10129272937774658,,,,,,,,,,,,
31,,4549,,,,,,,,,5.003763362765312e-06,,2.0959414541721344e-06,,0.2593633532524109,,0.4476311206817627,,0.008344068191945553,0.10244662314653397,,,,,,,,,,,,
31,,4559,,,,,,,,,5.515525117516518e-06,,2.5893677957355976e-06,,0.2500384449958801,,0.46321991086006165,,0.007876981981098652,0.10458420217037201,,,,,,,,,,,,
31,,4569,,,,,,,,,4.527624696493149e-06,,2.0201550796628e-06,,0.25668129324913025,,0.45586174726486206,,0.008264516480267048,0.10380581021308899,,,,,,,,,,,,
31,,4579,,,,,,,,,3.1767413020133972e-06,,1.5438999980688095e-06,,0.27020886540412903,,0.45761144161224365,,0.007606122177094221,0.10427463799715042,,,,,,,,,,,,
31,,4589,,,,,,,,,3.8177240639925e-06,,1.8629943951964378e-06,,0.2683568298816681,,0.4419437348842621,,0.007736051455140114,0.10134472697973251,,,,,,,,,,,,
31,,4599,,,,,,,,,3.566266968846321e-06,,1.6389531083405018e-06,,0.26639407873153687,,0.4482263922691345,,0.007955299690365791,0.10259635746479034,,,,,,,,,,,,
31,,4609,,,,,,,,,3.739725798368454e-06,,1.6611302271485329e-06,,0.264371782541275,,0.4445555806159973,,0.00801063235849142,0.10185406357049942,,,,,,,,,,,,
31,,4619,,,,,,,,,3.6174897104501724e-06,,1.6648555174469948e-06,,0.2593201696872711,,0.45696061849594116,,0.007444372400641441,0.10352014750242233,,,,,,,,,,,,
31,,4629,,,,,,,,,4.7800131142139435e-06,,2.071377821266651e-06,,0.2621830105781555,,0.45147329568862915,,0.00775761716067791,0.10285978019237518,,,,,,,,,,,,
31,,4639,,,,,,,,,3.942986950278282e-06,,1.9292347133159637e-06,,0.2742807865142822,,0.43628644943237305,,0.008865447714924812,0.10140877217054367,,,,,,,,,,,,
31,,4649,,,,,,,,,4.99398447573185e-06,,2.1317973732948303e-06,,0.25117072463035583,,0.4618683457374573,,0.008509282022714615,0.10485833883285522,,,,,,,,,,,,
31,,4659,,,,,,,,,4.1280873119831085e-06,,1.8588616512715816e-06,,0.26352089643478394,,0.44100210070610046,,0.009368546307086945,0.10216665267944336,,,,,,,,,,,,
31,,4669,,,,,,,,,4.143919795751572e-06,,1.8238206394016743e-06,,0.27869558334350586,,0.43662816286087036,,0.007984412834048271,0.10101862996816635,,,,,,,,,,,,
31,,4671,,,,,,,,,,,,,,,,,,,0.9690490961074829,1.0,1.0,0.9428352117538452,0.8615201115608215,0.9969651699066162,0.10121936351060867,1.3113021850585938e-06,7.450580596923828e-07,0.2571948170661926,0.4508986175060272,0.006028026808053255
31,,4671,0.9690178632736206,1.0,1.0,0.942840576171875,0.8625548481941223,0.9966642260551453,0.10259733349084854,4.787440047948621e-06,,2.0393340491864365e-06,,0.26047176122665405,,0.45019039511680603,,0.007835716009140015,,,,,,,,,,,,,,
