epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
177,,177,0.9691392183303833,1.0,1.0,0.875,0.96875,0.973388671875,0.96942138671875,0.07972987741231918,0.002016298472881317,,0.0003725116257555783,,0.2659594416618347,,0.07551585137844086,,0.07076288014650345,,0.07971104979515076,,
,0.001,178,,,,,,,,,,,,,,,,,,,,,
178,,178,,,,,,,,,,0.002050441922619939,,0.00037373267696239054,,0.2643679082393646,,0.07329298555850983,,0.060705848038196564,,0.06890232115983963,0.06961235404014587
178,,178,0.9726419448852539,1.0,1.0,0.876953125,0.96435546875,0.976806640625,0.973480224609375,0.06961235404014587,0.002050441922619939,,0.00037373267696239054,,0.2643679082393646,,0.07329298555850983,,0.060705848038196564,,0.06890232115983963,,
,0.001,179,,,,,,,,,,,,,,,,,,,,,
179,,179,,,,,,,,,,0.0021257440093904734,,0.0003756674996111542,,0.2664327025413513,,0.07291099429130554,,0.06400594115257263,,0.06980820000171661,0.07091719657182693
179,,179,0.9721382856369019,1.0,1.0,0.875,0.96728515625,0.9752197265625,0.973052978515625,0.07091719657182693,0.0021257440093904734,,0.0003756674996111542,,0.2664327025413513,,0.07291099429130554,,0.06400594115257263,,0.06980820000171661,,
,0.001,180,,,,,,,,,,,,,,,,,,,,,
180,,180,,,,,,,,,,0.002229587407782674,,0.0003751900512725115,,0.26803603768348694,,0.07003960013389587,,0.061455681920051575,,0.06929723918437958,0.06993982940912247
180,,180,0.971703290939331,1.0,1.0,0.875,0.96875,0.9764404296875,0.972076416015625,0.06993982940912247,0.002229587407782674,,0.0003751900512725115,,0.26803603768348694,,0.07003960013389587,,0.061455681920051575,,0.06929723918437958,,
,0.001,181,,,,,,,,,,,,,,,,,,,,,
181,,181,,,,,,,,,,0.0021614301949739456,,0.0003513898409437388,,0.269546777009964,,0.07499392330646515,,0.05683077499270439,,0.0627950057387352,0.06444445997476578
181,,181,0.9742216467857361,1.0,1.0,0.875,0.96826171875,0.97802734375,0.975067138671875,0.06444445997476578,0.0021614301949739456,,0.0003513898409437388,,0.269546777009964,,0.07499392330646515,,0.05683077499270439,,0.0627950057387352,,
,0.001,182,,,,,,,,,,,,,,,,,,,,,
182,,182,,,,,,,,,,0.0017613149248063564,,0.00029303025803528726,,0.2666586637496948,,0.07051821053028107,,0.05787649750709534,,0.061029091477394104,0.06307166069746017
182,,182,0.9748626351356506,1.0,1.0,0.869140625,0.96923828125,0.9775390625,0.97607421875,0.06307166069746017,0.0017613149248063564,,0.00029303025803528726,,0.2666586637496948,,0.07051821053028107,,0.05787649750709534,,0.061029091477394104,,
,0.001,183,,,,,,,,,,,,,,,,,,,,,
183,,183,,,,,,,,,,0.0016285026213154197,,0.00026445879484526813,,0.27343645691871643,,0.07370056211948395,,0.05830474942922592,,0.06154802441596985,0.06376974284648895
183,,183,0.9744047522544861,1.0,1.0,0.873046875,0.96484375,0.976318359375,0.975982666015625,0.06376974284648895,0.0016285026213154197,,0.00026445879484526813,,0.27343645691871643,,0.07370056211948395,,0.05830474942922592,,0.06154802441596985,,
,0.001,184,,,,,,,,,,,,,,,,,,,,,
184,,184,,,,,,,,,,0.0016232660273090005,,0.000247505318839103,,0.26713526248931885,,0.0692761093378067,,0.05318845808506012,,0.05648324638605118,0.05872933566570282
184,,184,0.9767628312110901,1.0,1.0,0.876953125,0.96826171875,0.9794921875,0.978057861328125,0.05872933566570282,0.0016232660273090005,,0.000247505318839103,,0.26713526248931885,,0.0692761093378067,,0.05318845808506012,,0.05648324638605118,,
,0.001,185,,,,,,,,,,,,,,,,,,,,,
185,,185,,,,,,,,,,0.0017477489309385419,,0.00024226091045420617,,0.268909215927124,,0.06943278014659882,,0.05483262985944748,,0.054068103432655334,0.057254109531641006
185,,185,0.9770375490188599,1.0,1.0,0.875,0.96923828125,0.9783935546875,0.978668212890625,0.057254109531641006,0.0017477489309385419,,0.00024226091045420617,,0.268909215927124,,0.06943278014659882,,0.05483262985944748,,0.054068103432655334,,
,0.001,186,,,,,,,,,,,,,,,,,,,,,
186,,186,,,,,,,,,,0.0014959108084440231,,0.00021091720554977655,,0.2703365683555603,,0.06820099800825119,,0.05330811068415642,,0.053236886858940125,0.056303322315216064
186,,186,0.9774038791656494,1.0,1.0,0.875,0.9697265625,0.978759765625,0.979034423828125,0.056303322315216064,0.0014959108084440231,,0.00021091720554977655,,0.2703365683555603,,0.06820099800825119,,0.05330811068415642,,0.053236886858940125,,
,0.001,187,,,,,,,,,,,,,,,,,,,,,
187,,187,,,,,,,,,,0.001302228425629437,,0.00018538243602961302,,0.26809293031692505,,0.0674004927277565,,0.05061442777514458,,0.05032455176115036,0.053549300879240036
187,,187,0.9788461923599243,1.0,1.0,0.87109375,0.96630859375,0.9793701171875,0.9810791015625,0.053549300879240036,0.001302228425629437,,0.00018538243602961302,,0.26809293031692505,,0.0674004927277565,,0.05061442777514458,,0.05032455176115036,,
,0.001,188,,,,,,,,,,,,,,,,,,,,,
188,,188,,,,,,,,,,0.001329015358351171,,0.00017474520427640527,,0.2669585943222046,,0.06689539551734924,,0.05162708833813667,,0.04861992225050926,0.052423447370529175
188,,188,0.9792124629020691,1.0,1.0,0.875,0.97021484375,0.9788818359375,0.98138427734375,0.052423447370529175,0.001329015358351171,,0.00017474520427640527,,0.2669585943222046,,0.06689539551734924,,0.05162708833813667,,0.04861992225050926,,
,0.001,189,,,,,,,,,,,,,,,,,,,,,
189,,189,,,,,,,,,,0.0010028815595433116,,0.00014390490832738578,,0.26737257838249207,,0.0653013214468956,,0.053554337471723557,,0.04992523044347763,0.053693901747465134
189,,189,0.978548526763916,1.0,1.0,0.873046875,0.97119140625,0.97900390625,0.980438232421875,0.053693901747465134,0.0010028815595433116,,0.00014390490832738578,,0.26737257838249207,,0.0653013214468956,,0.053554337471723557,,0.04992523044347763,,
,0.001,190,,,,,,,,,,,,,,,,,,,,,
190,,190,,,,,,,,,,0.0014261561445891857,,0.00016681922716088593,,0.29151657223701477,,0.07398536801338196,,0.05414427071809769,,0.05824436992406845,0.06073596328496933
190,,190,0.9758012890815735,1.0,1.0,0.876953125,0.966796875,0.9794921875,0.97686767578125,0.06073596328496933,0.0014261561445891857,,0.00016681922716088593,,0.29151657223701477,,0.07398536801338196,,0.05414427071809769,,0.05824436992406845,,
,0.001,191,,,,,,,,,,,,,,,,,,,,,
191,,191,,,,,,,,,,0.000633992429357022,,0.00010817647853400558,,0.2908734977245331,,0.08342771232128143,,0.0642969086766243,,0.08676761388778687,0.08447213470935822
191,,191,0.9685439467430115,1.0,1.0,0.87109375,0.96337890625,0.9759521484375,0.9683837890625,0.08447213470935822,0.000633992429357022,,0.00010817647853400558,,0.2908734977245331,,0.08342771232128143,,0.0642969086766243,,0.08676761388778687,,
,0.001,192,,,,,,,,,,,,,,,,,,,,,
192,,192,,,,,,,,,,0.0014221088495105505,,0.0001626474258955568,,0.26858633756637573,,0.0662292018532753,,0.052207157015800476,,0.07747842371463776,0.07416927814483643
192,,192,0.9706501960754395,1.0,1.0,0.876953125,0.96826171875,0.9794921875,0.96990966796875,0.07416927814483643,0.0014221088495105505,,0.0001626474258955568,,0.26858633756637573,,0.0662292018532753,,0.052207157015800476,,0.07747842371463776,,
,0.001,193,,,,,,,,,,,,,,,,,,,,,
193,,193,,,,,,,,,,0.0017528659664094448,,0.00018851112690754235,,0.27120715379714966,,0.07238593697547913,,0.05948657542467117,,0.06271550804376602,0.06477931886911392
193,,193,0.9743818640708923,1.0,1.0,0.876953125,0.96533203125,0.976318359375,0.975860595703125,0.06477931886911392,0.0017528659664094448,,0.00018851112690754235,,0.27120715379714966,,0.07238593697547913,,0.05948657542467117,,0.06271550804376602,,
,0.001,194,,,,,,,,,,,,,,,,,,,,,
194,,194,,,,,,,,,,0.0012837749673053622,,0.0001616046210983768,,0.27387991547584534,,0.07252933084964752,,0.053616657853126526,,0.058490902185440063,0.060546841472387314
194,,194,0.976098895072937,1.0,1.0,0.87109375,0.9677734375,0.9791259765625,0.977386474609375,0.060546841472387314,0.0012837749673053622,,0.0001616046210983768,,0.27387991547584534,,0.07252933084964752,,0.053616657853126526,,0.058490902185440063,,
,0.001,195,,,,,,,,,,,,,,,,,,,,,
195,,195,,,,,,,,,,0.0014180614380165935,,0.00017325532098766416,,0.2716120183467865,,0.07472014427185059,,0.05915794149041176,,0.058887019753456116,0.06195951625704765
195,,195,0.975595235824585,1.0,1.0,0.875,0.96875,0.9774169921875,0.977020263671875,0.06195951625704765,0.0014180614380165935,,0.00017325532098766416,,0.2716120183467865,,0.07472014427185059,,0.05915794149041176,,0.058887019753456116,,
,0.001,196,,,,,,,,,,,,,,,,,,,,,
196,,196,,,,,,,,,,0.0021780834067612886,,0.0002259050088468939,,0.27685612440109253,,0.07745876163244247,,0.05736863613128662,,0.053068142384290695,0.05744929611682892
196,,196,0.9769917726516724,1.0,1.0,0.875,0.96240234375,0.978515625,0.97900390625,0.05744929611682892,0.0021780834067612886,,0.0002259050088468939,,0.27685612440109253,,0.07745876163244247,,0.05736863613128662,,0.053068142384290695,,
,0.001,197,,,,,,,,,,,,,,,,,,,,,
197,,197,,,,,,,,,,0.0025138226337730885,,0.0002448843151796609,,0.27621808648109436,,0.07268434762954712,,0.05501697212457657,,0.05213959515094757,0.056080639362335205
197,,197,0.977861762046814,1.0,1.0,0.873046875,0.96728515625,0.9793701171875,0.97967529296875,0.056080639362335205,0.0025138226337730885,,0.0002448843151796609,,0.27621808648109436,,0.07268434762954712,,0.05501697212457657,,0.05213959515094757,,
,0.001,198,,,,,,,,,,,,,,,,,,,,,
198,,198,,,,,,,,,,0.0021377585362643003,,0.00021112630201969296,,0.26667672395706177,,0.0669507384300232,,0.050641030073165894,,0.048312172293663025,0.05200763791799545
198,,198,0.9797618985176086,1.0,1.0,0.876953125,0.970703125,0.981201171875,0.981475830078125,0.05200763791799545,0.0021377585362643003,,0.00021112630201969296,,0.26667672395706177,,0.0669507384300232,,0.050641030073165894,,0.048312172293663025,,
,0.001,199,,,,,,,,,,,,,,,,,,,,,
199,,199,,,,,,,,,,0.0018786415457725525,,0.00018624641234055161,,0.2748682200908661,,0.07039844989776611,,0.04900634288787842,,0.04657871276140213,0.050658050924539566
199,,199,0.9796245694160461,1.0,1.0,0.873046875,0.96923828125,0.9815673828125,0.981353759765625,0.050658050924539566,0.0018786415457725525,,0.00018624641234055161,,0.2748682200908661,,0.07039844989776611,,0.04900634288787842,,0.04657871276140213,,
,0.001,200,,,,,,,,,,,,,,,,,,,,,
200,,200,,,,,,,,,,0.0017983231227844954,,0.00017933349590748549,,0.27442148327827454,,0.06773418188095093,,0.0499056801199913,,0.04627252370119095,0.050466787070035934
200,,200,0.9799221754074097,1.0,1.0,0.873046875,0.9716796875,0.97998046875,0.98199462890625,0.050466787070035934,0.0017983231227844954,,0.00017933349590748549,,0.27442148327827454,,0.06773418188095093,,0.0499056801199913,,0.04627252370119095,,
,0.001,201,,,,,,,,,,,,,,,,,,,,,
201,,201,,,,,,,,,,0.0017598869744688272,,0.0001759663864504546,,0.26688385009765625,,0.06476446241140366,,0.045918360352516174,,0.04344704747200012,0.04737172648310661
201,,201,0.9815018773078918,1.0,1.0,0.876953125,0.970703125,0.9814453125,0.983734130859375,0.04737172648310661,0.0017598869744688272,,0.0001759663864504546,,0.26688385009765625,,0.06476446241140366,,0.045918360352516174,,0.04344704747200012,,
,0.001,202,,,,,,,,,,,,,,,,,,,,,
202,,202,,,,,,,,,,0.0017702399054542184,,0.00016878526366781443,,0.26572829484939575,,0.06308406591415405,,0.04466959089040756,,0.039956167340278625,0.04442638158798218
202,,202,0.9822344779968262,1.0,1.0,0.876953125,0.970703125,0.981201171875,0.984771728515625,0.04442638158798218,0.0017702399054542184,,0.00016878526366781443,,0.26572829484939575,,0.06308406591415405,,0.04466959089040756,,0.039956167340278625,,
,0.001,203,,,,,,,,,,,,,,,,,,,,,
203,,203,,,,,,,,,,0.0017746428493410349,,0.00015823706053197384,,0.27148982882499695,,0.062259964644908905,,0.04518352448940277,,0.039627015590667725,0.04430470988154411
203,,203,0.9822802543640137,1.0,1.0,0.873046875,0.97216796875,0.9818115234375,0.984649658203125,0.04430470988154411,0.0017746428493410349,,0.00015823706053197384,,0.27148982882499695,,0.062259964644908905,,0.04518352448940277,,0.039627015590667725,,
,0.001,204,,,,,,,,,,,,,,,,,,,,,
204,,204,,,,,,,,,,0.0016884845681488514,,0.00014426209963858128,,0.2681513726711273,,0.05994192138314247,,0.04464643448591232,,0.03751112520694733,0.04246875271201134
204,,204,0.982852578163147,1.0,1.0,0.873046875,0.9716796875,0.9818115234375,0.985443115234375,0.04246875271201134,0.0016884845681488514,,0.00014426209963858128,,0.2681513726711273,,0.05994192138314247,,0.04464643448591232,,0.03751112520694733,,
,0.001,205,,,,,,,,,,,,,,,,,,,,,
205,,205,,,,,,,,,,0.0015519729349762201,,0.0001288267521886155,,0.2660822868347168,,0.059677768498659134,,0.04295437037944794,,0.036007415503263474,0.040986575186252594
205,,205,0.9834249019622803,1.0,1.0,0.87109375,0.97119140625,0.983642578125,0.985809326171875,0.040986575186252594,0.0015519729349762201,,0.0001288267521886155,,0.2660822868347168,,0.059677768498659134,,0.04295437037944794,,0.036007415503263474,,
,0.001,206,,,,,,,,,,,,,,,,,,,,,
206,,206,,,,,,,,,,0.0014688903465867043,,0.00011741397611331195,,0.2674230635166168,,0.05986339971423149,,0.041611406952142715,,0.033781833946704865,0.03908943757414818
206,,206,0.9840659499168396,1.0,1.0,0.869140625,0.97265625,0.9833984375,0.986663818359375,0.03908943757414818,0.0014688903465867043,,0.00011741397611331195,,0.2674230635166168,,0.05986339971423149,,0.041611406952142715,,0.033781833946704865,,
,0.001,207,,,,,,,,,,,,,,,,,,,,,
207,,207,,,,,,,,,,0.0013367536012083292,,0.00010662683052942157,,0.2689504027366638,,0.05906376987695694,,0.04060983657836914,,0.03261374682188034,0.03800560161471367
207,,207,0.9845467209815979,1.0,1.0,0.873046875,0.97412109375,0.983642578125,0.987091064453125,0.03800560161471367,0.0013367536012083292,,0.00010662683052942157,,0.2689504027366638,,0.05906376987695694,,0.04060983657836914,,0.03261374682188034,,
,0.001,208,,,,,,,,,,,,,,,,,,,,,
208,,208,,,,,,,,,,0.0011561383726075292,,9.497535938862711e-05,,0.26913002133369446,,0.05834067612886429,,0.03974303975701332,,0.031416215002536774,0.0369127057492733
208,,208,0.9851877689361572,1.0,1.0,0.876953125,0.97265625,0.984619140625,0.98773193359375,0.0369127057492733,0.0011561383726075292,,9.497535938862711e-05,,0.26913002133369446,,0.05834067612886429,,0.03974303975701332,,0.031416215002536774,,
,0.001,209,,,,,,,,,,,,,,,,,,,,,
209,,209,,,,,,,,,,0.0010621865512803197,,8.642289321869612e-05,,0.26949697732925415,,0.05963912978768349,,0.03865593671798706,,0.029236702248454094,0.03513887897133827
209,,209,0.9859432578086853,1.0,1.0,0.876953125,0.97265625,0.9847412109375,0.98870849609375,0.03513887897133827,0.0010621865512803197,,8.642289321869612e-05,,0.26949697732925415,,0.05963912978768349,,0.03865593671798706,,0.029236702248454094,,
,0.001,210,,,,,,,,,,,,,,,,,,,,,
210,,210,,,,,,,,,,0.0009641766082495451,,7.855574949644506e-05,,0.27164238691329956,,0.057096123695373535,,0.03761705011129379,,0.028434935957193375,0.034248385578393936
210,,210,0.9862408638000488,1.0,1.0,0.876953125,0.97265625,0.9847412109375,0.989105224609375,0.034248385578393936,0.0009641766082495451,,7.855574949644506e-05,,0.27164238691329956,,0.057096123695373535,,0.03761705011129379,,0.028434935957193375,,
,0.001,211,,,,,,,,,,,,,,,,,,,,,
211,,211,,,,,,,,,,0.0008417400531470776,,7.1314352680929e-05,,0.265314519405365,,0.05671873688697815,,0.03703287988901138,,0.027186498045921326,0.03311029449105263
211,,211,0.9872252941131592,1.0,1.0,0.875,0.9736328125,0.98583984375,0.9901123046875,0.03311029449105263,0.0008417400531470776,,7.1314352680929e-05,,0.265314519405365,,0.05671873688697815,,0.03703287988901138,,0.027186498045921326,,
,0.001,212,,,,,,,,,,,,,,,,,,,,,
212,,212,,,,,,,,,,0.0007281036232598126,,6.496690912172198e-05,,0.2751241624355316,,0.05647139623761177,,0.035739585757255554,,0.025680577382445335,0.03184130787849426
212,,212,0.9872481822967529,1.0,1.0,0.87109375,0.9736328125,0.9859619140625,0.99017333984375,0.03184130787849426,0.0007281036232598126,,6.496690912172198e-05,,0.2751241624355316,,0.05647139623761177,,0.035739585757255554,,0.025680577382445335,,
,0.001,213,,,,,,,,,,,,,,,,,,,,,
213,,213,,,,,,,,,,0.0007291757501661777,,6.174847658257931e-05,,0.2733050584793091,,0.05563634634017944,,0.0348130464553833,,0.024805810302495956,0.030950821936130524
213,,213,0.987500011920929,1.0,1.0,0.87109375,0.97412109375,0.9862060546875,0.99041748046875,0.030950821936130524,0.0007291757501661777,,6.174847658257931e-05,,0.2733050584793091,,0.05563634634017944,,0.0348130464553833,,0.024805810302495956,,
,0.001,214,,,,,,,,,,,,,,,,,,,,,
214,,214,,,,,,,,,,0.0006130246329121292,,5.6265176681336015e-05,,0.26438331604003906,,0.05661237984895706,,0.03515753149986267,,0.024186383932828903,0.03049183078110218
214,,214,0.9872252941131592,1.0,1.0,0.873046875,0.970703125,0.985595703125,0.990386962890625,0.03049183078110218,0.0006130246329121292,,5.6265176681336015e-05,,0.26438331604003906,,0.05661237984895706,,0.03515753149986267,,0.024186383932828903,,
,0.001,215,,,,,,,,,,,,,,,,,,,,,
215,,215,,,,,,,,,,0.0007200032705441117,,5.6980392400873825e-05,,0.27556586265563965,,0.055748216807842255,,0.04050537571310997,,0.02858232893049717,0.034883201122283936
215,,215,0.9856456518173218,1.0,1.0,0.876953125,0.97265625,0.9822998046875,0.988922119140625,0.034883201122283936,0.0007200032705441117,,5.6980392400873825e-05,,0.27556586265563965,,0.055748216807842255,,0.04050537571310997,,0.02858232893049717,,
,0.001,216,,,,,,,,,,,,,,,,,,,,,
216,,216,,,,,,,,,,0.0004180987598374486,,4.824878124054521e-05,,0.27769285440444946,,0.06997450441122055,,0.07670526206493378,,0.0675920695066452,0.07162848860025406
216,,216,0.975915789604187,1.0,1.0,0.875,0.9677734375,0.9747314453125,0.978179931640625,0.07162848860025406,0.0004180987598374486,,4.824878124054521e-05,,0.27769285440444946,,0.06997450441122055,,0.07670526206493378,,0.0675920695066452,,
,0.001,217,,,,,,,,,,,,,,,,,,,,,
217,,217,,,,,,,,,,0.000844479538500309,,6.252329330891371e-05,,0.26898956298828125,,0.060594283044338226,,0.040392499417066574,,0.05272538214921951,0.05312398448586464
217,,217,0.9795559048652649,1.0,1.0,0.876953125,0.97265625,0.98486328125,0.98016357421875,0.05312398448586464,0.000844479538500309,,6.252329330891371e-05,,0.26898956298828125,,0.060594283044338226,,0.040392499417066574,,0.05272538214921951,,
,0.001,218,,,,,,,,,,,,,,,,,,,,,
218,,218,,,,,,,,,,0.0007962394156493247,,6.815554661443457e-05,,0.2684875726699829,,0.06394143402576447,,0.05057797580957413,,0.04219486564397812,0.04728544130921364
218,,218,0.981158435344696,1.0,1.0,0.873046875,0.97119140625,0.9779052734375,0.98419189453125,0.04728544130921364,0.0007962394156493247,,6.815554661443457e-05,,0.2684875726699829,,0.06394143402576447,,0.05057797580957413,,0.04219486564397812,,
,0.001,219,,,,,,,,,,,,,,,,,,,,,
219,,219,,,,,,,,,,0.0005670370301231742,,5.993065133225173e-05,,0.28522777557373047,,0.06744025647640228,,0.055743880569934845,,0.052997127175331116,0.05671803653240204
219,,219,0.9785027503967285,1.0,1.0,0.87109375,0.966796875,0.9794921875,0.980560302734375,0.05671803653240204,0.0005670370301231742,,5.993065133225173e-05,,0.28522777557373047,,0.06744025647640228,,0.055743880569934845,,0.052997127175331116,,
,0.001,220,,,,,,,,,,,,,,,,,,,,,
220,,220,,,,,,,,,,0.0011304186191409826,,8.216153946705163e-05,,0.27050602436065674,,0.059263549745082855,,0.04081118851900101,,0.04727436974644661,0.04906889796257019
220,,220,0.9821428656578064,1.0,1.0,0.875,0.9736328125,0.9842529296875,0.983734130859375,0.04906889796257019,0.0011304186191409826,,8.216153946705163e-05,,0.27050602436065674,,0.059263549745082855,,0.04081118851900101,,0.04727436974644661,,
,0.001,221,,,,,,,,,,,,,,,,,,,,,
221,,221,,,,,,,,,,0.0016496871830895543,,0.00010853396088350564,,0.2777805030345917,,0.07411088794469833,,0.04673096910119057,,0.047852762043476105,0.05139488726854324
221,,221,0.9798763990402222,1.0,1.0,0.873046875,0.966796875,0.9808349609375,0.982025146484375,0.05139488726854324,0.0016496871830895543,,0.00010853396088350564,,0.2777805030345917,,0.07411088794469833,,0.04673096910119057,,0.047852762043476105,,
,0.001,222,,,,,,,,,,,,,,,,,,,,,
222,,222,,,,,,,,,,0.0014288941165432334,,0.00010829557140823454,,0.2648256719112396,,0.06071927025914192,,0.039451174437999725,,0.043552473187446594,0.046023692935705185
222,,222,0.9818223714828491,1.0,1.0,0.873046875,0.97021484375,0.9842529296875,0.983551025390625,0.046023692935705185,0.0014288941165432334,,0.00010829557140823454,,0.2648256719112396,,0.06071927025914192,,0.039451174437999725,,0.043552473187446594,,
,0.001,223,,,,,,,,,,,,,,,,,,,,,
223,,223,,,,,,,,,,0.0015748253790661693,,0.00011312293645460159,,0.26947319507598877,,0.07434360682964325,,0.0428553968667984,,0.04175989329814911,0.04601077362895012
223,,223,0.9814331531524658,1.0,1.0,0.875,0.96337890625,0.9830322265625,0.983734130859375,0.04601077362895012,0.0015748253790661693,,0.00011312293645460159,,0.26947319507598877,,0.07434360682964325,,0.0428553968667984,,0.04175989329814911,,
,0.001,224,,,,,,,,,,,,,,,,,,,,,
224,,224,,,,,,,,,,0.001962522976100445,,0.0001247740292456001,,0.27427247166633606,,0.06986329704523087,,0.04381358623504639,,0.039748650044202805,0.044528182595968246
224,,224,0.982692301273346,1.0,1.0,0.87109375,0.9716796875,0.9835205078125,0.984832763671875,0.044528182595968246,0.001962522976100445,,0.0001247740292456001,,0.27427247166633606,,0.06986329704523087,,0.04381358623504639,,0.039748650044202805,,
,0.001,225,,,,,,,,,,,,,,,,,,,,,
225,,225,,,,,,,,,,0.00235958443954587,,0.00014020904200151563,,0.27034252882003784,,0.0737825483083725,,0.041754744946956635,,0.04174532741308212,0.04577796161174774
225,,225,0.9824175834655762,1.0,1.0,0.87109375,0.97265625,0.984130859375,0.9842529296875,0.04577796161174774,0.00235958443954587,,0.00014020904200151563,,0.27034252882003784,,0.0737825483083725,,0.041754744946956635,,0.04174532741308212,,
,0.001,226,,,,,,,,,,,,,,,,,,,,,
226,,226,,,,,,,,,,0.0020672159735113382,,0.0001351732644252479,,0.27323299646377563,,0.0730104148387909,,0.04240857809782028,,0.03264512121677399,0.0390712134540081
226,,226,0.9842948913574219,1.0,1.0,0.873046875,0.9677734375,0.9837646484375,0.98712158203125,0.0390712134540081,0.0020672159735113382,,0.0001351732644252479,,0.27323299646377563,,0.0730104148387909,,0.04240857809782028,,0.03264512121677399,,
,0.001,227,,,,,,,,,,,,,,,,,,,,,
227,,227,,,,,,,,,,0.0018059387803077698,,0.00012551897088997066,,0.2828410267829895,,0.07062484323978424,,0.041238851845264435,,0.03365716338157654,0.03961160033941269
227,,227,0.98505038022995,1.0,1.0,0.873046875,0.96826171875,0.984375,0.987945556640625,0.03961160033941269,0.0018059387803077698,,0.00012551897088997066,,0.2828410267829895,,0.07062484323978424,,0.041238851845264435,,0.03365716338157654,,
,0.001,228,,,,,,,,,,,,,,,,,,,,,
228,,228,,,,,,,,,,0.0015936305280774832,,0.00011580476711969823,,0.2796289920806885,,0.0624496266245842,,0.039014048874378204,,0.031037088483572006,0.036807671189308167
228,,228,0.9856456518173218,1.0,1.0,0.876953125,0.97021484375,0.9849853515625,0.9884033203125,0.036807671189308167,0.0015936305280774832,,0.00011580476711969823,,0.2796289920806885,,0.0624496266245842,,0.039014048874378204,,0.031037088483572006,,
,0.001,229,,,,,,,,,,,,,,,,,,,,,
229,,229,,,,,,,,,,0.001562089892104268,,0.00010829552775248885,,0.2711649239063263,,0.06458012759685516,,0.03939879685640335,,0.028427816927433014,0.03492303192615509
229,,229,0.9864011406898499,1.0,1.0,0.876953125,0.96923828125,0.9842529296875,0.989654541015625,0.03492303192615509,0.001562089892104268,,0.00010829552775248885,,0.2711649239063263,,0.06458012759685516,,0.03939879685640335,,0.028427816927433014,,
,0.001,230,,,,,,,,,,,,,,,,,,,,,
230,,230,,,,,,,,,,0.001705264556221664,,0.00010299133282387629,,0.2682124972343445,,0.06706038117408752,,0.03836993873119354,,0.02773057296872139,0.034288786351680756
230,,230,0.9864240288734436,1.0,1.0,0.873046875,0.9677734375,0.9842529296875,0.989837646484375,0.034288786351680756,0.001705264556221664,,0.00010299133282387629,,0.2682124972343445,,0.06706038117408752,,0.03836993873119354,,0.02773057296872139,,
,0.001,231,,,,,,,,,,,,,,,,,,,,,
231,,231,,,,,,,,,,0.0018225978128612041,,9.899824362946674e-05,,0.27250874042510986,,0.06490255892276764,,0.037391845136880875,,0.025557231158018112,0.0324242077767849
231,,231,0.9875916242599487,1.0,1.0,0.87109375,0.970703125,0.9853515625,0.990966796875,0.0324242077767849,0.0018225978128612041,,9.899824362946674e-05,,0.27250874042510986,,0.06490255892276764,,0.037391845136880875,,0.025557231158018112,,
,0.001,232,,,,,,,,,,,,,,,,,,,,,
232,,232,,,,,,,,,,0.0017247814685106277,,9.485615009907633e-05,,0.27686411142349243,,0.06470630317926407,,0.035744909197092056,,0.023571155965328217,0.030667176470160484
232,,232,0.9878434538841248,1.0,1.0,0.87109375,0.9716796875,0.986083984375,0.991058349609375,0.030667176470160484,0.0017247814685106277,,9.485615009907633e-05,,0.27686411142349243,,0.06470630317926407,,0.035744909197092056,,0.023571155965328217,,
,0.001,233,,,,,,,,,,,,,,,,,,,,,
233,,233,,,,,,,,,,0.0014869834994897246,,9.050543303601444e-05,,0.27084803581237793,,0.059288766235113144,,0.035303305834531784,,0.022495195269584656,0.029452472925186157
233,,233,0.9885302186012268,1.0,1.0,0.87109375,0.9736328125,0.9859619140625,0.99188232421875,0.029452472925186157,0.0014869834994897246,,9.050543303601444e-05,,0.27084803581237793,,0.059288766235113144,,0.035303305834531784,,0.022495195269584656,,
,0.001,234,,,,,,,,,,,,,,,,,,,,,
234,,234,,,,,,,,,,0.0012216256000101566,,8.457531657768413e-05,,0.26570218801498413,,0.06201294809579849,,0.03363443911075592,,0.021118665114045143,0.028174029663205147
234,,234,0.9888736605644226,1.0,1.0,0.869140625,0.97265625,0.98681640625,0.992218017578125,0.028174029663205147,0.0012216256000101566,,8.457531657768413e-05,,0.26570218801498413,,0.06201294809579849,,0.03363443911075592,,0.021118665114045143,,
,0.001,235,,,,,,,,,,,,,,,,,,,,,
235,,235,,,,,,,,,,0.001064687268808484,,7.87941535236314e-05,,0.2701396942138672,,0.062479179352521896,,0.03256862610578537,,0.020127713680267334,0.02730449102818966
235,,235,0.9890568256378174,1.0,1.0,0.873046875,0.97119140625,0.98681640625,0.99249267578125,0.02730449102818966,0.001064687268808484,,7.87941535236314e-05,,0.2701396942138672,,0.062479179352521896,,0.03256862610578537,,0.020127713680267334,,
,0.001,236,,,,,,,,,,,,,,,,,,,,,
