epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
177,,177,0.9328067898750305,1.0,1.0,0.9609375,0.890625,0.94140625,0.932525634765625,0.18181762099266052,0.0012985378270968795,,0.00013451854465529323,,0.1689504086971283,,0.3029443025588989,,0.15783850848674774,,0.18132901191711426,,
,0.001,178,,,,,,,,,,,,,,,,,,,,,
178,,178,,,,,,,,,,0.0015172171406447887,,0.00013976299669593573,,0.159695565700531,,0.32817134261131287,,0.149358868598938,,0.17541031539440155,0.1768616884946823
178,,178,0.9364240169525146,1.0,1.0,0.9609375,0.87353515625,0.9462890625,0.93719482421875,0.1768616884946823,0.0015172171406447887,,0.00013976299669593573,,0.159695565700531,,0.32817134261131287,,0.149358868598938,,0.17541031539440155,,
,0.001,179,,,,,,,,,,,,,,,,,,,,,
179,,179,,,,,,,,,,0.001631121034733951,,0.0001329094375250861,,0.15629509091377258,,0.3005076050758362,,0.14787615835666656,,0.1682516634464264,0.16987647116184235
179,,179,0.9384157657623291,1.0,1.0,0.9609375,0.892578125,0.9459228515625,0.938751220703125,0.16987647116184235,0.001631121034733951,,0.0001329094375250861,,0.15629509091377258,,0.3005076050758362,,0.14787615835666656,,0.1682516634464264,,
,0.001,180,,,,,,,,,,,,,,,,,,,,,
180,,180,,,,,,,,,,0.0013244913425296545,,0.00012995941506233066,,0.1578773707151413,,0.3015177845954895,,0.14836546778678894,,0.17792047560214996,0.177287295460701
180,,180,0.9343177676200867,1.0,1.0,0.9609375,0.896484375,0.9444580078125,0.93341064453125,0.177287295460701,0.0013244913425296545,,0.00012995941506233066,,0.1578773707151413,,0.3015177845954895,,0.14836546778678894,,0.17792047560214996,,
,0.001,181,,,,,,,,,,,,,,,,,,,,,
181,,181,,,,,,,,,,0.0016439745668321848,,0.00013368418149184436,,0.16223345696926117,,0.2963094711303711,,0.13747814297676086,,0.16909904778003693,0.16843482851982117
181,,181,0.9410256743431091,1.0,1.0,0.9609375,0.8935546875,0.9517822265625,0.940704345703125,0.16843482851982117,0.0016439745668321848,,0.00013368418149184436,,0.16223345696926117,,0.2963094711303711,,0.13747814297676086,,0.16909904778003693,,
,0.001,182,,,,,,,,,,,,,,,,,,,,,
182,,182,,,,,,,,,,0.001149827498011291,,0.00011047105363104492,,0.15670691430568695,,0.28599435091018677,,0.14782588183879852,,0.15427881479263306,0.15870878100395203
182,,182,0.9432234764099121,1.0,1.0,0.9609375,0.89599609375,0.9461669921875,0.94488525390625,0.15870878100395203,0.001149827498011291,,0.00011047105363104492,,0.15670691430568695,,0.28599435091018677,,0.14782588183879852,,0.15427881479263306,,
,0.001,183,,,,,,,,,,,,,,,,,,,,,
183,,183,,,,,,,,,,0.0012292455649003386,,0.00010874270810745656,,0.1563565582036972,,0.2935140132904053,,0.13855087757110596,,0.1490148901939392,0.15336890518665314
183,,183,0.9458104372024536,1.0,1.0,0.9609375,0.896484375,0.951904296875,0.946868896484375,0.15336890518665314,0.0012292455649003386,,0.00010874270810745656,,0.1563565582036972,,0.2935140132904053,,0.13855087757110596,,0.1490148901939392,,
,0.001,184,,,,,,,,,,,,,,,,,,,,,
184,,184,,,,,,,,,,0.001328896265476942,,0.00010886190284509212,,0.1564473956823349,,0.29473555088043213,,0.12632712721824646,,0.13624754548072815,0.14155693352222443
184,,184,0.951511025428772,1.0,1.0,0.9609375,0.890625,0.9556884765625,0.953887939453125,0.14155693352222443,0.001328896265476942,,0.00010886190284509212,,0.1564473956823349,,0.29473555088043213,,0.12632712721824646,,0.13624754548072815,,
,0.001,185,,,,,,,,,,,,,,,,,,,,,
185,,185,,,,,,,,,,0.0010707604233175516,,0.0001009651314234361,,0.15842394530773163,,0.27874118089675903,,0.13790562748908997,,0.13473740220069885,0.14186860620975494
185,,185,0.9499313235282898,1.0,1.0,0.9609375,0.8984375,0.951416015625,0.952362060546875,0.14186860620975494,0.0010707604233175516,,0.0001009651314234361,,0.15842394530773163,,0.27874118089675903,,0.13790562748908997,,0.13473740220069885,,
,0.001,186,,,,,,,,,,,,,,,,,,,,,
186,,186,,,,,,,,,,0.001168402610346675,,9.98923642328009e-05,,0.15650396049022675,,0.28577113151550293,,0.11963103711605072,,0.1313844621181488,0.1362331360578537
186,,186,0.9524267315864563,1.0,1.0,0.9609375,0.89794921875,0.956787109375,0.954376220703125,0.1362331360578537,0.001168402610346675,,9.98923642328009e-05,,0.15650396049022675,,0.28577113151550293,,0.11963103711605072,,0.1313844621181488,,
,0.001,187,,,,,,,,,,,,,,,,,,,,,
187,,187,,,,,,,,,,0.0009030792862176895,,9.250210132449865e-05,,0.15744124352931976,,0.2794998288154602,,0.11732334643602371,,0.12684187293052673,0.13210928440093994
187,,187,0.9530448913574219,1.0,1.0,0.9609375,0.8984375,0.9599609375,0.954376220703125,0.13210928440093994,0.0009030792862176895,,9.250210132449865e-05,,0.15744124352931976,,0.2794998288154602,,0.11732334643602371,,0.12684187293052673,,
,0.001,188,,,,,,,,,,,,,,,,,,,,,
188,,188,,,,,,,,,,0.0009596510208211839,,8.81513551576063e-05,,0.15744787454605103,,0.274822473526001,,0.11321524530649185,,0.12414119392633438,0.12909363210201263
188,,188,0.9562957882881165,1.0,1.0,0.9609375,0.8984375,0.962158203125,0.958160400390625,0.12909363210201263,0.0009596510208211839,,8.81513551576063e-05,,0.15744787454605103,,0.274822473526001,,0.11321524530649185,,0.12414119392633438,,
,0.001,189,,,,,,,,,,,,,,,,,,,,,
189,,189,,,,,,,,,,0.0007977878558449447,,8.338339830515906e-05,,0.15563498437404633,,0.2674614191055298,,0.11422716081142426,,0.11468493193387985,0.12182296812534332
189,,189,0.9570741653442383,1.0,1.0,0.9609375,0.90185546875,0.9610595703125,0.959259033203125,0.12182296812534332,0.0007977878558449447,,8.338339830515906e-05,,0.15563498437404633,,0.2674614191055298,,0.11422716081142426,,0.11468493193387985,,
,0.001,190,,,,,,,,,,,,,,,,,,,,,
190,,190,,,,,,,,,,0.0009465504554100335,,8.552897634217516e-05,,0.15822768211364746,,0.265596866607666,,0.10617417842149734,,0.10928669571876526,0.1162060871720314
190,,190,0.9598214626312256,1.0,1.0,0.9609375,0.90673828125,0.9620361328125,0.962371826171875,0.1162060871720314,0.0009465504554100335,,8.552897634217516e-05,,0.15822768211364746,,0.265596866607666,,0.10617417842149734,,0.10928669571876526,,
,0.001,191,,,,,,,,,,,,,,,,,,,,,
191,,191,,,,,,,,,,0.0008769956766627729,,8.013520709937438e-05,,0.15622438490390778,,0.2724055349826813,,0.10027118027210236,,0.10128071159124374,0.10938873142004013
191,,191,0.9628434181213379,1.0,1.0,0.9609375,0.8955078125,0.967041015625,0.965850830078125,0.10938873142004013,0.0008769956766627729,,8.013520709937438e-05,,0.15622438490390778,,0.2724055349826813,,0.10027118027210236,,0.10128071159124374,,
,0.001,192,,,,,,,,,,,,,,,,,,,,,
192,,192,,,,,,,,,,0.0007528808200731874,,7.283421291504055e-05,,0.15670245885849,,0.26779186725616455,,0.092634417116642,,0.09750305116176605,0.10491172224283218
192,,192,0.9651098847389221,1.0,1.0,0.9609375,0.90185546875,0.969970703125,0.967742919921875,0.10491172224283218,0.0007528808200731874,,7.283421291504055e-05,,0.15670245885849,,0.26779186725616455,,0.092634417116642,,0.09750305116176605,,
,0.001,193,,,,,,,,,,,,,,,,,,,,,
193,,193,,,,,,,,,,0.0006080209277570248,,6.511593528557569e-05,,0.16216841340065002,,0.2661133110523224,,0.0979379266500473,,0.0903562605381012,0.1005302146077156
193,,193,0.9664148688316345,1.0,1.0,0.9609375,0.904296875,0.96630859375,0.970245361328125,0.1005302146077156,0.0006080209277570248,,6.511593528557569e-05,,0.16216841340065002,,0.2661133110523224,,0.0979379266500473,,0.0903562605381012,,
,0.001,194,,,,,,,,,,,,,,,,,,,,,
194,,194,,,,,,,,,,0.0007348936051130295,,6.687415589112788e-05,,0.15866711735725403,,0.2579931318759918,,0.09692972153425217,,0.08710882067680359,0.09748328477144241
194,,194,0.9675824642181396,1.0,1.0,0.9609375,0.90576171875,0.965087890625,0.972015380859375,0.09748328477144241,0.0007348936051130295,,6.687415589112788e-05,,0.15866711735725403,,0.2579931318759918,,0.09692972153425217,,0.08710882067680359,,
,0.001,195,,,,,,,,,,,,,,,,,,,,,
195,,195,,,,,,,,,,0.0006274400511756539,,6.305971328401938e-05,,0.15761220455169678,,0.26859378814697266,,0.07877287268638611,,0.08580555021762848,0.09358492493629456
195,,195,0.968315064907074,1.0,1.0,0.9609375,0.9033203125,0.97314453125,0.97113037109375,0.09358492493629456,0.0006274400511756539,,6.305971328401938e-05,,0.15761220455169678,,0.26859378814697266,,0.07877287268638611,,0.08580555021762848,,
,0.001,196,,,,,,,,,,,,,,,,,,,,,
196,,196,,,,,,,,,,0.0008775911992415786,,6.74999610055238e-05,,0.1624959111213684,,0.2559787631034851,,0.07756643742322922,,0.10085444897413254,0.10411406308412552
196,,196,0.9644002318382263,1.0,1.0,0.9609375,0.9072265625,0.974853515625,0.965240478515625,0.10411406308412552,0.0008775911992415786,,6.74999610055238e-05,,0.1624959111213684,,0.2559787631034851,,0.07756643742322922,,0.10085444897413254,,
,0.001,197,,,,,,,,,,,,,,,,,,,,,
197,,197,,,,,,,,,,0.000493762141559273,,5.590758519247174e-05,,0.16387031972408295,,0.2601088881492615,,0.10226918756961823,,0.09838071465492249,0.10710065066814423
197,,197,0.9637820720672607,1.0,1.0,0.9609375,0.90771484375,0.9658203125,0.966644287109375,0.10710065066814423,0.000493762141559273,,5.590758519247174e-05,,0.16387031972408295,,0.2601088881492615,,0.10226918756961823,,0.09838071465492249,,
,0.001,198,,,,,,,,,,,,,,,,,,,,,
198,,198,,,,,,,,,,0.0005666795768775046,,5.507316382136196e-05,,0.1545121967792511,,0.256878137588501,,0.07200373709201813,,0.07831654697656631,0.08611156046390533
198,,198,0.9725732803344727,1.0,1.0,0.9609375,0.9072265625,0.978271484375,0.97528076171875,0.08611156046390533,0.0005666795768775046,,5.507316382136196e-05,,0.1545121967792511,,0.256878137588501,,0.07200373709201813,,0.07831654697656631,,
,0.001,199,,,,,,,,,,,,,,,,,,,,,
199,,199,,,,,,,,,,0.0005685858195647597,,5.346392572391778e-05,,0.15632811188697815,,0.2660551965236664,,0.08893874287605286,,0.07534733414649963,0.08751176297664642
199,,199,0.9720925092697144,1.0,1.0,0.9609375,0.9033203125,0.9683837890625,0.97735595703125,0.08751176297664642,0.0005685858195647597,,5.346392572391778e-05,,0.15632811188697815,,0.2660551965236664,,0.08893874287605286,,0.07534733414649963,,
,0.001,200,,,,,,,,,,,,,,,,,,,,,
200,,200,,,,,,,,,,0.000393432448618114,,4.887460090685636e-05,,0.1636498123407364,,0.253248006105423,,0.06784940510988235,,0.07899021357297897,0.08577457070350647
200,,200,0.9706501960754395,1.0,1.0,0.9609375,0.91015625,0.9765625,0.97296142578125,0.08577457070350647,0.000393432448618114,,4.887460090685636e-05,,0.1636498123407364,,0.253248006105423,,0.06784940510988235,,0.07899021357297897,,
,0.001,201,,,,,,,,,,,,,,,,,,,,,
201,,201,,,,,,,,,,0.00045348849380388856,,5.1109665946569294e-05,,0.15884527564048767,,0.2586619257926941,,0.07011081278324127,,0.06528154015541077,0.07611224055290222
201,,201,0.9748397469520569,1.0,1.0,0.9609375,0.9072265625,0.9737548828125,0.97943115234375,0.07611224055290222,0.00045348849380388856,,5.1109665946569294e-05,,0.15884527564048767,,0.2586619257926941,,0.07011081278324127,,0.06528154015541077,,
,0.001,202,,,,,,,,,,,,,,,,,,,,,
202,,202,,,,,,,,,,0.0005322470096871257,,5.367252742871642e-05,,0.1588355302810669,,0.24849671125411987,,0.05525924265384674,,0.06958208978176117,0.0760764330625534
202,,202,0.9761447310447693,1.0,1.0,0.9609375,0.90771484375,0.984375,0.978485107421875,0.0760764330625534,0.0005322470096871257,,5.367252742871642e-05,,0.1588355302810669,,0.24849671125411987,,0.05525924265384674,,0.06958208978176117,,
,0.001,203,,,,,,,,,,,,,,,,,,,,,
203,,203,,,,,,,,,,0.0004138090298511088,,4.7205750888679177e-05,,0.15543973445892334,,0.245499387383461,,0.05445884168148041,,0.05269294232130051,0.06307592242956161
203,,203,0.9806776642799377,1.0,1.0,0.9609375,0.90869140625,0.9833984375,0.984710693359375,0.06307592242956161,0.0004138090298511088,,4.7205750888679177e-05,,0.15543973445892334,,0.245499387383461,,0.05445884168148041,,0.05269294232130051,,
,0.001,204,,,,,,,,,,,,,,,,,,,,,
204,,204,,,,,,,,,,0.000386640167562291,,4.327202623244375e-05,,0.1572842299938202,,0.2461504340171814,,0.04818027466535568,,0.0595400407910347,0.0670870915055275
204,,204,0.978365421295166,1.0,1.0,0.9609375,0.91015625,0.9864501953125,0.98077392578125,0.0670870915055275,0.000386640167562291,,4.327202623244375e-05,,0.1572842299938202,,0.2461504340171814,,0.04818027466535568,,0.0595400407910347,,
,0.001,205,,,,,,,,,,,,,,,,,,,,,
205,,205,,,,,,,,,,0.0005197366117499769,,4.4940883526578546e-05,,0.16235631704330444,,0.2431136518716812,,0.05005751550197601,,0.05409436672925949,0.06327108293771744
205,,205,0.9811126589775085,1.0,1.0,0.9609375,0.91162109375,0.986328125,0.984375,0.06327108293771744,0.0005197366117499769,,4.4940883526578546e-05,,0.16235631704330444,,0.2431136518716812,,0.05005751550197601,,0.05409436672925949,,
,0.001,206,,,,,,,,,,,,,,,,,,,,,
206,,206,,,,,,,,,,0.0004828002711292356,,4.586470822687261e-05,,0.15443715453147888,,0.2445269227027893,,0.04355250298976898,,0.04946659505367279,0.05855283886194229
206,,206,0.9831501841545105,1.0,1.0,0.9609375,0.91162109375,0.9892578125,0.986358642578125,0.05855283886194229,0.0004828002711292356,,4.586470822687261e-05,,0.15443715453147888,,0.2445269227027893,,0.04355250298976898,,0.04946659505367279,,
,0.001,207,,,,,,,,,,,,,,,,,,,,,
207,,207,,,,,,,,,,0.00041940953815355897,,4.610311225405894e-05,,0.16024932265281677,,0.24564023315906525,,0.04397331178188324,,0.039363592863082886,0.05117293819785118
207,,207,0.9854395985603333,1.0,1.0,0.9609375,0.9052734375,0.9879150390625,0.990142822265625,0.05117293819785118,0.00041940953815355897,,4.610311225405894e-05,,0.16024932265281677,,0.24564023315906525,,0.04397331178188324,,0.039363592863082886,,
,0.001,208,,,,,,,,,,,,,,,,,,,,,
208,,208,,,,,,,,,,0.00046826363541185856,,4.690773494075984e-05,,0.15803134441375732,,0.2422826886177063,,0.03941056504845619,,0.03983006626367569,0.050483766943216324
208,,208,0.9851190447807312,1.0,1.0,0.9609375,0.91064453125,0.9884033203125,0.9892578125,0.050483766943216324,0.00046826363541185856,,4.690773494075984e-05,,0.15803134441375732,,0.2422826886177063,,0.03941056504845619,,0.03983006626367569,,
,0.001,209,,,,,,,,,,,,,,,,,,,,,
209,,209,,,,,,,,,,0.000543446687515825,,4.571570025291294e-05,,0.15548576414585114,,0.24092327058315277,,0.03845898061990738,,0.0358278825879097,0.04720940813422203
209,,209,0.9869734644889832,1.0,1.0,0.9609375,0.91162109375,0.99072265625,0.9910888671875,0.04720940813422203,0.000543446687515825,,4.571570025291294e-05,,0.15548576414585114,,0.24092327058315277,,0.03845898061990738,,0.0358278825879097,,
,0.001,210,,,,,,,,,,,,,,,,,,,,,
210,,210,,,,,,,,,,0.0005092516075819731,,4.112634633202106e-05,,0.15645760297775269,,0.24137502908706665,,0.02989811822772026,,0.02671080455183983,0.038796909153461456
210,,210,0.9901556968688965,1.0,1.0,0.9609375,0.91357421875,0.9935302734375,0.9945068359375,0.038796909153461456,0.0005092516075819731,,4.112634633202106e-05,,0.15645760297775269,,0.24137502908706665,,0.02989811822772026,,0.02671080455183983,,
,0.001,211,,,,,,,,,,,,,,,,,,,,,
211,,211,,,,,,,,,,0.0004612335760612041,,3.674557956401259e-05,,0.15663237869739532,,0.2365480661392212,,0.03303276002407074,,0.030449744313955307,0.04196536913514137
211,,211,0.988163948059082,1.0,1.0,0.9609375,0.9150390625,0.99169921875,0.992218017578125,0.04196536913514137,0.0004612335760612041,,3.674557956401259e-05,,0.15663237869739532,,0.2365480661392212,,0.03303276002407074,,0.030449744313955307,,
,0.001,212,,,,,,,,,,,,,,,,,,,,,
212,,212,,,,,,,,,,0.00047219570842571557,,3.555353032425046e-05,,0.155848890542984,,0.23822161555290222,,0.028392089530825615,,0.02608051896095276,0.0378865972161293
212,,212,0.989949643611908,1.0,1.0,0.9609375,0.9140625,0.9935302734375,0.99420166015625,0.0378865972161293,0.00047219570842571557,,3.555353032425046e-05,,0.155848890542984,,0.23822161555290222,,0.028392089530825615,,0.02608051896095276,,
,0.001,213,,,,,,,,,,,,,,,,,,,,,
213,,213,,,,,,,,,,0.0004884004010818899,,3.6298559280112386e-05,,0.15535524487495422,,0.2287333607673645,,0.023678990080952644,,0.020263196900486946,0.03218797594308853
213,,213,0.9914377331733704,1.0,1.0,0.9609375,0.91357421875,0.9954833984375,0.9957275390625,0.03218797594308853,0.0004884004010818899,,3.6298559280112386e-05,,0.15535524487495422,,0.2287333607673645,,0.023678990080952644,,0.020263196900486946,,
,0.001,214,,,,,,,,,,,,,,,,,,,,,
214,,214,,,,,,,,,,0.0005038899253122509,,3.6536970583256334e-05,,0.1554650217294693,,0.22582557797431946,,0.022429849952459335,,0.019844479858875275,0.0315045528113842
214,,214,0.9915293455123901,1.0,1.0,0.9609375,0.9130859375,0.9952392578125,0.995941162109375,0.0315045528113842,0.0005038899253122509,,3.6536970583256334e-05,,0.1554650217294693,,0.22582557797431946,,0.022429849952459335,,0.019844479858875275,,
,0.001,215,,,,,,,,,,,,,,,,,,,,,
215,,215,,,,,,,,,,0.0005536930402740836,,3.6477365938480943e-05,,0.15624956786632538,,0.2279389500617981,,0.021271346136927605,,0.017939139157533646,0.02996625006198883
215,,215,0.9924221634864807,1.0,1.0,0.9609375,0.9150390625,0.9957275390625,0.99688720703125,0.02996625006198883,0.0005536930402740836,,3.6477365938480943e-05,,0.15624956786632538,,0.2279389500617981,,0.021271346136927605,,0.017939139157533646,,
,0.001,216,,,,,,,,,,,,,,,,,,,,,
216,,216,,,,,,,,,,0.0005751386051997542,,3.6030352930538356e-05,,0.1549147665500641,,0.2211686074733734,,0.019190242514014244,,0.015091268345713615,0.027106450870633125
216,,216,0.9932005405426025,1.0,1.0,0.9609375,0.9169921875,0.9962158203125,0.9976806640625,0.027106450870633125,0.0005751386051997542,,3.6030352930538356e-05,,0.1549147665500641,,0.2211686074733734,,0.019190242514014244,,0.015091268345713615,,
,0.001,217,,,,,,,,,,,,,,,,,,,,,
217,,217,,,,,,,,,,0.000534868217073381,,3.421247311052866e-05,,0.15427163243293762,,0.2214786857366562,,0.015905173495411873,,0.013018936850130558,0.024942688643932343
217,,217,0.9938187003135681,1.0,1.0,0.9609375,0.91796875,0.9974365234375,0.998138427734375,0.024942688643932343,0.000534868217073381,,3.421247311052866e-05,,0.15427163243293762,,0.2214786857366562,,0.015905173495411873,,0.013018936850130558,,
,0.001,218,,,,,,,,,,,,,,,,,,,,,
218,,218,,,,,,,,,,0.0005295066512189806,,3.2573403586866334e-05,,0.15622684359550476,,0.2129671275615692,,0.015488000586628914,,0.012172454036772251,0.02385326661169529
218,,218,0.9939102530479431,1.0,1.0,0.9609375,0.91845703125,0.99755859375,0.998199462890625,0.02385326661169529,0.0005295066512189806,,3.2573403586866334e-05,,0.15622684359550476,,0.2129671275615692,,0.015488000586628914,,0.012172454036772251,,
,0.001,219,,,,,,,,,,,,,,,,,,,,,
219,,219,,,,,,,,,,0.0005525015876628458,,3.17985650326591e-05,,0.1553441286087036,,0.21665304899215698,,0.014647694304585457,,0.01065259799361229,0.02271798625588417
219,,219,0.9942079186439514,1.0,1.0,0.9609375,0.9169921875,0.997802734375,0.998626708984375,0.02271798625588417,0.0005525015876628458,,3.17985650326591e-05,,0.1553441286087036,,0.21665304899215698,,0.014647694304585457,,0.01065259799361229,,
,0.001,220,,,,,,,,,,,,,,,,,,,,,
220,,220,,,,,,,,,,0.000548331590835005,,3.1053532438818365e-05,,0.15308904647827148,,0.21721255779266357,,0.011537277139723301,,0.009065668098628521,0.02094394899904728
220,,220,0.9948260188102722,1.0,1.0,0.9609375,0.91943359375,0.9986572265625,0.99908447265625,0.02094394899904728,0.000548331590835005,,3.1053532438818365e-05,,0.15308904647827148,,0.21721255779266357,,0.011537277139723301,,0.009065668098628521,,
,0.001,221,,,,,,,,,,,,,,,,,,,,,
221,,221,,,,,,,,,,0.0005297449533827603,,3.0219092877814546e-05,,0.1551031619310379,,0.20851671695709229,,0.009670816361904144,,0.00809263251721859,0.019479822367429733
221,,221,0.9951236248016357,1.0,1.0,0.9609375,0.923828125,0.9991455078125,0.99908447265625,0.019479822367429733,0.0005297449533827603,,3.0219092877814546e-05,,0.1551031619310379,,0.20851671695709229,,0.009670816361904144,,0.00809263251721859,,
,0.001,222,,,,,,,,,,,,,,,,,,,,,
222,,222,,,,,,,,,,0.00048780461656861007,,2.8967433536308818e-05,,0.1542024165391922,,0.21493108570575714,,0.009883090853691101,,0.007328719366341829,0.019236711785197258
222,,222,0.9950549602508545,1.0,1.0,0.9609375,0.91845703125,0.9989013671875,0.9993896484375,0.019236711785197258,0.00048780461656861007,,2.8967433536308818e-05,,0.1542024165391922,,0.21493108570575714,,0.009883090853691101,,0.007328719366341829,,
,0.001,223,,,,,,,,,,,,,,,,,,,,,
223,,223,,,,,,,,,,0.000433112756581977,,2.7685968234436586e-05,,0.15613137185573578,,0.21885086596012115,,0.009664686396718025,,0.006671101786196232,0.01890876702964306
223,,223,0.9951923489570618,1.0,1.0,0.9609375,0.9208984375,0.998779296875,0.99945068359375,0.01890876702964306,0.000433112756581977,,2.7685968234436586e-05,,0.15613137185573578,,0.21885086596012115,,0.009664686396718025,,0.006671101786196232,,
,0.001,224,,,,,,,,,,,,,,,,,,,,,
224,,224,,,,,,,,,,0.00047195740626193583,,2.780517388600856e-05,,0.15732109546661377,,0.2082761824131012,,0.00770804425701499,,0.00548135582357645,0.01716744527220726
224,,224,0.9955586194992065,1.0,1.0,0.9609375,0.921875,0.99951171875,0.99969482421875,0.01716744527220726,0.00047195740626193583,,2.780517388600856e-05,,0.15732109546661377,,0.2082761824131012,,0.00770804425701499,,0.00548135582357645,,
,0.001,225,,,,,,,,,,,,,,,,,,,,,
225,,225,,,,,,,,,,0.0005281960475258529,,2.8222395485499874e-05,,0.15592309832572937,,0.2111309915781021,,0.008019613102078438,,0.005102315451949835,0.01705903746187687
225,,225,0.9954670667648315,1.0,1.0,0.9609375,0.92138671875,0.998779296875,0.999786376953125,0.01705903746187687,0.0005281960475258529,,2.8222395485499874e-05,,0.15592309832572937,,0.2111309915781021,,0.008019613102078438,,0.005102315451949835,,
,0.001,226,,,,,,,,,,,,,,,,,,,,,
226,,226,,,,,,,,,,0.0005178302526473999,,2.7745572879211977e-05,,0.15522560477256775,,0.2148761749267578,,0.006777534727007151,,0.0044465321116149426,0.016501545906066895
226,,226,0.9954441785812378,1.0,1.0,0.9609375,0.9189453125,0.999267578125,0.999786376953125,0.016501545906066895,0.0005178302526473999,,2.7745572879211977e-05,,0.15522560477256775,,0.2148761749267578,,0.006777534727007151,,0.0044465321116149426,,
,0.001,227,,,,,,,,,,,,,,,,,,,,,
227,,227,,,,,,,,,,0.0005080600967630744,,2.6523710403125733e-05,,0.15630574524402618,,0.2055853009223938,,0.0075169699266552925,,0.0038759694434702396,0.015789231285452843
227,,227,0.9954899549484253,1.0,1.0,0.9609375,0.9208984375,0.998779296875,0.999847412109375,0.015789231285452843,0.0005080600967630744,,2.6523710403125733e-05,,0.15630574524402618,,0.2055853009223938,,0.0075169699266552925,,0.0038759694434702396,,
,0.001,228,,,,,,,,,,,,,,,,,,,,,
228,,228,,,,,,,,,,0.000485183292767033,,2.4825021682772785e-05,,0.156246617436409,,0.20532968640327454,,0.005649401340633631,,0.003398916218429804,0.015068400651216507
228,,228,0.9955586194992065,1.0,1.0,0.9609375,0.9189453125,0.9993896484375,0.999908447265625,0.015068400651216507,0.000485183292767033,,2.4825021682772785e-05,,0.156246617436409,,0.20532968640327454,,0.005649401340633631,,0.003398916218429804,,
,0.001,229,,,,,,,,,,,,,,,,,,,,,
229,,229,,,,,,,,,,0.0004231034545227885,,2.3573356884298846e-05,,0.15378491580486298,,0.2106226086616516,,0.007123168557882309,,0.0030343709513545036,0.015290587209165096
229,,229,0.9956272840499878,1.0,1.0,0.9609375,0.92138671875,0.9991455078125,0.999908447265625,0.015290587209165096,0.0004231034545227885,,2.3573356884298846e-05,,0.15378491580486298,,0.2106226086616516,,0.007123168557882309,,0.0030343709513545036,,
,0.001,230,,,,,,,,,,,,,,,,,,,,,
230,,230,,,,,,,,,,0.0003971264814026654,,2.2917720343684778e-05,,0.15483634173870087,,0.20077404379844666,,0.004347397014498711,,0.0026219780556857586,0.014011170715093613
230,,230,0.9959020614624023,1.0,1.0,0.9609375,0.92431640625,0.999755859375,0.99993896484375,0.014011170715093613,0.0003971264814026654,,2.2917720343684778e-05,,0.15483634173870087,,0.20077404379844666,,0.004347397014498711,,0.0026219780556857586,,
,0.001,231,,,,,,,,,,,,,,,,,,,,,
231,,231,,,,,,,,,,0.00040165462996810675,,2.2649506718153134e-05,,0.1533311903476715,,0.2051876187324524,,0.009360188618302345,,0.0023831012658774853,0.014961395412683487
231,,231,0.995604395866394,1.0,1.0,0.9609375,0.92236328125,0.99853515625,0.999969482421875,0.014961395412683487,0.00040165462996810675,,2.2649506718153134e-05,,0.1533311903476715,,0.2051876187324524,,0.009360188618302345,,0.0023831012658774853,,
,0.001,232,,,,,,,,,,,,,,,,,,,,,
232,,232,,,,,,,,,,0.00040892345714382827,,2.3215736291604117e-05,,0.15566027164459229,,0.19877439737319946,,0.004329086281359196,,0.002074086805805564,0.013512629084289074
232,,232,0.9957646727561951,1.0,1.0,0.9609375,0.9208984375,0.999755859375,0.999969482421875,0.013512629084289074,0.00040892345714382827,,2.3215736291604117e-05,,0.15566027164459229,,0.19877439737319946,,0.004329086281359196,,0.002074086805805564,,
,0.001,233,,,,,,,,,,,,,,,,,,,,,
233,,233,,,,,,,,,,0.0004012971476186067,,2.2917720343684778e-05,,0.15648432075977325,,0.1960323452949524,,0.00774516724050045,,0.001964063849300146,0.013951851986348629
233,,233,0.9957646727561951,1.0,1.0,0.9609375,0.9248046875,0.998779296875,0.999969482421875,0.013951851986348629,0.0004012971476186067,,2.2917720343684778e-05,,0.15648432075977325,,0.1960323452949524,,0.00774516724050045,,0.001964063849300146,,
,0.001,234,,,,,,,,,,,,,,,,,,,,,
234,,234,,,,,,,,,,0.0003630455757956952,,2.1338233636924997e-05,,0.1587691754102707,,0.2034299671649933,,0.003727101720869541,,0.0015859906561672688,0.013288253918290138
234,,234,0.9959020614624023,1.0,1.0,0.9609375,0.92431640625,0.999755859375,0.99993896484375,0.013288253918290138,0.0003630455757956952,,2.1338233636924997e-05,,0.1587691754102707,,0.2034299671649933,,0.003727101720869541,,0.0015859906561672688,,
,0.001,235,,,,,,,,,,,,,,,,,,,,,
235,,235,,,,,,,,,,0.0003323002893012017,,2.0384577510412782e-05,,0.15728949010372162,,0.18775585293769836,,0.01035437174141407,,0.0014709281967952847,0.013692579232156277
