epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
178,,178,,,,,,,,,,0.0031463427003473043,,0.00048421151586808264,,0.2675451934337616,,0.07205402106046677,,0.06620948016643524,,0.0734294205904007,0.07402096688747406
178,,178,0.9712225198745728,1.0,1.0,0.875,0.97021484375,0.9752197265625,0.971649169921875,0.07402096688747406,0.0031463427003473043,,0.00048421151586808264,,0.2675451934337616,,0.07205402106046677,,0.06620948016643524,,0.0734294205904007,,
,0.001,179,,,,,,,,,,,,,,,,,,,,,
179,,179,,,,,,,,,,0.0031201986130326986,,0.00047268252819776535,,0.2669067084789276,,0.07381317764520645,,0.06542880088090897,,0.07071375101804733,0.0719122514128685
179,,179,0.9720009565353394,1.0,1.0,0.875,0.96435546875,0.974609375,0.97320556640625,0.0719122514128685,0.0031201986130326986,,0.00047268252819776535,,0.2669067084789276,,0.07381317764520645,,0.06542880088090897,,0.07071375101804733,,
,0.001,180,,,,,,,,,,,,,,,,,,,,,
180,,180,,,,,,,,,,0.0027576773427426815,,0.00040798657573759556,,0.26553887128829956,,0.07237803936004639,,0.06166017800569534,,0.06939563155174255,0.07013285160064697
180,,180,0.9722756743431091,1.0,1.0,0.873046875,0.96484375,0.976806640625,0.9730224609375,0.07013285160064697,0.0027576773427426815,,0.00040798657573759556,,0.26553887128829956,,0.07237803936004639,,0.06166017800569534,,0.06939563155174255,,
,0.001,181,,,,,,,,,,,,,,,,,,,,,
181,,181,,,,,,,,,,0.0025506841484457254,,0.00035043456591665745,,0.2644319534301758,,0.0696050226688385,,0.0604296550154686,,0.06609699130058289,0.06728417426347733
181,,181,0.9734203219413757,1.0,1.0,0.876953125,0.970703125,0.976806640625,0.97412109375,0.06728417426347733,0.0025506841484457254,,0.00035043456591665745,,0.2644319534301758,,0.0696050226688385,,0.0604296550154686,,0.06609699130058289,,
,0.001,182,,,,,,,,,,,,,,,,,,,,,
182,,182,,,,,,,,,,0.0025969373527914286,,0.000319422222673893,,0.2673300802707672,,0.07204721122980118,,0.059357620775699615,,0.0649014562368393,0.06633467227220535
182,,182,0.973466157913208,1.0,1.0,0.876953125,0.96875,0.975830078125,0.97454833984375,0.06633467227220535,0.0025969373527914286,,0.000319422222673893,,0.2673300802707672,,0.07204721122980118,,0.059357620775699615,,0.0649014562368393,,
,0.001,183,,,,,,,,,,,,,,,,,,,,,
183,,183,,,,,,,,,,0.0021784401033073664,,0.00027482432778924704,,0.2650585472583771,,0.07101466506719589,,0.05841364711523056,,0.06147880107164383,0.06351453810930252
183,,183,0.9752289652824402,1.0,1.0,0.873046875,0.9677734375,0.976806640625,0.976776123046875,0.06351453810930252,0.0021784401033073664,,0.00027482432778924704,,0.2650585472583771,,0.07101466506719589,,0.05841364711523056,,0.06147880107164383,,
,0.001,184,,,,,,,,,,,,,,,,,,,,,
184,,184,,,,,,,,,,0.0020542489364743233,,0.0002668701345100999,,0.2639358341693878,,0.06968365609645844,,0.056063465774059296,,0.05915170907974243,0.061252348124980927
184,,184,0.9757784008979797,1.0,1.0,0.876953125,0.966796875,0.9791259765625,0.9769287109375,0.061252348124980927,0.0020542489364743233,,0.0002668701345100999,,0.2639358341693878,,0.06968365609645844,,0.056063465774059296,,0.05915170907974243,,
,0.001,185,,,,,,,,,,,,,,,,,,,,,
185,,185,,,,,,,,,,0.0018531783716753125,,0.0002522119029890746,,0.26606136560440063,,0.06883156299591064,,0.054392315447330475,,0.05743885785341263,0.059638749808073044
185,,185,0.9759615659713745,1.0,1.0,0.873046875,0.96826171875,0.977294921875,0.97760009765625,0.059638749808073044,0.0018531783716753125,,0.0002522119029890746,,0.26606136560440063,,0.06883156299591064,,0.054392315447330475,,0.05743885785341263,,
,0.001,186,,,,,,,,,,,,,,,,,,,,,
186,,186,,,,,,,,,,0.0015931545058265328,,0.00022208988957572728,,0.26531490683555603,,0.06481087952852249,,0.053321242332458496,,0.055316001176834106,0.05764779448509216
186,,186,0.9773351550102234,1.0,1.0,0.873046875,0.9716796875,0.9793701171875,0.97869873046875,0.05764779448509216,0.0015931545058265328,,0.00022208988957572728,,0.26531490683555603,,0.06481087952852249,,0.053321242332458496,,0.055316001176834106,,
,0.001,187,,,,,,,,,,,,,,,,,,,,,
187,,187,,,,,,,,,,0.0015891077928245068,,0.00020468961156439036,,0.2638046145439148,,0.06609369814395905,,0.05183008685708046,,0.05344302952289581,0.05600545182824135
187,,187,0.9779304265975952,1.0,1.0,0.873046875,0.9716796875,0.9801025390625,0.97930908203125,0.05600545182824135,0.0015891077928245068,,0.00020468961156439036,,0.2638046145439148,,0.06609369814395905,,0.05183008685708046,,0.05344302952289581,,
,0.001,188,,,,,,,,,,,,,,,,,,,,,
188,,188,,,,,,,,,,0.0011938833631575108,,0.00016529910499230027,,0.27431604266166687,,0.0698571726679802,,0.05231054872274399,,0.055269982665777206,0.05776537209749222
188,,188,0.9771749377250671,1.0,1.0,0.87109375,0.96923828125,0.97998046875,0.978515625,0.05776537209749222,0.0011938833631575108,,0.00016529910499230027,,0.27431604266166687,,0.0698571726679802,,0.05231054872274399,,0.055269982665777206,,
,0.001,189,,,,,,,,,,,,,,,,,,,,,
189,,189,,,,,,,,,,0.001782139646820724,,0.00019119227363262326,,0.2767060399055481,,0.06697863340377808,,0.061088502407073975,,0.07485233247280121,0.07399554550647736
189,,189,0.9704899191856384,1.0,1.0,0.876953125,0.97119140625,0.9744873046875,0.97076416015625,0.07399554550647736,0.001782139646820724,,0.00019119227363262326,,0.2767060399055481,,0.06697863340377808,,0.061088502407073975,,0.07485233247280121,,
,0.001,190,,,,,,,,,,,,,,,,,,,,,
190,,190,,,,,,,,,,0.0008995062671601772,,0.0001411036355420947,,0.2862139344215393,,0.06926389038562775,,0.05631215125322342,,0.09134811162948608,0.08569242060184479
190,,190,0.9676282405853271,1.0,1.0,0.87109375,0.966796875,0.9796142578125,0.966033935546875,0.08569242060184479,0.0008995062671601772,,0.0001411036355420947,,0.2862139344215393,,0.06926389038562775,,0.05631215125322342,,0.09134811162948608,,
,0.001,191,,,,,,,,,,,,,,,,,,,,,
191,,191,,,,,,,,,,0.001177451922558248,,0.00016666973533574492,,0.26931527256965637,,0.06737037003040314,,0.052961960434913635,,0.05307723954319954,0.056067366153001785
191,,191,0.9775183200836182,1.0,1.0,0.87109375,0.96923828125,0.979736328125,0.979034423828125,0.056067366153001785,0.001177451922558248,,0.00016666973533574492,,0.26931527256965637,,0.06737037003040314,,0.052961960434913635,,0.05307723954319954,,
,0.001,192,,,,,,,,,,,,,,,,,,,,,
192,,192,,,,,,,,,,0.0023315169382840395,,0.00024443597067147493,,0.30002716183662415,,0.08330530673265457,,0.05740270018577576,,0.08034423738718033,0.07846364378929138
192,,192,0.9672619104385376,1.0,1.0,0.845703125,0.9599609375,0.9754638671875,0.9674072265625,0.07846364378929138,0.0023315169382840395,,0.00024443597067147493,,0.30002716183662415,,0.08330530673265457,,0.05740270018577576,,0.08034423738718033,,
,0.001,193,,,,,,,,,,,,,,,,,,,,,
193,,193,,,,,,,,,,0.001652424456551671,,0.00020278277224861085,,0.27319782972335815,,0.06630335748195648,,0.049790531396865845,,0.05267654359340668,0.05516791343688965
193,,193,0.9783196449279785,1.0,1.0,0.876953125,0.96923828125,0.9813232421875,0.9796142578125,0.05516791343688965,0.001652424456551671,,0.00020278277224861085,,0.27319782972335815,,0.06630335748195648,,0.049790531396865845,,0.05267654359340668,,
,0.001,194,,,,,,,,,,,,,,,,,,,,,
194,,194,,,,,,,,,,0.0011854295153170824,,0.00016580568626523018,,0.2720155119895935,,0.07681205868721008,,0.054249975830316544,,0.0712953731417656,0.07045020163059235
194,,194,0.9723443388938904,1.0,1.0,0.87109375,0.966796875,0.978759765625,0.9725341796875,0.07045020163059235,0.0011854295153170824,,0.00016580568626523018,,0.2720155119895935,,0.07681205868721008,,0.054249975830316544,,0.0712953731417656,,
,0.001,195,,,,,,,,,,,,,,,,,,,,,
195,,195,,,,,,,,,,0.0019647832959890366,,0.00023025399423204362,,0.2712654173374176,,0.06505051255226135,,0.04947039112448692,,0.055146533995866776,0.056879736483097076
195,,195,0.9772207140922546,1.0,1.0,0.875,0.97265625,0.9801025390625,0.978271484375,0.056879736483097076,0.0019647832959890366,,0.00023025399423204362,,0.2712654173374176,,0.06505051255226135,,0.04947039112448692,,0.055146533995866776,,
,0.001,196,,,,,,,,,,,,,,,,,,,,,
196,,196,,,,,,,,,,0.0026353413704782724,,0.0002918663958553225,,0.26679250597953796,,0.07106272876262665,,0.052988193929195404,,0.06235282123088837,0.06317565590143204
196,,196,0.9753662943840027,1.0,1.0,0.875,0.9716796875,0.97998046875,0.97589111328125,0.06317565590143204,0.0026353413704782724,,0.0002918663958553225,,0.26679250597953796,,0.07106272876262665,,0.052988193929195404,,0.06235282123088837,,
,0.001,197,,,,,,,,,,,,,,,,,,,,,
197,,197,,,,,,,,,,0.0019511011196300387,,0.00023871535086072981,,0.2755524218082428,,0.06379992514848709,,0.046628255397081375,,0.04894040897488594,0.05168260261416435
197,,197,0.9791209101676941,1.0,1.0,0.87109375,0.9697265625,0.9820556640625,0.980560302734375,0.05168260261416435,0.0019511011196300387,,0.00023871535086072981,,0.2755524218082428,,0.06379992514848709,,0.046628255397081375,,0.04894040897488594,,
,0.001,198,,,,,,,,,,,,,,,,,,,,,
198,,198,,,,,,,,,,0.00154292699880898,,0.00020126340677961707,,0.290596604347229,,0.06653944402933121,,0.05161823332309723,,0.058226387947797775,0.059889014810323715
198,,198,0.9760302305221558,1.0,1.0,0.87109375,0.9697265625,0.9801025390625,0.9769287109375,0.059889014810323715,0.00154292699880898,,0.00020126340677961707,,0.290596604347229,,0.06653944402933121,,0.05161823332309723,,0.058226387947797775,,
,0.001,199,,,,,,,,,,,,,,,,,,,,,
199,,199,,,,,,,,,,0.0019524098606780171,,0.00022620204254053533,,0.26840388774871826,,0.0618802085518837,,0.04711055010557175,,0.04463512450456619,0.04836946725845337
199,,199,0.9806318879127502,1.0,1.0,0.87109375,0.97216796875,0.98193359375,0.982452392578125,0.04836946725845337,0.0019524098606780171,,0.00022620204254053533,,0.26840388774871826,,0.0618802085518837,,0.04711055010557175,,0.04463512450456619,,
,0.001,200,,,,,,,,,,,,,,,,,,,,,
200,,200,,,,,,,,,,0.0026619734708219767,,0.00026350392727181315,,0.2803810238838196,,0.06343728303909302,,0.045230716466903687,,0.04920613020658493,0.05166002735495567
200,,200,0.9801053404808044,1.0,1.0,0.876953125,0.97314453125,0.9827880859375,0.98138427734375,0.05166002735495567,0.0026619734708219767,,0.00026350392727181315,,0.2803810238838196,,0.06343728303909302,,0.045230716466903687,,0.04920613020658493,,
,0.001,201,,,,,,,,,,,,,,,,,,,,,
201,,201,,,,,,,,,,0.0024731545709073544,,0.00024056271649897099,,0.28969308733940125,,0.06826117634773254,,0.048414550721645355,,0.043440014123916626,0.04826662316918373
201,,201,0.9808837175369263,1.0,1.0,0.873046875,0.9697265625,0.9801025390625,0.983367919921875,0.04826662316918373,0.0024731545709073544,,0.00024056271649897099,,0.28969308733940125,,0.06826117634773254,,0.048414550721645355,,0.043440014123916626,,
,0.001,202,,,,,,,,,,,,,,,,,,,,,
202,,202,,,,,,,,,,0.0017728578532114625,,0.00018436904065310955,,0.2677198648452759,,0.062379058450460434,,0.044248323887586594,,0.04231627285480499,0.046108219772577286
202,,202,0.9811813235282898,1.0,1.0,0.876953125,0.96875,0.9820556640625,0.9832763671875,0.046108219772577286,0.0017728578532114625,,0.00018436904065310955,,0.2677198648452759,,0.062379058450460434,,0.044248323887586594,,0.04231627285480499,,
,0.001,203,,,,,,,,,,,,,,,,,,,,,
203,,203,,,,,,,,,,0.0016827721847221255,,0.00016544826212339103,,0.26674193143844604,,0.06520615518093109,,0.04365836828947067,,0.040883664041757584,0.04504382982850075
203,,203,0.9819597005844116,1.0,1.0,0.87109375,0.97265625,0.9830322265625,0.983917236328125,0.04504382982850075,0.0016827721847221255,,0.00016544826212339103,,0.26674193143844604,,0.06520615518093109,,0.04365836828947067,,0.040883664041757584,,
,0.001,204,,,,,,,,,,,,,,,,,,,,,
204,,204,,,,,,,,,,0.0020616245456039906,,0.00017119913536589593,,0.27012574672698975,,0.06879726052284241,,0.04296146333217621,,0.037480901926755905,0.042568765580654144
204,,204,0.983012855052948,1.0,1.0,0.87109375,0.97216796875,0.9825439453125,0.9854736328125,0.042568765580654144,0.0020616245456039906,,0.00017119913536589593,,0.27012574672698975,,0.06879726052284241,,0.04296146333217621,,0.037480901926755905,,
,0.001,205,,,,,,,,,,,,,,,,,,,,,
205,,205,,,,,,,,,,0.0018786415457725525,,0.0001582969562150538,,0.268856406211853,,0.06084315851330757,,0.04096833989024162,,0.03752840310335159,0.04184260591864586
205,,205,0.9828983545303345,1.0,1.0,0.87109375,0.9716796875,0.9833984375,0.985137939453125,0.04184260591864586,0.0018786415457725525,,0.0001582969562150538,,0.268856406211853,,0.06084315851330757,,0.04096833989024162,,0.03752840310335159,,
,0.001,206,,,,,,,,,,,,,,,,,,,,,
206,,206,,,,,,,,,,0.0012843701988458633,,0.00013141937961336225,,0.2699163854122162,,0.06699530780315399,,0.0418139323592186,,0.0341351181268692,0.03975597023963928
206,,206,0.9841346144676208,1.0,1.0,0.873046875,0.9677734375,0.9833984375,0.98699951171875,0.03975597023963928,0.0012843701988458633,,0.00013141937961336225,,0.2699163854122162,,0.06699530780315399,,0.0418139323592186,,0.0341351181268692,,
,0.001,207,,,,,,,,,,,,,,,,,,,,,
207,,207,,,,,,,,,,0.0010987442219629884,,0.00011899342644028366,,0.2649621367454529,,0.06454639881849289,,0.03953421115875244,,0.03329123929142952,0.03852228820323944
207,,207,0.9843635559082031,1.0,1.0,0.873046875,0.96826171875,0.9842529296875,0.987060546875,0.03852228820323944,0.0010987442219629884,,0.00011899342644028366,,0.2649621367454529,,0.06454639881849289,,0.03953421115875244,,0.03329123929142952,,
,0.001,208,,,,,,,,,,,,,,,,,,,,,
208,,208,,,,,,,,,,0.0012036467669531703,,0.00011663929035421461,,0.27617958188056946,,0.057521916925907135,,0.03974232077598572,,0.031190335750579834,0.03678746148943901
208,,208,0.9855082631111145,1.0,1.0,0.875,0.97314453125,0.98486328125,0.98809814453125,0.03678746148943901,0.0012036467669531703,,0.00011663929035421461,,0.27617958188056946,,0.057521916925907135,,0.03974232077598572,,0.031190335750579834,,
,0.001,209,,,,,,,,,,,,,,,,,,,,,
209,,209,,,,,,,,,,0.0012257928028702736,,0.00010948760609608144,,0.27366167306900024,,0.0642937570810318,,0.03783077746629715,,0.030370665714144707,0.036102045327425
209,,209,0.9860119223594666,1.0,1.0,0.875,0.97314453125,0.98583984375,0.988525390625,0.036102045327425,0.0012257928028702736,,0.00010948760609608144,,0.27366167306900024,,0.0642937570810318,,0.03783077746629715,,0.030370665714144707,,
,0.001,210,,,,,,,,,,,,,,,,,,,,,
210,,210,,,,,,,,,,0.0010003806091845036,,9.423044684808701e-05,,0.26666486263275146,,0.06051100045442581,,0.0390353724360466,,0.02879362367093563,0.034885309636592865
210,,210,0.9862408638000488,1.0,1.0,0.873046875,0.97314453125,0.9847412109375,0.9891357421875,0.034885309636592865,0.0010003806091845036,,9.423044684808701e-05,,0.26666486263275146,,0.06051100045442581,,0.0390353724360466,,0.02879362367093563,,
,0.001,211,,,,,,,,,,,,,,,,,,,,,
211,,211,,,,,,,,,,0.0008808070560917258,,8.710834663361311e-05,,0.2745554447174072,,0.056591298431158066,,0.0368887335062027,,0.02668585628271103,0.03281010687351227
211,,211,0.9862866401672363,1.0,1.0,0.873046875,0.97314453125,0.9847412109375,0.98919677734375,0.03281010687351227,0.0008808070560917258,,8.710834663361311e-05,,0.2745554447174072,,0.056591298431158066,,0.0368887335062027,,0.02668585628271103,,
,0.001,212,,,,,,,,,,,,,,,,,,,,,
212,,212,,,,,,,,,,0.0007711059297434986,,8.126757893478498e-05,,0.26880601048469543,,0.0566471591591835,,0.03511938452720642,,0.0261276513338089,0.031994644552469254
212,,212,0.9866300821304321,1.0,1.0,0.87109375,0.97216796875,0.9853515625,0.989593505859375,0.031994644552469254,0.0007711059297434986,,8.126757893478498e-05,,0.26880601048469543,,0.0566471591591835,,0.03511938452720642,,0.0261276513338089,,
,0.001,213,,,,,,,,,,,,,,,,,,,,,
213,,213,,,,,,,,,,0.000732868502382189,,7.73637875681743e-05,,0.266285240650177,,0.057274214923381805,,0.03564576059579849,,0.024491768330335617,0.03086596541106701
213,,213,0.9873397350311279,1.0,1.0,0.875,0.97119140625,0.9854736328125,0.990509033203125,0.03086596541106701,0.000732868502382189,,7.73637875681743e-05,,0.266285240650177,,0.057274214923381805,,0.03564576059579849,,0.024491768330335617,,
,0.001,214,,,,,,,,,,,,,,,,,,,,,
214,,214,,,,,,,,,,0.0007184546557255089,,7.384738273685798e-05,,0.2726554274559021,,0.056325145065784454,,0.033441588282585144,,0.023205220699310303,0.029517585411667824
214,,214,0.9877289533615112,1.0,1.0,0.875,0.97265625,0.9869384765625,0.990570068359375,0.029517585411667824,0.0007184546557255089,,7.384738273685798e-05,,0.2726554274559021,,0.056325145065784454,,0.033441588282585144,,0.023205220699310303,,
,0.001,215,,,,,,,,,,,,,,,,,,,,,
215,,215,,,,,,,,,,0.0006699701189063489,,6.872175436001271e-05,,0.26892799139022827,,0.05434264615178108,,0.0340602844953537,,0.022420745342969894,0.028908424079418182
215,,215,0.9881868362426758,1.0,1.0,0.875,0.97314453125,0.986328125,0.991302490234375,0.028908424079418182,0.0006699701189063489,,6.872175436001271e-05,,0.26892799139022827,,0.05434264615178108,,0.0340602844953537,,0.022420745342969894,,
,0.001,216,,,,,,,,,,,,,,,,,,,,,
216,,216,,,,,,,,,,0.0005800233921036124,,6.201668293215334e-05,,0.2645832300186157,,0.05488276481628418,,0.033501558005809784,,0.021467138081789017,0.028062568977475166
216,,216,0.9887362718582153,1.0,1.0,0.873046875,0.97412109375,0.987060546875,0.9918212890625,0.028062568977475166,0.0005800233921036124,,6.201668293215334e-05,,0.2645832300186157,,0.05488276481628418,,0.033501558005809784,,0.021467138081789017,,
,0.001,217,,,,,,,,,,,,,,,,,,,,,
217,,217,,,,,,,,,,0.0005615564878098667,,6.0318059695418924e-05,,0.26736390590667725,,0.055924851447343826,,0.03208496421575546,,0.022303573787212372,0.028505807742476463
217,,217,0.9881181716918945,1.0,1.0,0.873046875,0.97216796875,0.9866943359375,0.9912109375,0.028505807742476463,0.0005615564878098667,,6.0318059695418924e-05,,0.26736390590667725,,0.055924851447343826,,0.03208496421575546,,0.022303573787212372,,
,0.001,218,,,,,,,,,,,,,,,,,,,,,
218,,218,,,,,,,,,,0.0005066303419880569,,5.63247776881326e-05,,0.2703498601913452,,0.05877145007252693,,0.033633410930633545,,0.02731570415198803,0.032724641263484955
218,,218,0.9870879054069519,1.0,1.0,0.873046875,0.970703125,0.9864501953125,0.989990234375,0.032724641263484955,0.0005066303419880569,,5.63247776881326e-05,,0.2703498601913452,,0.05877145007252693,,0.033633410930633545,,0.02731570415198803,,
,0.001,219,,,,,,,,,,,,,,,,,,,,,
219,,219,,,,,,,,,,0.000620768463704735,,6.043726170901209e-05,,0.2695375978946686,,0.06726320087909698,,0.05083455145359039,,0.04102259874343872,0.04662204906344414
219,,219,0.9814331531524658,1.0,1.0,0.873046875,0.97021484375,0.979736328125,0.984161376953125,0.04662204906344414,0.000620768463704735,,6.043726170901209e-05,,0.2695375978946686,,0.06726320087909698,,0.05083455145359039,,0.04102259874343872,,
,0.001,220,,,,,,,,,,,,,,,,,,,,,
220,,220,,,,,,,,,,0.0003797286772169173,,5.015603528590873e-05,,0.27440178394317627,,0.06921349465847015,,0.06722964346408844,,0.0727049708366394,0.07361271232366562
220,,220,0.9744505882263184,1.0,1.0,0.875,0.96728515625,0.9765625,0.975799560546875,0.07361271232366562,0.0003797286772169173,,5.015603528590873e-05,,0.27440178394317627,,0.06921349465847015,,0.06722964346408844,,0.0727049708366394,,
,0.001,221,,,,,,,,,,,,,,,,,,,,,
221,,221,,,,,,,,,,0.001004786929115653,,7.024155638646334e-05,,0.2765815854072571,,0.06259824335575104,,0.047925494611263275,,0.062254082411527634,0.06186811998486519
221,,221,0.9781593680381775,1.0,1.0,0.875,0.97119140625,0.982421875,0.979034423828125,0.06186811998486519,0.001004786929115653,,7.024155638646334e-05,,0.2765815854072571,,0.06259824335575104,,0.047925494611263275,,0.062254082411527634,,
,0.001,222,,,,,,,,,,,,,,,,,,,,,
222,,222,,,,,,,,,,0.0006814065272919834,,7.226799061754718e-05,,0.2676289975643158,,0.06016840785741806,,0.04183332622051239,,0.04458193480968475,0.047249116003513336
222,,222,0.9815705418586731,1.0,1.0,0.869140625,0.97216796875,0.9842529296875,0.983154296875,0.047249116003513336,0.0006814065272919834,,7.226799061754718e-05,,0.2676289975643158,,0.06016840785741806,,0.04183332622051239,,0.04458193480968475,,
,0.001,223,,,,,,,,,,,,,,,,,,,,,
223,,223,,,,,,,,,,0.0006297035724855959,,7.432421261910349e-05,,0.2757605314254761,,0.06023532152175903,,0.040799763053655624,,0.046067748218774796,0.04826832935214043
223,,223,0.9807921648025513,1.0,1.0,0.87109375,0.970703125,0.98388671875,0.982269287109375,0.04826832935214043,0.0006297035724855959,,7.432421261910349e-05,,0.2757605314254761,,0.06023532152175903,,0.040799763053655624,,0.046067748218774796,,
,0.001,224,,,,,,,,,,,,,,,,,,,,,
224,,224,,,,,,,,,,0.0008671099785715342,,8.502240234520286e-05,,0.27148157358169556,,0.0621364526450634,,0.03987523913383484,,0.03882473707199097,0.042700543999671936
224,,224,0.983195960521698,1.0,1.0,0.876953125,0.97021484375,0.9847412109375,0.985198974609375,0.042700543999671936,0.0008671099785715342,,8.502240234520286e-05,,0.27148157358169556,,0.0621364526450634,,0.03987523913383484,,0.03882473707199097,,
,0.001,225,,,,,,,,,,,,,,,,,,,,,
225,,225,,,,,,,,,,0.0012215065071359277,,9.700184455141425e-05,,0.27281272411346436,,0.059542395174503326,,0.04120762646198273,,0.038152821362018585,0.042340636253356934
225,,225,0.9832875728607178,1.0,1.0,0.876953125,0.9716796875,0.9835205078125,0.98553466796875,0.042340636253356934,0.0012215065071359277,,9.700184455141425e-05,,0.27281272411346436,,0.059542395174503326,,0.04120762646198273,,0.038152821362018585,,
,0.001,226,,,,,,,,,,,,,,,,,,,,,
226,,226,,,,,,,,,,0.0015737541252747178,,0.0001069846039172262,,0.28591451048851013,,0.058110788464546204,,0.041675616055727005,,0.033394861966371536,0.03894580528140068
226,,226,0.9847298860549927,1.0,1.0,0.875,0.97412109375,0.983154296875,0.9874267578125,0.03894580528140068,0.0015737541252747178,,0.0001069846039172262,,0.28591451048851013,,0.058110788464546204,,0.041675616055727005,,0.033394861966371536,,
,0.001,227,,,,,,,,,,,,,,,,,,,,,
227,,227,,,,,,,,,,0.0017035985365509987,,0.0001080871734302491,,0.2851758897304535,,0.05993027985095978,,0.03983541205525398,,0.03245340287685394,0.03797116503119469
227,,227,0.9846382737159729,1.0,1.0,0.84765625,0.9716796875,0.9840087890625,0.9876708984375,0.03797116503119469,0.0017035985365509987,,0.0001080871734302491,,0.2851758897304535,,0.05993027985095978,,0.03983541205525398,,0.03245340287685394,,
,0.001,228,,,,,,,,,,,,,,,,,,,,,
228,,228,,,,,,,,,,0.0015767297009006143,,0.0001019783376250416,,0.27518633008003235,,0.06139387935400009,,0.04027649760246277,,0.030580993741750717,0.03660065680742264
228,,228,0.9847527742385864,1.0,1.0,0.873046875,0.97021484375,0.9822998046875,0.987945556640625,0.03660065680742264,0.0015767297009006143,,0.0001019783376250416,,0.27518633008003235,,0.06139387935400009,,0.04027649760246277,,0.030580993741750717,,
,0.001,229,,,,,,,,,,,,,,,,,,,,,
229,,229,,,,,,,,,,0.001423894427716732,,9.762764238985255e-05,,0.2811708450317383,,0.06033943593502045,,0.03683861345052719,,0.028322461992502213,0.03428216651082039
229,,229,0.9858974814414978,1.0,1.0,0.869140625,0.9697265625,0.98583984375,0.988677978515625,0.03428216651082039,0.001423894427716732,,9.762764238985255e-05,,0.2811708450317383,,0.06033943593502045,,0.03683861345052719,,0.028322461992502213,,
,0.001,230,,,,,,,,,,,,,,,,,,,,,
230,,230,,,,,,,,,,0.0013878247700631618,,9.62866615736857e-05,,0.29299595952033997,,0.05979744717478752,,0.03664127737283707,,0.027593854814767838,0.03381173685193062
230,,230,0.9865384697914124,1.0,1.0,0.873046875,0.9697265625,0.9859619140625,0.98944091796875,0.03381173685193062,0.0013878247700631618,,9.62866615736857e-05,,0.29299595952033997,,0.05979744717478752,,0.03664127737283707,,0.027593854814767838,,
,0.001,231,,,,,,,,,,,,,,,,,,,,,
231,,231,,,,,,,,,,0.001474246964789927,,9.57204683800228e-05,,0.2900526821613312,,0.057961974292993546,,0.036802224814891815,,0.025764165446162224,0.03234882280230522
231,,231,0.9872481822967529,1.0,1.0,0.873046875,0.97314453125,0.9857177734375,0.990234375,0.03234882280230522,0.001474246964789927,,9.57204683800228e-05,,0.2900526821613312,,0.057961974292993546,,0.036802224814891815,,0.025764165446162224,,
,0.001,232,,,,,,,,,,,,,,,,,,,,,
232,,232,,,,,,,,,,0.001608269871212542,,9.494567348156124e-05,,0.27217525243759155,,0.05893637239933014,,0.036514364182949066,,0.024100741371512413,0.030883191153407097
232,,232,0.988255500793457,1.0,1.0,0.876953125,0.9736328125,0.98583984375,0.991455078125,0.030883191153407097,0.001608269871212542,,9.494567348156124e-05,,0.27217525243759155,,0.05893637239933014,,0.036514364182949066,,0.024100741371512413,,
,0.001,233,,,,,,,,,,,,,,,,,,,,,
233,,233,,,,,,,,,,0.0016608743462711573,,9.366429003421217e-05,,0.26710933446884155,,0.0591185986995697,,0.03454815596342087,,0.022644899785518646,0.029371486976742744
233,,233,0.9888049364089966,1.0,1.0,0.875,0.97265625,0.987060546875,0.991973876953125,0.029371486976742744,0.0016608743462711573,,9.366429003421217e-05,,0.26710933446884155,,0.0591185986995697,,0.03454815596342087,,0.022644899785518646,,
,0.001,234,,,,,,,,,,,,,,,,,,,,,
234,,234,,,,,,,,,,0.0015522110043093562,,8.952214557211846e-05,,0.27447378635406494,,0.05666200816631317,,0.032592762261629105,,0.021565144881606102,0.028165796771645546
234,,234,0.9890568256378174,1.0,1.0,0.875,0.97314453125,0.9873046875,0.992218017578125,0.028165796771645546,0.0015522110043093562,,8.952214557211846e-05,,0.27447378635406494,,0.05666200816631317,,0.032592762261629105,,0.021565144881606102,,
,0.001,235,,,,,,,,,,,,,,,,,,,,,
235,,235,,,,,,,,,,0.0013344916515052319,,8.16848041722551e-05,,0.2706031799316406,,0.05615430325269699,,0.03221222013235092,,0.019875086843967438,0.026757219806313515
235,,235,0.9893544316291809,1.0,1.0,0.875,0.97216796875,0.9873046875,0.99267578125,0.026757219806313515,0.0013344916515052319,,8.16848041722551e-05,,0.2706031799316406,,0.05615430325269699,,0.03221222013235092,,0.019875086843967438,,
,0.001,236,,,,,,,,,,,,,,,,,,,,,
236,,236,,,,,,,,,,0.0012041230220347643,,7.55460059735924e-05,,0.2669478952884674,,0.05569954216480255,,0.03175177425146103,,0.018773483112454414,0.02578018046915531
