epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
,0.001,229,,,,,,,,,,,,,,,,,,,,,
229,,229,,,,,,,,,,0.00041559641249477863,,0.0004654098302125931,,0.24978764355182648,,0.05315043032169342,,0.044733066111803055,,0.04736187309026718,0.04948630928993225
229,,229,0.9803788065910339,1.0,1.0,0.8863636255264282,0.9768707752227783,0.9824131727218628,0.9815724492073059,0.04948630928993225,0.00041559641249477863,,0.0004654098302125931,,0.24978764355182648,,0.05315043032169342,,0.044733066111803055,,0.04736187309026718,,
,0.001,230,,,,,,,,,,,,,,,,,,,,,
230,,230,,,,,,,,,,0.00040904260822571814,,0.0004471487191040069,,0.22091573476791382,,0.07084068655967712,,0.04077738896012306,,0.04137502238154411,0.04483950138092041
230,,230,0.981968104839325,1.0,1.0,0.9051724076271057,0.9723964929580688,0.982758641242981,0.9836043119430542,0.04483950138092041,0.00040904260822571814,,0.0004471487191040069,,0.22091573476791382,,0.07084068655967712,,0.04077738896012306,,0.04137502238154411,,
,0.001,231,,,,,,,,,,,,,,,,,,,,,
231,,231,,,,,,,,,,0.00039450492477044463,,0.0004364660708233714,,0.24047423899173737,,0.0726601779460907,,0.04858926311135292,,0.046406444162130356,0.04989392310380936
231,,231,0.9791117906570435,1.0,1.0,0.902515709400177,0.964385449886322,0.9795663952827454,0.9808831810951233,0.04989392310380936,0.00039450492477044463,,0.0004364660708233714,,0.24047423899173737,,0.0726601779460907,,0.04858926311135292,,0.046406444162130356,,
,0.001,232,,,,,,,,,,,,,,,,,,,,,
232,,232,,,,,,,,,,0.0003123987407889217,,0.0002496748638805002,,0.273507297039032,,0.08245152980089188,,0.05149505287408829,,0.04371374472975731,0.0490775927901268
232,,232,0.9808876514434814,1.0,1.0,0.8852458596229553,0.9683074951171875,0.9807692170143127,0.9829305410385132,0.0490775927901268,0.0003123987407889217,,0.0002496748638805002,,0.273507297039032,,0.08245152980089188,,0.05149505287408829,,0.04371374472975731,,
,0.001,233,,,,,,,,,,,,,,,,,,,,,
233,,233,,,,,,,,,,0.0003856868715956807,,0.0004471552965696901,,0.25929510593414307,,0.06504224985837936,,0.041350945830345154,,0.05852258950471878,0.057529035955667496
233,,233,0.9771668314933777,1.0,1.0,0.8801089525222778,0.9703448414802551,0.9830342531204224,0.9774913787841797,0.057529035955667496,0.0003856868715956807,,0.0004471552965696901,,0.25929510593414307,,0.06504224985837936,,0.041350945830345154,,0.05852258950471878,,
,0.001,234,,,,,,,,,,,,,,,,,,,,,
234,,234,,,,,,,,,,0.00035744477645494044,,0.0003347514139022678,,0.28904733061790466,,0.06439564377069473,,0.04033852741122246,,0.0623164139688015,0.06120844557881355
234,,234,0.9757851362228394,1.0,1.0,0.8728606700897217,0.9702457785606384,0.9815983176231384,0.9763587713241577,0.06120844557881355,0.00035744477645494044,,0.0003347514139022678,,0.28904733061790466,,0.06439564377069473,,0.04033852741122246,,0.0623164139688015,,
,0.001,235,,,,,,,,,,,,,,,,,,,,,
235,,235,,,,,,,,,,0.0004522969538811594,,0.0005733697907999158,,0.25112706422805786,,0.08970911800861359,,0.03998039662837982,,0.04452992603182793,0.048403747379779816
235,,235,0.9807905554771423,1.0,0.9999999403953552,0.8835978507995605,0.9652339220046997,0.984642505645752,0.9824193716049194,0.048403747379779816,0.0004522969538811594,,0.0005733697907999158,,0.25112706422805786,,0.08970911800861359,,0.03998039662837982,,0.04452992603182793,,
,0.001,236,,,,,,,,,,,,,,,,,,,,,
236,,236,,,,,,,,,,0.0004907834227196872,,0.0006679134094156325,,0.24636679887771606,,0.06873932480812073,,0.04511478543281555,,0.05077142268419266,0.05264906585216522
236,,236,0.9790000915527344,1.0,0.9999999403953552,0.8911764621734619,0.9709543585777283,0.9841766357421875,0.9795299172401428,0.05264906585216522,0.0004907834227196872,,0.0006679134094156325,,0.24636679887771606,,0.06873932480812073,,0.04511478543281555,,0.05077142268419266,,
,0.001,237,,,,,,,,,,,,,,,,,,,,,
237,,237,,,,,,,,,,0.0004060635983478278,,0.0004598044615704566,,0.25346869230270386,,0.07246502488851547,,0.04316923767328262,,0.043770208954811096,0.04704388976097107
237,,237,0.9804668426513672,1.0,1.0,0.873900294303894,0.9667896628379822,0.9821689128875732,0.9822935461997986,0.04704388976097107,0.0004060635983478278,,0.0004598044615704566,,0.25346869230270386,,0.07246502488851547,,0.04316923767328262,,0.043770208954811096,,
,0.001,238,,,,,,,,,,,,,,,,,,,,,
238,,238,,,,,,,,,,0.0003723404952324927,,0.00042132791713811457,,0.2666059732437134,,0.06518300622701645,,0.044918280094861984,,0.04662128537893295,0.04959425330162048
238,,238,0.9795502424240112,1.0,1.0,0.8836565017700195,0.9745762944221497,0.9813191294670105,0.9808220267295837,0.04959425330162048,0.0003723404952324927,,0.00042132791713811457,,0.2666059732437134,,0.06518300622701645,,0.044918280094861984,,0.04662128537893295,,
,0.001,239,,,,,,,,,,,,,,,,,,,,,
239,,239,,,,,,,,,,0.0003937899600714445,,0.0004830518155358732,,0.2205260843038559,,0.06594427675008774,,0.03863859549164772,,0.044408418238162994,0.04632994905114174
239,,239,0.980148196220398,1.0,1.0,0.885558545589447,0.9708672165870667,0.9838573932647705,0.9812566637992859,0.04632994905114174,0.0003937899600714445,,0.0004830518155358732,,0.2205260843038559,,0.06594427675008774,,0.03863859549164772,,0.044408418238162994,,
,0.001,240,,,,,,,,,,,,,,,,,,,,,
240,,240,,,,,,,,,,0.0003987947420682758,,0.00045240329927764833,,0.2392846941947937,,0.07338967174291611,,0.043074145913124084,,0.03734008967876434,0.04193175584077835
240,,240,0.9828829169273376,1.0,1.0,0.8985915184020996,0.9646018147468567,0.9813689589500427,0.9853304624557495,0.04193175584077835,0.0003987947420682758,,0.00045240329927764833,,0.2392846941947937,,0.07338967174291611,,0.043074145913124084,,0.03734008967876434,,
,0.001,241,,,,,,,,,,,,,,,,,,,,,
241,,241,,,,,,,,,,0.00037853704998269677,,0.00044577461085282266,,0.30597880482673645,,0.052595868706703186,,0.044205617159605026,,0.038167983293533325,0.04329709708690643
241,,241,0.9825019836425781,1.0,0.9999999403953552,0.8682795763015747,0.9745529890060425,0.9829932451248169,0.9847486615180969,0.04329709708690643,0.00037853704998269677,,0.00044577461085282266,,0.30597880482673645,,0.052595868706703186,,0.044205617159605026,,0.038167983293533325,,
,0.001,242,,,,,,,,,,,,,,,,,,,,,
242,,242,,,,,,,,,,0.0003691230376716703,,0.000455573812359944,,0.27678197622299194,,0.06441324204206467,,0.03874142840504646,,0.03556034341454506,0.04045582190155983
242,,242,0.9837899804115295,1.0,1.0,0.8700565099716187,0.9733606576919556,0.9846888780593872,0.986060380935669,0.04045582190155983,0.0003691230376716703,,0.000455573812359944,,0.27678197622299194,,0.06441324204206467,,0.03874142840504646,,0.03556034341454506,,
,0.001,243,,,,,,,,,,,,,,,,,,,,,
243,,243,,,,,,,,,,0.0004029654082842171,,0.000561413646209985,,0.21449680626392365,,0.05827838554978371,,0.03723200038075447,,0.04232870042324066,0.04404246062040329
243,,243,0.9817166328430176,1.0,1.0,0.9030470848083496,0.9778933525085449,0.9832189679145813,0.9826948642730713,0.04404246062040329,0.0004029654082842171,,0.000561413646209985,,0.21449680626392365,,0.05827838554978371,,0.03723200038075447,,0.04232870042324066,,
,0.001,244,,,,,,,,,,,,,,,,,,,,,
244,,244,,,,,,,,,,0.00034397884155623615,,0.0004139133670832962,,0.24932388961315155,,0.07010893523693085,,0.036222029477357864,,0.041150372475385666,0.04410961642861366
244,,244,0.9816727638244629,1.0,1.0,0.8853332996368408,0.9683744311332703,0.9851599931716919,0.983201265335083,0.04410961642861366,0.00034397884155623615,,0.0004139133670832962,,0.24932388961315155,,0.07010893523693085,,0.036222029477357864,,0.041150372475385666,,
,0.001,245,,,,,,,,,,,,,,,,,,,,,
245,,245,,,,,,,,,,0.0003311085747554898,,0.0004083242965862155,,0.2516685724258423,,0.05869213491678238,,0.03330756723880768,,0.03793608024716377,0.040378130972385406
245,,245,0.9830379486083984,1.0,1.0,0.899470865726471,0.9763992428779602,0.9859455823898315,0.9839271306991577,0.040378130972385406,0.0003311085747554898,,0.0004083242965862155,,0.2516685724258423,,0.05869213491678238,,0.03330756723880768,,0.03793608024716377,,
,0.001,246,,,,,,,,,,,,,,,,,,,,,
246,,246,,,,,,,,,,0.0003551805857568979,,0.0005649077938869596,,0.2744237780570984,,0.056344546377658844,,0.033978741616010666,,0.041613079607486725,0.04326998442411423
246,,246,0.9819086194038391,1.0,1.0,0.8811594247817993,0.9789555668830872,0.986085832118988,0.9824293851852417,0.04326998442411423,0.0003551805857568979,,0.0005649077938869596,,0.2744237780570984,,0.056344546377658844,,0.033978741616010666,,0.041613079607486725,,
,0.001,247,,,,,,,,,,,,,,,,,,,,,
247,,247,,,,,,,,,,0.00032145579461939633,,0.0004126887652091682,,0.24599997699260712,,0.06732834875583649,,0.03886996582150459,,0.03726823255419731,0.041739679872989655
247,,247,0.9833905696868896,1.0,0.9999999403953552,0.8902148604393005,0.9706799387931824,0.9847058653831482,0.9855121970176697,0.041739679872989655,0.00032145579461939633,,0.0004126887652091682,,0.24599997699260712,,0.06732834875583649,,0.03886996582150459,,0.03726823255419731,,
,0.001,248,,,,,,,,,,,,,,,,,,,,,
248,,248,,,,,,,,,,0.0003071551618631929,,0.0003936024149879813,,0.2567727565765381,,0.07190736383199692,,0.03083980083465576,,0.03770853951573372,0.040865715593099594
248,,248,0.9826004505157471,1.0,1.0,0.8811880946159363,0.9663259387016296,0.9868762493133545,0.9843780398368835,0.040865715593099594,0.0003071551618631929,,0.0003936024149879813,,0.2567727565765381,,0.07190736383199692,,0.03083980083465576,,0.03770853951573372,,
,0.001,249,,,,,,,,,,,,,,,,,,,,,
249,,249,,,,,,,,,,0.000266278104390949,,0.0003106493968516588,,0.23151420056819916,,0.07544019818305969,,0.03511802479624748,,0.03711584582924843,0.040372274816036224
249,,249,0.9830659627914429,1.0,1.0,0.8904109597206116,0.9736229777336121,0.9847542643547058,0.9844444990158081,0.040372274816036224,0.000266278104390949,,0.0003106493968516588,,0.23151420056819916,,0.07544019818305969,,0.03511802479624748,,0.03711584582924843,,
,0.001,250,,,,,,,,,,,,,,,,,,,,,
250,,250,,,,,,,,,,0.0002559096028562635,,0.0002431970788165927,,0.2555753290653229,,0.07314895838499069,,0.03219295293092728,,0.03307351469993591,0.0371989868581295
250,,250,0.9843651652336121,1.0,0.9999999403953552,0.8718662858009338,0.9669811129570007,0.986779510974884,0.9864752292633057,0.0371989868581295,0.0002559096028562635,,0.0002431970788165927,,0.2555753290653229,,0.07314895838499069,,0.03219295293092728,,0.03307351469993591,,
,0.001,251,,,,,,,,,,,,,,,,,,,,,
251,,251,,,,,,,,,,0.0002953569928649813,,0.0003112882259301841,,0.2468862682580948,,0.05217768996953964,,0.03863733261823654,,0.03564276173710823,0.03941527009010315
251,,251,0.9839202165603638,1.0,1.0,0.9016854166984558,0.9781513214111328,0.9846793413162231,0.9853643774986267,0.03941527009010315,0.0002953569928649813,,0.0003112882259301841,,0.2468862682580948,,0.05217768996953964,,0.03863733261823654,,0.03564276173710823,,
,0.001,252,,,,,,,,,,,,,,,,,,,,,
252,,252,,,,,,,,,,0.00025912740966305137,,0.00024095650587696582,,0.2447359412908554,,0.03953086957335472,,0.03345286101102829,,0.032929714769124985,0.03544361889362335
252,,252,0.9855915307998657,1.0,0.9999999403953552,0.9005848169326782,0.9828659892082214,0.9857456088066101,0.9868146777153015,0.03544361889362335,0.00025912740966305137,,0.00024095650587696582,,0.2447359412908554,,0.03953086957335472,,0.03345286101102829,,0.032929714769124985,,
,0.001,253,,,,,,,,,,,,,,,,,,,,,
253,,253,,,,,,,,,,0.0002320735511602834,,0.0002058971585938707,,0.22637414932250977,,0.06820996850728989,,0.02914748527109623,,0.031446292996406555,0.035323936492204666
253,,253,0.9854435324668884,1.0,1.0,0.8869778513908386,0.9701586961746216,0.9882230162620544,0.9874495267868042,0.035323936492204666,0.0002320735511602834,,0.0002058971585938707,,0.22637414932250977,,0.06820996850728989,,0.02914748527109623,,0.031446292996406555,,
,0.001,254,,,,,,,,,,,,,,,,,,,,,
254,,254,,,,,,,,,,0.0002324311062693596,,0.00019355588301550597,,0.27025914192199707,,0.07554099708795547,,0.034252144396305084,,0.02590167708694935,0.03302129730582237
254,,254,0.9862865805625916,1.0,1.0,0.8715846538543701,0.966729462146759,0.9859459400177002,0.9896045327186584,0.03302129730582237,0.0002324311062693596,,0.00019355588301550597,,0.27025914192199707,,0.07554099708795547,,0.034252144396305084,,0.02590167708694935,,
,0.001,255,,,,,,,,,,,,,,,,,,,,,
255,,255,,,,,,,,,,0.00021038226259406656,,0.00016823089390527457,,0.20955248177051544,,0.049031369388103485,,0.03274909034371376,,0.03516867756843567,0.03697333484888077
255,,255,0.9844908714294434,1.0,1.0,0.9022800922393799,0.977477490901947,0.9867181777954102,0.9853816032409668,0.03697333484888077,0.00021038226259406656,,0.00016823089390527457,,0.20955248177051544,,0.049031369388103485,,0.03274909034371376,,0.03516867756843567,,
,0.001,256,,,,,,,,,,,,,,,,,,,,,
256,,256,,,,,,,,,,0.0002205128694185987,,0.00020940306421834975,,0.23112615942955017,,0.0791250690817833,,0.03292084485292435,,0.026529811322689056,0.03238663077354431
256,,256,0.9857633709907532,1.0,1.0,0.8925372958183289,0.959276020526886,0.9851670861244202,0.9888940453529358,0.03238663077354431,0.0002205128694185987,,0.00020940306421834975,,0.23112615942955017,,0.0791250690817833,,0.03292084485292435,,0.026529811322689056,,
,0.001,257,,,,,,,,,,,,,,,,,,,,,
257,,257,,,,,,,,,,0.00018821375851985067,,0.00017421762458980083,,0.23663459718227386,,0.05913163349032402,,0.03568724915385246,,0.028361547738313675,0.0331488661468029
257,,257,0.9861210584640503,1.0,1.0,0.8850574493408203,0.9742857217788696,0.9841437339782715,0.9886151552200317,0.0331488661468029,0.00018821375851985067,,0.00017421762458980083,,0.23663459718227386,,0.05913163349032402,,0.03568724915385246,,0.028361547738313675,,
,0.001,258,,,,,,,,,,,,,,,,,,,,,
258,,258,,,,,,,,,,0.0001833270798670128,,0.00018280302174389362,,0.2557700276374817,,0.05840039625763893,,0.03220994025468826,,0.028513148427009583,0.03291473165154457
258,,258,0.9858478903770447,1.0,1.0,0.8731563091278076,0.974421501159668,0.9867363572120667,0.9878751635551453,0.03291473165154457,0.0001833270798670128,,0.00018280302174389362,,0.2557700276374817,,0.05840039625763893,,0.03220994025468826,,0.028513148427009583,,
,0.001,259,,,,,,,,,,,,,,,,,,,,,
259,,259,,,,,,,,,,0.00018690270371735096,,0.00016595932538621128,,0.21373456716537476,,0.051752954721450806,,0.0360218845307827,,0.026234010234475136,0.031362492591142654
259,,259,0.9872121810913086,1.0,1.0,0.9051988124847412,0.9804348349571228,0.9854815602302551,0.9892762899398804,0.031362492591142654,0.00018690270371735096,,0.00016595932538621128,,0.21373456716537476,,0.051752954721450806,,0.0360218845307827,,0.026234010234475136,,
,0.001,260,,,,,,,,,,,,,,,,,,,,,
260,,260,,,,,,,,,,0.00017271934484597296,,0.00016522123769391328,,0.23804745078086853,,0.06039193272590637,,0.031241586431860924,,0.025708865374326706,0.030531112104654312
260,,260,0.9868865609169006,1.0,1.0,0.8917378783226013,0.9741619825363159,0.9862704277038574,0.9891141057014465,0.030531112104654312,0.00017271934484597296,,0.00016522123769391328,,0.23804745078086853,,0.06039193272590637,,0.031241586431860924,,0.025708865374326706,,
,0.001,261,,,,,,,,,,,,,,,,,,,,,
261,,261,,,,,,,,,,0.0001656871900195256,,0.00016949691053014249,,0.2513688802719116,,0.06699535995721817,,0.03552180901169777,,0.03130713850259781,0.03583122044801712
261,,261,0.9855477809906006,1.0,1.0,0.8948718309402466,0.9722772836685181,0.9849877953529358,0.9875953793525696,0.03583122044801712,0.0001656871900195256,,0.00016949691053014249,,0.2513688802719116,,0.06699535995721817,,0.03552180901169777,,0.03130713850259781,,
,0.001,262,,,,,,,,,,,,,,,,,,,,,
262,,262,,,,,,,,,,0.00015746307326480746,,0.00015294751210603863,,0.24806636571884155,,0.0670585110783577,,0.041550904512405396,,0.039508089423179626,0.04368986934423447
262,,262,0.9824434518814087,1.0,1.0,0.8900255560874939,0.9692832827568054,0.9817085266113281,0.9848704934120178,0.04368986934423447,0.00015746307326480746,,0.00015294751210603863,,0.24806636571884155,,0.0670585110783577,,0.041550904512405396,,0.039508089423179626,,
,0.001,263,,,,,,,,,,,,,,,,,,,,,
263,,263,,,,,,,,,,0.0001896439935080707,,0.0003036050475202501,,0.25188013911247253,,0.06678325682878494,,0.04074287414550781,,0.07235057651996613,0.06804101914167404
263,,263,0.9735058546066284,1.0,1.0,0.8914141654968262,0.9685086011886597,0.9823271632194519,0.9729183316230774,0.06804101914167404,0.0001896439935080707,,0.0003036050475202501,,0.25188013911247253,,0.06678325682878494,,0.04074287414550781,,0.07235057651996613,,
,0.001,264,,,,,,,,,,,,,,,,,,,,,
264,,264,,,,,,,,,,0.00015817821258679032,,0.00019894256547559053,,0.24956285953521729,,0.05999940261244774,,0.0374777726829052,,0.025727370753884315,0.03184085339307785
264,,264,0.9864431619644165,1.0,1.0,0.890625,0.9714500308036804,0.9846938848495483,0.989112913608551,0.03184085339307785,0.00015817821258679032,,0.00019894256547559053,,0.24956285953521729,,0.05999940261244774,,0.0374777726829052,,0.025727370753884315,,
,0.001,265,,,,,,,,,,,,,,,,,,,,,
265,,265,,,,,,,,,,0.0001726001501083374,,0.00020108801254536957,,0.2471349984407425,,0.06169284135103226,,0.032364632934331894,,0.04687219113111496,0.04673046991229057
265,,265,0.9809093475341797,1.0,1.0,0.8903743624687195,0.9719370603561401,0.9866809248924255,0.9811959266662598,0.04673046991229057,0.0001726001501083374,,0.00020108801254536957,,0.2471349984407425,,0.06169284135103226,,0.032364632934331894,,0.04687219113111496,,
,0.001,266,,,,,,,,,,,,,,,,,,,,,
266,,266,,,,,,,,,,0.0003250309091527015,,0.0011004466796293855,,0.2146281599998474,,0.07081131637096405,,0.039261240512132645,,0.04372969642281532,0.04578935354948044
266,,266,0.9814279079437256,1.0,1.0,0.9057142734527588,0.9719020128250122,0.9847690463066101,0.982151985168457,0.04578935354948044,0.0003250309091527015,,0.0011004466796293855,,0.2146281599998474,,0.07081131637096405,,0.039261240512132645,,0.04372969642281532,,
,0.001,267,,,,,,,,,,,,,,,,,,,,,
267,,267,,,,,,,,,,0.0002526917669456452,,0.0004125014820601791,,0.22387780249118805,,0.07965826988220215,,0.04257306829094887,,0.04796557500958443,0.05006324499845505
267,,267,0.9805356860160828,1.0,1.0,0.9000000357627869,0.9636638760566711,0.98211669921875,0.9821957945823669,0.05006324499845505,0.0002526917669456452,,0.0004125014820601791,,0.22387780249118805,,0.07965826988220215,,0.04257306829094887,,0.04796557500958443,,
,0.001,268,,,,,,,,,,,,,,,,,,,,,
268,,268,,,,,,,,,,0.0003000047872774303,,0.0003997722815256566,,0.27358278632164,,0.06657062470912933,,0.03566298633813858,,0.04050590470433235,0.0441078245639801
268,,268,0.9830145239830017,1.0,1.0,0.8809524178504944,0.9692092537879944,0.9870429635047913,0.9848194718360901,0.0441078245639801,0.0003000047872774303,,0.0003997722815256566,,0.27358278632164,,0.06657062470912933,,0.03566298633813858,,0.04050590470433235,,
,0.001,269,,,,,,,,,,,,,,,,,,,,,
269,,269,,,,,,,,,,0.00030524839530698955,,0.0006172062130644917,,0.28654393553733826,,0.07316665351390839,,0.0342663899064064,,0.04150666296482086,0.0445711724460125
269,,269,0.9817361831665039,1.0,1.0,0.8830083608627319,0.97050940990448,0.9845450520515442,0.9834169149398804,0.0445711724460125,0.00030524839530698955,,0.0006172062130644917,,0.28654393553733826,,0.07316665351390839,,0.0342663899064064,,0.04150666296482086,,
,0.001,270,,,,,,,,,,,,,,,,,,,,,
270,,270,,,,,,,,,,0.0002520958660170436,,0.00043005842599086463,,0.2594074308872223,,0.06767415255308151,,0.03856285661458969,,0.03845011815428734,0.04196041449904442
270,,270,0.9827974438667297,1.0,1.0,0.8697916865348816,0.9716851115226746,0.9834539294242859,0.984757125377655,0.04196041449904442,0.0002520958660170436,,0.00043005842599086463,,0.2594074308872223,,0.06767415255308151,,0.03856285661458969,,0.03845011815428734,,
,0.001,271,,,,,,,,,,,,,,,,,,,,,
271,,271,,,,,,,,,,0.00024673278676345944,,0.00039982478483580053,,0.2613401710987091,,0.07966931909322739,,0.03914064168930054,,0.03582032769918442,0.04145025834441185
271,,271,0.9835502505302429,1.0,1.0,0.8861788511276245,0.9658064842224121,0.9846805334091187,0.9860820174217224,0.04145025834441185,0.00024673278676345944,,0.00039982478483580053,,0.2613401710987091,,0.07966931909322739,,0.03914064168930054,,0.03582032769918442,,
,0.001,272,,,,,,,,,,,,,,,,,,,,,
272,,272,,,,,,,,,,0.00027104519540444016,,0.0004405291110742837,,0.2794550955295563,,0.06807838380336761,,0.028140000998973846,,0.04011107608675957,0.04208814352750778
272,,272,0.983180820941925,1.0,1.0,0.8790322542190552,0.9689045548439026,0.9896870255470276,0.9841460585594177,0.04208814352750778,0.00027104519540444016,,0.0004405291110742837,,0.2794550955295563,,0.06807838380336761,,0.028140000998973846,,0.04011107608675957,,
,0.001,273,,,,,,,,,,,,,,,,,,,,,
273,,273,,,,,,,,,,0.0003203832311555743,,0.000522830814588815,,0.2879437208175659,,0.05163094773888588,,0.03205461427569389,,0.033261001110076904,0.03743710741400719
273,,273,0.9854224920272827,1.0,1.0,0.8735362887382507,0.9806228280067444,0.9865275025367737,0.9875022172927856,0.03743710741400719,0.0003203832311555743,,0.000522830814588815,,0.2879437208175659,,0.05163094773888588,,0.03205461427569389,,0.033261001110076904,,
,0.001,274,,,,,,,,,,,,,,,,,,,,,
274,,274,,,,,,,,,,0.0003592322755139321,,0.0006395764648914337,,0.27499258518218994,,0.06514787673950195,,0.038530685007572174,,0.03574056178331375,0.040500372648239136
274,,274,0.98335200548172,1.0,0.9999999403953552,0.8712121248245239,0.9724535942077637,0.9847657084465027,0.9854649901390076,0.040500372648239136,0.0003592322755139321,,0.0006395764648914337,,0.27499258518218994,,0.06514787673950195,,0.038530685007572174,,0.03574056178331375,,
,0.001,275,,,,,,,,,,,,,,,,,,,,,
275,,275,,,,,,,,,,0.0002802217786666006,,0.0003952058032155037,,0.27003803849220276,,0.06655167043209076,,0.03484242409467697,,0.03580556809902191,0.03930766135454178
275,,275,0.98392254114151,1.0,1.0,0.8680981397628784,0.970226526260376,0.9866310358047485,0.9855944514274597,0.03930766135454178,0.0002802217786666006,,0.0003952058032155037,,0.27003803849220276,,0.06655167043209076,,0.03484242409467697,,0.03580556809902191,,
,0.001,276,,,,,,,,,,,,,,,,,,,,,
276,,276,,,,,,,,,,0.00023016665363684297,,0.0002750490384642035,,0.2443540394306183,,0.0655185803771019,,0.036562785506248474,,0.030523499473929405,0.03630349785089493
276,,276,0.9854031205177307,1.0,1.0,0.8867470026016235,0.9729218482971191,0.985188901424408,0.988084614276886,0.03630349785089493,0.00023016665363684297,,0.0002750490384642035,,0.2443540394306183,,0.0655185803771019,,0.036562785506248474,,0.030523499473929405,,
,0.001,277,,,,,,,,,,,,,,,,,,,,,
277,,277,,,,,,,,,,0.00021908267808612436,,0.000286436261376366,,0.251770943403244,,0.05827530100941658,,0.03617994114756584,,0.02934916689991951,0.03452032804489136
277,,277,0.985508143901825,1.0,1.0,0.89593905210495,0.9721835851669312,0.9843170642852783,0.9879721999168396,0.03452032804489136,0.00021908267808612436,,0.000286436261376366,,0.251770943403244,,0.05827530100941658,,0.03617994114756584,,0.02934916689991951,,
,0.001,278,,,,,,,,,,,,,,,,,,,,,
278,,278,,,,,,,,,,0.00021705655672121793,,0.00029950455063953996,,0.2561705410480499,,0.06550069898366928,,0.02985459752380848,,0.02821779064834118,0.03311767801642418
278,,278,0.9858907461166382,1.0,1.0,0.8877284526824951,0.9710826873779297,0.9877928495407104,0.9879820942878723,0.03311767801642418,0.00021705655672121793,,0.00029950455063953996,,0.2561705410480499,,0.06550069898366928,,0.02985459752380848,,0.02821779064834118,,
,0.001,279,,,,,,,,,,,,,,,,,,,,,
279,,279,,,,,,,,,,0.0002153879904653877,,0.0003575434675440192,,0.23571649193763733,,0.05782260745763779,,0.03769104182720184,,0.027042346075177193,0.03296710178256035
279,,279,0.9862698316574097,1.0,1.0,0.8926701545715332,0.976190447807312,0.9833838939666748,0.9891195893287659,0.03296710178256035,0.0002153879904653877,,0.0003575434675440192,,0.23571649193763733,,0.05782260745763779,,0.03769104182720184,,0.027042346075177193,,
,0.001,280,,,,,,,,,,,,,,,,,,,,,
280,,280,,,,,,,,,,0.00020549570035655051,,0.00031536686583422124,,0.24524636566638947,,0.06038442626595497,,0.03152564540505409,,0.028035704046487808,0.032464269548654556
280,,280,0.9863172173500061,1.0,1.0,0.8845070004463196,0.9711673259735107,0.9869820475578308,0.9884946346282959,0.032464269548654556,0.00020549570035655051,,0.00031536686583422124,,0.24524636566638947,,0.06038442626595497,,0.03152564540505409,,0.028035704046487808,,
,0.001,281,,,,,,,,,,,,,,,,,,,,,
281,,281,,,,,,,,,,0.00018571082910057157,,0.0002678496821317822,,0.26259469985961914,,0.05550553277134895,,0.03002743609249592,,0.024242039769887924,0.029109008610248566
281,,281,0.9876067638397217,1.0,1.0,0.866310179233551,0.9724590182304382,0.9869217276573181,0.9902769923210144,0.029109008610248566,0.00018571082910057157,,0.0002678496821317822,,0.26259469985961914,,0.05550553277134895,,0.03002743609249592,,0.024242039769887924,,
,0.001,282,,,,,,,,,,,,,,,,,,,,,
282,,282,,,,,,,,,,0.00017295771976932883,,0.0002459031529724598,,0.2560575008392334,,0.07252129167318344,,0.02926461026072502,,0.022544434294104576,0.028779853135347366
282,,282,0.9879503846168518,1.0,1.0,0.879012405872345,0.9634986519813538,0.9875357747077942,0.9911938309669495,0.028779853135347366,0.00017295771976932883,,0.0002459031529724598,,0.2560575008392334,,0.07252129167318344,,0.02926461026072502,,0.022544434294104576,,
,0.001,283,,,,,,,,,,,,,,,,,,,,,
283,,283,,,,,,,,,,0.0001793938863556832,,0.0002927817404270172,,0.21794511377811432,,0.06989270448684692,,0.033150166273117065,,0.01761636510491371,0.025303710252046585
283,,283,0.9891675114631653,1.0,1.0,0.9033149480819702,0.9632152318954468,0.9859283566474915,0.9929255843162537,0.025303710252046585,0.0001793938863556832,,0.0002927817404270172,,0.21794511377811432,,0.06989270448684692,,0.033150166273117065,,0.01761636510491371,,
,0.001,284,,,,,,,,,,,,,,,,,,,,,
284,,284,,,,,,,,,,0.0001839230244513601,,0.00032514461781829596,,0.2271081805229187,,0.060693591833114624,,0.029577450826764107,,0.02715284377336502,0.031200174242258072
284,,284,0.9866800904273987,1.0,1.0,0.8964497447013855,0.9725158214569092,0.9863296151161194,0.9888332486152649,0.031200174242258072,0.0001839230244513601,,0.00032514461781829596,,0.2271081805229187,,0.060693591833114624,,0.029577450826764107,,0.02715284377336502,,
,0.001,285,,,,,,,,,,,,,,,,,,,,,
285,,285,,,,,,,,,,0.00016616393986623734,,0.0002718950272537768,,0.2566911578178406,,0.05186702311038971,,0.02565751038491726,,0.02174825221300125,0.026421407237648964
