epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
237,,237,,,,,,,,,,0.0020687624346464872,,5.876842260477133e-05,,0.2694070041179657,,0.054006945341825485,,0.03229030221700668,,0.019408807158470154,0.026307836174964905
237,,237,0.9892399311065674,1.0,1.0,0.876953125,0.9736328125,0.986083984375,0.992706298828125,0.026307836174964905,0.0020687624346464872,,5.876842260477133e-05,,0.2694070041179657,,0.054006945341825485,,0.03229030221700668,,0.019408807158470154,,
,0.001,238,,,,,,,,,,,,,,,,,,,,,
238,,238,,,,,,,,,,0.0017226393101736903,,5.420892921392806e-05,,0.26403242349624634,,0.05363985523581505,,0.03053300827741623,,0.018587740138173103,0.025281835347414017
238,,238,0.9896520376205444,1.0,1.0,0.876953125,0.97314453125,0.987060546875,0.9930419921875,0.025281835347414017,0.0017226393101736903,,5.420892921392806e-05,,0.26403242349624634,,0.05363985523581505,,0.03053300827741623,,0.018587740138173103,,
,0.001,239,,,,,,,,,,,,,,,,,,,,,
239,,239,,,,,,,,,,0.0016564709367230535,,5.197387145017274e-05,,0.26522356271743774,,0.053075000643730164,,0.02995547279715538,,0.017384633421897888,0.02425839565694332
239,,239,0.9897664785385132,1.0,1.0,0.873046875,0.9736328125,0.987060546875,0.99322509765625,0.02425839565694332,0.0016564709367230535,,5.197387145017274e-05,,0.26522356271743774,,0.053075000643730164,,0.02995547279715538,,0.017384633421897888,,
,0.001,240,,,,,,,,,,,,,,,,,,,,,
240,,240,,,,,,,,,,0.0014618673594668508,,4.8993792006513104e-05,,0.2664420008659363,,0.052652426064014435,,0.029223449528217316,,0.016637533903121948,0.023554962128400803
240,,240,0.9904761910438538,1.0,1.0,0.869140625,0.974609375,0.9876708984375,0.9940185546875,0.023554962128400803,0.0014618673594668508,,4.8993792006513104e-05,,0.2664420008659363,,0.052652426064014435,,0.029223449528217316,,0.016637533903121948,,
,0.001,241,,,,,,,,,,,,,,,,,,,,,
241,,241,,,,,,,,,,0.0014444880653172731,,4.699713463196531e-05,,0.26360368728637695,,0.052442435175180435,,0.028300195932388306,,0.015441985800862312,0.022441795095801353
241,,241,0.9908654093742371,1.0,1.0,0.875,0.974609375,0.987548828125,0.994476318359375,0.022441795095801353,0.0014444880653172731,,4.699713463196531e-05,,0.26360368728637695,,0.052442435175180435,,0.028300195932388306,,0.015441985800862312,,
,0.001,242,,,,,,,,,,,,,,,,,,,,,
242,,242,,,,,,,,,,0.0013310391223058105,,4.431504930835217e-05,,0.2642986476421356,,0.0525536984205246,,0.027276987209916115,,0.014611479826271534,0.02164013870060444
242,,242,0.9910943508148193,1.0,1.0,0.875,0.9755859375,0.98779296875,0.994659423828125,0.02164013870060444,0.0013310391223058105,,4.431504930835217e-05,,0.2642986476421356,,0.0525536984205246,,0.027276987209916115,,0.014611479826271534,,
,0.001,243,,,,,,,,,,,,,,,,,,,,,
243,,243,,,,,,,,,,0.00112255965359509,,4.139455268159509e-05,,0.2637910544872284,,0.05195380747318268,,0.027498532086610794,,0.01415841281414032,0.02130756713449955
243,,243,0.9912775158882141,1.0,1.0,0.875,0.974609375,0.98779296875,0.994964599609375,0.02130756713449955,0.00112255965359509,,4.139455268159509e-05,,0.2637910544872284,,0.05195380747318268,,0.027498532086610794,,0.01415841281414032,,
,0.001,244,,,,,,,,,,,,,,,,,,,,,
244,,244,,,,,,,,,,0.001347944256849587,,4.175215872237459e-05,,0.2650379538536072,,0.053526442497968674,,0.03181847929954529,,0.01573031023144722,0.023385481908917427
244,,244,0.9902243614196777,1.0,1.0,0.876953125,0.9736328125,0.9852294921875,0.994232177734375,0.023385481908917427,0.001347944256849587,,4.175215872237459e-05,,0.2650379538536072,,0.053526442497968674,,0.03181847929954529,,0.01573031023144722,,
,0.001,245,,,,,,,,,,,,,,,,,,,,,
245,,245,,,,,,,,,,0.0006783091812394559,,3.558332900865935e-05,,0.27845221757888794,,0.06477761268615723,,0.047245778143405914,,0.028960347175598145,0.036888014525175095
245,,245,0.9850961565971375,1.0,1.0,0.87109375,0.96435546875,0.9822998046875,0.988800048828125,0.036888014525175095,0.0006783091812394559,,3.558332900865935e-05,,0.27845221757888794,,0.06477761268615723,,0.047245778143405914,,0.028960347175598145,,
,0.001,246,,,,,,,,,,,,,,,,,,,,,
246,,246,,,,,,,,,,0.003445286303758621,,5.1914255891460925e-05,,0.3045623004436493,,0.07890172302722931,,0.06829142570495605,,0.119621142745018,0.10981759428977966
246,,246,0.9708104729652405,1.0,1.0,0.876953125,0.97021484375,0.9769287109375,0.97064208984375,0.10981759428977966,0.003445286303758621,,5.1914255891460925e-05,,0.3045623004436493,,0.07890172302722931,,0.06829142570495605,,0.119621142745018,,
,0.001,247,,,,,,,,,,,,,,,,,,,,,
247,,247,,,,,,,,,,0.002984951948747039,,5.352348671294749e-05,,0.2860931158065796,,0.07395859807729721,,0.053107067942619324,,0.053499191999435425,0.056917671114206314
247,,247,0.9813416004180908,1.0,1.0,0.876953125,0.9658203125,0.979736328125,0.9842529296875,0.056917671114206314,0.002984951948747039,,5.352348671294749e-05,,0.2860931158065796,,0.07395859807729721,,0.053107067942619324,,0.053499191999435425,,
,0.001,248,,,,,,,,,,,,,,,,,,,,,
248,,248,,,,,,,,,,0.0006768796010874212,,3.8950856833253056e-05,,0.2994101941585541,,0.09026134014129639,,0.04865642637014389,,0.0876547247171402,0.08262462168931961
248,,248,0.9732372164726257,1.0,1.0,0.87109375,0.9658203125,0.98193359375,0.972991943359375,0.08262462168931961,0.0006768796010874212,,3.8950856833253056e-05,,0.2994101941585541,,0.09026134014129639,,0.04865642637014389,,0.0876547247171402,,
,0.001,249,,,,,,,,,,,,,,,,,,,,,
249,,249,,,,,,,,,,0.0006171943969093263,,4.175216963631101e-05,,0.3173266053199768,,0.08574622869491577,,0.08893007040023804,,0.049677714705467224,0.061686333268880844
249,,249,0.9779304265975952,1.0,1.0,0.87109375,0.9658203125,0.971435546875,0.98187255859375,0.061686333268880844,0.0006171943969093263,,4.175216963631101e-05,,0.3173266053199768,,0.08574622869491577,,0.08893007040023804,,0.049677714705467224,,
,0.001,250,,,,,,,,,,,,,,,,,,,,,
250,,250,,,,,,,,,,0.0027791946195065975,,8.239992894232273e-05,,0.2710273265838623,,0.06140774488449097,,0.045960646122694016,,0.0422857403755188,0.046400122344493866
250,,250,0.9811813235282898,1.0,1.0,0.875,0.97021484375,0.9798583984375,0.9837646484375,0.046400122344493866,0.0027791946195065975,,8.239992894232273e-05,,0.2710273265838623,,0.06140774488449097,,0.045960646122694016,,0.0422857403755188,,
,0.001,251,,,,,,,,,,,,,,,,,,,,,
251,,251,,,,,,,,,,0.0077185011468827724,,0.00019503470684867352,,0.29162415862083435,,0.06873734295368195,,0.06181308627128601,,0.04308474063873291,0.05056161433458328
251,,251,0.9797848463058472,1.0,1.0,0.876953125,0.96728515625,0.9766845703125,0.98284912109375,0.05056161433458328,0.0077185011468827724,,0.00019503470684867352,,0.29162415862083435,,0.06873734295368195,,0.06181308627128601,,0.04308474063873291,,
,0.001,252,,,,,,,,,,,,,,,,,,,,,
252,,252,,,,,,,,,,0.006302599795162678,,0.00024803783162496984,,0.2782169580459595,,0.06683918833732605,,0.05122017115354538,,0.04063048213720322,0.04648678004741669
252,,252,0.9818681478500366,1.0,1.0,0.876953125,0.9697265625,0.9794921875,0.984771728515625,0.04648678004741669,0.006302599795162678,,0.00024803783162496984,,0.2782169580459595,,0.06683918833732605,,0.05122017115354538,,0.04063048213720322,,
,0.001,253,,,,,,,,,,,,,,,,,,,,,
253,,253,,,,,,,,,,0.0038106462452560663,,0.0002176486887037754,,0.2720208168029785,,0.06455092132091522,,0.047497641295194626,,0.03255248814821243,0.03954682871699333
253,,253,0.9845238327980042,1.0,1.0,0.873046875,0.97216796875,0.98095703125,0.98785400390625,0.03954682871699333,0.0038106462452560663,,0.0002176486887037754,,0.2720208168029785,,0.06455092132091522,,0.047497641295194626,,0.03255248814821243,,
,0.001,254,,,,,,,,,,,,,,,,,,,,,
254,,254,,,,,,,,,,0.0030946482438594103,,0.00019828227232210338,,0.27408164739608765,,0.06318989396095276,,0.046072542667388916,,0.031628821045160294,0.03854639455676079
254,,254,0.9845238327980042,1.0,1.0,0.869140625,0.97314453125,0.9818115234375,0.987640380859375,0.03854639455676079,0.0030946482438594103,,0.00019828227232210338,,0.27408164739608765,,0.06318989396095276,,0.046072542667388916,,0.031628821045160294,,
,0.001,255,,,,,,,,,,,,,,,,,,,,,
255,,255,,,,,,,,,,0.003172842552885413,,0.00019959331257268786,,0.27858638763427734,,0.06536209583282471,,0.04121007025241852,,0.030645927414298058,0.03705182299017906
255,,255,0.985302209854126,1.0,1.0,0.87109375,0.970703125,0.983154296875,0.98846435546875,0.03705182299017906,0.003172842552885413,,0.00019959331257268786,,0.27858638763427734,,0.06536209583282471,,0.04121007025241852,,0.030645927414298058,,
,0.001,256,,,,,,,,,,,,,,,,,,,,,
256,,256,,,,,,,,,,0.0035361635964363813,,0.00021511649538297206,,0.27855348587036133,,0.06690792739391327,,0.04101379215717316,,0.028874661773443222,0.03575864061713219
256,,256,0.9852564334869385,1.0,1.0,0.84375,0.97021484375,0.98388671875,0.988677978515625,0.03575864061713219,0.0035361635964363813,,0.00021511649538297206,,0.27855348587036133,,0.06690792739391327,,0.04101379215717316,,0.028874661773443222,,
,0.001,257,,,,,,,,,,,,,,,,,,,,,
257,,257,,,,,,,,,,0.004025452304631472,,0.00023081840481609106,,0.26801836490631104,,0.06490607559680939,,0.039559099823236465,,0.027060523629188538,0.0339079387485981
257,,257,0.9865613579750061,1.0,1.0,0.873046875,0.96923828125,0.984619140625,0.989837646484375,0.0339079387485981,0.004025452304631472,,0.00023081840481609106,,0.26801836490631104,,0.06490607559680939,,0.039559099823236465,,0.027060523629188538,,
,0.001,258,,,,,,,,,,,,,,,,,,,,,
258,,258,,,,,,,,,,0.004537168424576521,,0.00023317267186939716,,0.26993635296821594,,0.06225762516260147,,0.03707432001829147,,0.02483992464840412,0.031674761325120926
258,,258,0.98766028881073,1.0,1.0,0.876953125,0.97119140625,0.984619140625,0.991119384765625,0.031674761325120926,0.004537168424576521,,0.00023317267186939716,,0.26993635296821594,,0.06225762516260147,,0.03707432001829147,,0.02483992464840412,,
,0.001,259,,,,,,,,,,,,,,,,,,,,,
259,,259,,,,,,,,,,0.004645151551812887,,0.00021821627160534263,,0.2755381166934967,,0.06415903568267822,,0.035294607281684875,,0.023883212357759476,0.030778121203184128
259,,259,0.988255500793457,1.0,1.0,0.876953125,0.970703125,0.985107421875,0.9918212890625,0.030778121203184128,0.004645151551812887,,0.00021821627160534263,,0.2755381166934967,,0.06415903568267822,,0.035294607281684875,,0.023883212357759476,,
,0.001,260,,,,,,,,,,,,,,,,,,,,,
260,,260,,,,,,,,,,0.00419071177020669,,0.00019363543833605945,,0.2735970616340637,,0.0626443400979042,,0.03389906883239746,,0.021770944818854332,0.02883763052523136
260,,260,0.9889652132987976,1.0,1.0,0.876953125,0.97314453125,0.986572265625,0.99224853515625,0.02883763052523136,0.00419071177020669,,0.00019363543833605945,,0.2735970616340637,,0.0626443400979042,,0.03389906883239746,,0.021770944818854332,,
,0.001,261,,,,,,,,,,,,,,,,,,,,,
261,,261,,,,,,,,,,0.003603752003982663,,0.0001731953234411776,,0.2692517936229706,,0.06305518001317978,,0.032685086131095886,,0.020022867247462273,0.02726641483604908
261,,261,0.9895604848861694,1.0,1.0,0.876953125,0.9736328125,0.986572265625,0.993011474609375,0.02726641483604908,0.003603752003982663,,0.0001731953234411776,,0.2692517936229706,,0.06305518001317978,,0.032685086131095886,,0.020022867247462273,,
,0.001,262,,,,,,,,,,,,,,,,,,,,,
262,,262,,,,,,,,,,0.003169633913785219,,0.00015880345017649233,,0.2669181823730469,,0.061085108667612076,,0.03164507821202278,,0.01888985186815262,0.026101313531398773
262,,262,0.9902243614196777,1.0,1.0,0.875,0.9736328125,0.987548828125,0.993682861328125,0.026101313531398773,0.003169633913785219,,0.00015880345017649233,,0.2669181823730469,,0.061085108667612076,,0.03164507821202278,,0.01888985186815262,,
,0.001,263,,,,,,,,,,,,,,,,,,,,,
263,,263,,,,,,,,,,0.002895926358178258,,0.00014625868061557412,,0.2690155804157257,,0.0615057498216629,,0.030594060197472572,,0.017230844125151634,0.02470370940864086
263,,263,0.990705132484436,1.0,1.0,0.875,0.970703125,0.988037109375,0.994384765625,0.02470370940864086,0.002895926358178258,,0.00014625868061557412,,0.2690155804157257,,0.0615057498216629,,0.030594060197472572,,0.017230844125151634,,
,0.001,264,,,,,,,,,,,,,,,,,,,,,
264,,264,,,,,,,,,,0.0026581690181046724,,0.0001353526022285223,,0.2726099491119385,,0.05909354239702225,,0.030014336109161377,,0.01606542430818081,0.023649530485272408
264,,264,0.9910256862640381,1.0,1.0,0.875,0.9716796875,0.9879150390625,0.994781494140625,0.023649530485272408,0.0026581690181046724,,0.0001353526022285223,,0.2726099491119385,,0.05909354239702225,,0.030014336109161377,,0.01606542430818081,,
,0.001,265,,,,,,,,,,,,,,,,,,,,,
265,,265,,,,,,,,,,0.00243105785921216,,0.00012560852337628603,,0.2724200487136841,,0.05688391998410225,,0.029974639415740967,,0.015309302136301994,0.02296883426606655
265,,265,0.9910256862640381,1.0,1.0,0.87109375,0.9736328125,0.9874267578125,0.994842529296875,0.02296883426606655,0.00243105785921216,,0.00012560852337628603,,0.2724200487136841,,0.05688391998410225,,0.029974639415740967,,0.015309302136301994,,
,0.001,266,,,,,,,,,,,,,,,,,,,,,
266,,266,,,,,,,,,,0.0022809698712080717,,0.00011705636279657483,,0.267394095659256,,0.057962752878665924,,0.029158666729927063,,0.014072803780436516,0.021879738196730614
266,,266,0.9915293455123901,1.0,1.0,0.87109375,0.9736328125,0.98828125,0.99530029296875,0.021879738196730614,0.0022809698712080717,,0.00011705636279657483,,0.267394095659256,,0.057962752878665924,,0.029158666729927063,,0.014072803780436516,,
,0.001,267,,,,,,,,,,,,,,,,,,,,,
267,,267,,,,,,,,,,0.002200207905843854,,0.00010829552775248885,,0.2636413872241974,,0.056521106511354446,,0.028143074363470078,,0.012736832723021507,0.020575378090143204
267,,267,0.9921703338623047,1.0,1.0,0.873046875,0.9716796875,0.98828125,0.996246337890625,0.020575378090143204,0.002200207905843854,,0.00010829552775248885,,0.2636413872241974,,0.056521106511354446,,0.028143074363470078,,0.012736832723021507,,
,0.001,268,,,,,,,,,,,,,,,,,,,,,
268,,268,,,,,,,,,,0.0021106365602463484,,9.834265802055597e-05,,0.26598629355430603,,0.05513841658830643,,0.02717055380344391,,0.0116189643740654,0.019516941159963608
268,,268,0.9921932220458984,1.0,1.0,0.876953125,0.97265625,0.9884033203125,0.996124267578125,0.019516941159963608,0.0021106365602463484,,9.834265802055597e-05,,0.26598629355430603,,0.05513841658830643,,0.02717055380344391,,0.0116189643740654,,
,0.001,269,,,,,,,,,,,,,,,,,,,,,
269,,269,,,,,,,,,,0.0019357530400156975,,8.722747588763013e-05,,0.2682963013648987,,0.05498567596077919,,0.02644142135977745,,0.010582278482615948,0.018622245639562607
269,,269,0.9928800463676453,1.0,1.0,0.876953125,0.97265625,0.9891357421875,0.996856689453125,0.018622245639562607,0.0019357530400156975,,8.722747588763013e-05,,0.2682963013648987,,0.05498567596077919,,0.02644142135977745,,0.010582278482615948,,
,0.001,270,,,,,,,,,,,,,,,,,,,,,
270,,270,,,,,,,,,,0.0016980052459985018,,7.682734576519579e-05,,0.2665769159793854,,0.05419209226965904,,0.025621067732572556,,0.009962625801563263,0.017945973202586174
270,,270,0.9930174350738525,1.0,1.0,0.876953125,0.974609375,0.9891357421875,0.996917724609375,0.017945973202586174,0.0016980052459985018,,7.682734576519579e-05,,0.2665769159793854,,0.05419209226965904,,0.025621067732572556,,0.009962625801563263,,
,0.001,271,,,,,,,,,,,,,,,,,,,,,
271,,271,,,,,,,,,,0.001474127871915698,,6.884092726977542e-05,,0.26448261737823486,,0.05403896048665047,,0.02472846955060959,,0.009089790284633636,0.017091866582632065
271,,271,0.9934065937995911,1.0,1.0,0.876953125,0.97509765625,0.9886474609375,0.997528076171875,0.017091866582632065,0.001474127871915698,,6.884092726977542e-05,,0.26448261737823486,,0.05403896048665047,,0.02472846955060959,,0.009089790284633636,,
,0.001,272,,,,,,,,,,,,,,,,,,,,,
272,,272,,,,,,,,,,0.001312824198976159,,6.317886436590925e-05,,0.2639518082141876,,0.053361400961875916,,0.024273499846458435,,0.008282335475087166,0.01636267639696598
272,,272,0.9937042593955994,1.0,1.0,0.876953125,0.97412109375,0.9893798828125,0.997802734375,0.01636267639696598,0.001312824198976159,,6.317886436590925e-05,,0.2639518082141876,,0.053361400961875916,,0.024273499846458435,,0.008282335475087166,,
,0.001,273,,,,,,,,,,,,,,,,,,,,,
273,,273,,,,,,,,,,0.0011980506824329495,,5.8917401474900544e-05,,0.2643212676048279,,0.052626464515924454,,0.023351166397333145,,0.007665304467082024,0.015696585178375244
273,,273,0.9938873648643494,1.0,1.0,0.875,0.9736328125,0.989990234375,0.997955322265625,0.015696585178375244,0.0011980506824329495,,5.8917401474900544e-05,,0.2643212676048279,,0.052626464515924454,,0.023351166397333145,,0.007665304467082024,,
,0.001,274,,,,,,,,,,,,,,,,,,,,,
274,,274,,,,,,,,,,0.0011142243165522814,,5.5102926125982776e-05,,0.2642296254634857,,0.05252118036150932,,0.022767676040530205,,0.006922879256308079,0.015024117194116116
274,,274,0.9939789772033691,1.0,1.0,0.875,0.97314453125,0.9901123046875,0.998077392578125,0.015024117194116116,0.0011142243165522814,,5.5102926125982776e-05,,0.2642296254634857,,0.05252118036150932,,0.022767676040530205,,0.006922879256308079,,
,0.001,275,,,,,,,,,,,,,,,,,,,,,
275,,275,,,,,,,,,,0.0010370597010478377,,5.1139424613211304e-05,,0.263628214597702,,0.05134549364447594,,0.02278367429971695,,0.006343571003526449,0.014530287124216557
275,,275,0.9940934181213379,1.0,1.0,0.875,0.9755859375,0.990234375,0.998046875,0.014530287124216557,0.0010370597010478377,,5.1139424613211304e-05,,0.263628214597702,,0.05134549364447594,,0.02278367429971695,,0.006343571003526449,,
,0.001,276,,,,,,,,,,,,,,,,,,,,,
276,,276,,,,,,,,,,0.0009765623253770173,,4.7622925194446e-05,,0.2631976902484894,,0.05054400861263275,,0.02248699963092804,,0.005748840048909187,0.013985809870064259
276,,276,0.9943910241127014,1.0,1.0,0.875,0.97509765625,0.9903564453125,0.998443603515625,0.013985809870064259,0.0009765623253770173,,4.7622925194446e-05,,0.2631976902484894,,0.05054400861263275,,0.02248699963092804,,0.005748840048909187,,
,0.001,277,,,,,,,,,,,,,,,,,,,,,
277,,277,,,,,,,,,,0.0009477414423599839,,4.5030246837995946e-05,,0.26358723640441895,,0.050484225153923035,,0.021572381258010864,,0.005163365975022316,0.013376799412071705
277,,277,0.994757354259491,1.0,1.0,0.876953125,0.97509765625,0.9903564453125,0.9989013671875,0.013376799412071705,0.0009477414423599839,,4.5030246837995946e-05,,0.26358723640441895,,0.050484225153923035,,0.021572381258010864,,0.005163365975022316,,
,0.001,278,,,,,,,,,,,,,,,,,,,,,
278,,278,,,,,,,,,,0.0009051040397025645,,4.2467363527975976e-05,,0.26370769739151,,0.05077284574508667,,0.020852776244282722,,0.004692866466939449,0.012903785333037376
278,,278,0.9949862957000732,1.0,1.0,0.873046875,0.9755859375,0.99072265625,0.9991455078125,0.012903785333037376,0.0009051040397025645,,4.2467363527975976e-05,,0.26370769739151,,0.05077284574508667,,0.020852776244282722,,0.004692866466939449,,
,0.001,279,,,,,,,,,,,,,,,,,,,,,
279,,279,,,,,,,,,,0.0008176797418855131,,3.9695871237199754e-05,,0.2629441022872925,,0.0494084432721138,,0.020591825246810913,,0.004168194718658924,0.012388250790536404
279,,279,0.9949634075164795,1.0,1.0,0.876953125,0.974609375,0.98974609375,0.999359130859375,0.012388250790536404,0.0008176797418855131,,3.9695871237199754e-05,,0.2629441022872925,,0.0494084432721138,,0.020591825246810913,,0.004168194718658924,,
,0.001,280,,,,,,,,,,,,,,,,,,,,,
280,,280,,,,,,,,,,0.0007496645557694137,,3.7430989323183894e-05,,0.2628071904182434,,0.049784526228904724,,0.02002021111547947,,0.003799427067860961,0.012020375579595566
280,,280,0.9952152371406555,1.0,1.0,0.876953125,0.974609375,0.99072265625,0.99945068359375,0.012020375579595566,0.0007496645557694137,,3.7430989323183894e-05,,0.2628071904182434,,0.049784526228904724,,0.02002021111547947,,0.003799427067860961,,
,0.001,281,,,,,,,,,,,,,,,,,,,,,
281,,281,,,,,,,,,,0.000707971747033298,,3.5881323128705844e-05,,0.2633478343486786,,0.049342986196279526,,0.019489392638206482,,0.0034157228656113148,0.01161857321858406
281,,281,0.9952839016914368,1.0,1.0,0.875,0.97607421875,0.99072265625,0.999481201171875,0.01161857321858406,0.000707971747033298,,3.5881323128705844e-05,,0.2633478343486786,,0.049342986196279526,,0.019489392638206482,,0.0034157228656113148,,
,0.001,282,,,,,,,,,,,,,,,,,,,,,
282,,282,,,,,,,,,,0.0006765222642570734,,3.4719072573352605e-05,,0.2630603015422821,,0.04885995388031006,,0.019209250807762146,,0.0029979876708239317,0.011226611211895943
282,,282,0.9952152371406555,1.0,1.0,0.875,0.9755859375,0.9903564453125,0.99951171875,0.011226611211895943,0.0006765222642570734,,3.4719072573352605e-05,,0.2630603015422821,,0.04885995388031006,,0.019209250807762146,,0.0029979876708239317,,
,0.001,283,,,,,,,,,,,,,,,,,,,,,
283,,283,,,,,,,,,,0.0006370898918248713,,3.346741868881509e-05,,0.26236534118652344,,0.04926703870296478,,0.018715331330895424,,0.0026348447427153587,0.010872463695704937
283,,283,0.9951923489570618,1.0,1.0,0.875,0.974609375,0.9906005859375,0.999481201171875,0.010872463695704937,0.0006370898918248713,,3.346741868881509e-05,,0.26236534118652344,,0.04926703870296478,,0.018715331330895424,,0.0026348447427153587,,
,0.001,284,,,,,,,,,,,,,,,,,,,,,
284,,284,,,,,,,,,,0.0006044468027539551,,3.242437378503382e-05,,0.26261478662490845,,0.04912712424993515,,0.018274648115038872,,0.002355441451072693,0.010576548986136913
284,,284,0.9956272840499878,1.0,1.0,0.876953125,0.97509765625,0.9918212890625,0.99969482421875,0.010576548986136913,0.0006044468027539551,,3.242437378503382e-05,,0.26261478662490845,,0.04912712424993515,,0.018274648115038872,,0.002355441451072693,,
,0.001,285,,,,,,,,,,,,,,,,,,,,,
285,,285,,,,,,,,,,0.0005553610390052199,,3.1113115255720913e-05,,0.26263943314552307,,0.049078844487667084,,0.017933040857315063,,0.002112504094839096,0.010328219272196293
285,,285,0.9955815076828003,1.0,1.0,0.873046875,0.9755859375,0.9918212890625,0.999664306640625,0.010328219272196293,0.0005553610390052199,,3.1113115255720913e-05,,0.26263943314552307,,0.049078844487667084,,0.017933040857315063,,0.002112504094839096,,
,0.001,286,,,,,,,,,,,,,,,,,,,,,
286,,286,,,,,,,,,,0.0005118728731758893,,2.953364310087636e-05,,0.2623414993286133,,0.04919730871915817,,0.017615780234336853,,0.00187140132766217,0.01008987333625555
286,,286,0.9955815076828003,1.0,1.0,0.875,0.97509765625,0.9915771484375,0.999725341796875,0.01008987333625555,0.0005118728731758893,,2.953364310087636e-05,,0.2623414993286133,,0.04919730871915817,,0.017615780234336853,,0.00187140132766217,,
,0.001,287,,,,,,,,,,,,,,,,,,,,,
287,,287,,,,,,,,,,0.00046302087139338255,,2.7715756004909053e-05,,0.26240792870521545,,0.049445390701293945,,0.017432186752557755,,0.0016823152545839548,0.0099259614944458
287,,287,0.9956960082054138,1.0,1.0,0.875,0.97509765625,0.9920654296875,0.999755859375,0.0099259614944458,0.00046302087139338255,,2.7715756004909053e-05,,0.26240792870521545,,0.049445390701293945,,0.017432186752557755,,0.0016823152545839548,,
,0.001,288,,,,,,,,,,,,,,,,,,,,,
288,,288,,,,,,,,,,0.0004493180604185909,,2.637468969624024e-05,,0.2623025178909302,,0.05103394389152527,,0.017519749701023102,,0.001478587742894888,0.009862782433629036
288,,288,0.9954441785812378,1.0,1.0,0.875,0.9716796875,0.991455078125,0.999786376953125,0.009862782433629036,0.0004493180604185909,,2.637468969624024e-05,,0.2623025178909302,,0.05103394389152527,,0.017519749701023102,,0.001478587742894888,,
,0.001,289,,,,,,,,,,,,,,,,,,,,,
289,,289,,,,,,,,,,0.0003916450368706137,,2.413957736280281e-05,,0.26314783096313477,,0.061216920614242554,,0.018841372802853584,,0.0013923925580456853,0.010533287189900875
289,,289,0.995352566242218,1.0,1.0,0.873046875,0.97119140625,0.9910888671875,0.99981689453125,0.010533287189900875,0.0003916450368706137,,2.413957736280281e-05,,0.26314783096313477,,0.061216920614242554,,0.018841372802853584,,0.0013923925580456853,,
,0.001,290,,,,,,,,,,,,,,,,,,,,,
290,,290,,,,,,,,,,0.0004451475979294628,,2.5242232368327677e-05,,0.2653162479400635,,0.0673862099647522,,0.02025461010634899,,0.0013770058285444975,0.01110150758177042
290,,290,0.995009183883667,1.0,1.0,0.876953125,0.96875,0.9898681640625,0.999755859375,0.01110150758177042,0.0004451475979294628,,2.5242232368327677e-05,,0.2653162479400635,,0.0673862099647522,,0.02025461010634899,,0.0013770058285444975,,
,0.001,291,,,,,,,,,,,,,,,,,,,,,
291,,291,,,,,,,,,,0.000342191313393414,,2.2530291971634142e-05,,0.26417043805122375,,0.05794442817568779,,0.02247116155922413,,0.0013537032064050436,0.011043526232242584
291,,291,0.9951923489570618,1.0,1.0,0.873046875,0.97216796875,0.9901123046875,0.999786376953125,0.011043526232242584,0.000342191313393414,,2.2530291971634142e-05,,0.26417043805122375,,0.05794442817568779,,0.02247116155922413,,0.0013537032064050436,,
,0.001,292,,,,,,,,,,,,,,,,,,,,,
292,,292,,,,,,,,,,0.000386640167562291,,2.3603150111739524e-05,,0.2620222568511963,,0.06086806580424309,,0.019568119198083878,,0.0014947608578950167,0.010716825723648071
292,,292,0.9953983426094055,1.0,1.0,0.876953125,0.97314453125,0.990966796875,0.999725341796875,0.010716825723648071,0.000386640167562291,,2.3603150111739524e-05,,0.2620222568511963,,0.06086806580424309,,0.019568119198083878,,0.0014947608578950167,,
,0.001,293,,,,,,,,,,,,,,,,,,,,,
293,,293,,,,,,,,,,0.0003784178989008069,,2.256009611301124e-05,,0.2636304497718811,,0.058781228959560394,,0.017743870615959167,,0.0011591246584430337,0.010043904185295105
293,,293,0.995512843132019,1.0,1.0,0.875,0.9716796875,0.9918212890625,0.999786376953125,0.010043904185295105,0.0003784178989008069,,2.256009611301124e-05,,0.2636304497718811,,0.058781228959560394,,0.017743870615959167,,0.0011591246584430337,,
,0.001,294,,,,,,,,,,,,,,,,,,,,,
294,,294,,,,,,,,,,0.00032050241134129465,,2.1010409909649752e-05,,0.26451918482780457,,0.05421048030257225,,0.01869172975420952,,0.0009914976544678211,0.009891984052956104
294,,294,0.9953754544258118,1.0,1.0,0.87109375,0.97314453125,0.9908447265625,0.99981689453125,0.009891984052956104,0.00032050241134129465,,2.1010409909649752e-05,,0.26451918482780457,,0.05421048030257225,,0.01869172975420952,,0.0009914976544678211,,
,0.001,295,,,,,,,,,,,,,,,,,,,,,
295,,295,,,,,,,,,,0.00034314466756768525,,2.1546838979702443e-05,,0.2625235617160797,,0.054718971252441406,,0.018713433295488358,,0.000894395518116653,0.009823678061366081
