epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
130,,261,0.9063644409179688,1.0,1.0,0.9296875,0.9248046875,0.9215087890625,0.900604248046875,0.27796465158462524,0.0018889119382947683,,0.0008877595537342131,,0.28616049885749817,,0.2313608080148697,,0.2363157868385315,,0.2925134599208832,,
,0.0003,262,,,,,,,,,,,,,,,,,,,,,
131,,262,,,,,,,,,,0.0023048697039484978,,0.0007698198314756155,,0.3346852660179138,,0.229366272687912,,0.2366306185722351,,0.29960763454437256,0.28382083773612976
131,,263,,,,,,,,,,0.0018968561198562384,,0.0007764344336465001,,0.25733068585395813,,0.24376502633094788,,0.24133381247520447,,0.2967509627342224,0.2823279798030853
131,,263,0.9028846025466919,1.0,1.0,0.9296875,0.921875,0.919189453125,0.896728515625,0.28307440876960754,0.00210086302831769,,0.0007731271325610578,,0.29600799083709717,,0.23656564950942993,,0.2389822155237198,,0.2981792986392975,,
,0.0003,264,,,,,,,,,,,,,,,,,,,,,
132,,264,,,,,,,,,,0.002208409132435918,,0.0008943845750764012,,0.2971382737159729,,0.2090839445590973,,0.22735294699668884,,0.27688413858413696,0.2636432945728302
132,,265,,,,,,,,,,0.001941534923389554,,0.0012472119415178895,,0.28206300735473633,,0.23260146379470825,,0.2289668619632721,,0.30328643321990967,0.2846793234348297
132,,265,0.9094551801681519,1.0,1.0,0.9296875,0.9296875,0.927490234375,0.902923583984375,0.27416130900382996,0.002074972027912736,,0.0010707982582971454,,0.2896006405353546,,0.22084270417690277,,0.22815990447998047,,0.2900852859020233,,
,0.0003,266,,,,,,,,,,,,,,,,,,,,,
133,,266,,,,,,,,,,0.0019233047496527433,,0.0007991685415618122,,0.30660298466682434,,0.2416667938232422,,0.2518230080604553,,0.33560898900032043,0.3139250874519348
133,,267,,,,,,,,,,0.002695620059967041,,0.0008671352406963706,,0.28872138261795044,,0.2200649529695511,,0.19933798909187317,,0.24468213319778442,0.23464827239513397
133,,267,0.9063873291015625,1.0,1.0,0.9296875,0.92626953125,0.9249267578125,0.899688720703125,0.274286687374115,0.002309462521225214,,0.0008331518620252609,,0.2976621985435486,,0.23086586594581604,,0.22558049857616425,,0.2901455760002136,,
,0.0003,268,,,,,,,,,,,,,,,,,,,,,
134,,268,,,,,,,,,,0.0022047539241611958,,0.0013438381720334291,,0.29646405577659607,,0.24310268461704254,,0.23316028714179993,,0.3179657757282257,0.29713961482048035
134,,269,,,,,,,,,,0.0020899162627756596,,0.0010767418425530195,,0.27844780683517456,,0.19694025814533234,,0.20951536297798157,,0.26291489601135254,0.24903041124343872
134,,269,0.9077152013778687,1.0,1.0,0.9296875,0.92529296875,0.9266357421875,0.901092529296875,0.27308499813079834,0.0021473350934684277,,0.0012102900072932243,,0.2874559164047241,,0.22002147138118744,,0.22133782505989075,,0.29044032096862793,,
,0.0003,270,,,,,,,,,,,,,,,,,,,,,
135,,270,,,,,,,,,,0.0015888428315520287,,0.0008364811073988676,,0.2692314088344574,,0.23177573084831238,,0.2399500608444214,,0.3073560893535614,0.289601594209671
135,,271,,,,,,,,,,0.0018394438084214926,,0.0008652789983898401,,0.2957771122455597,,0.22208645939826965,,0.2173694521188736,,0.28012508153915405,0.26479554176330566
135,,271,0.9039377570152283,1.0,1.0,0.9296875,0.92626953125,0.920654296875,0.897491455078125,0.27719855308532715,0.0017141433199867606,,0.0008508800528943539,,0.28250426054000854,,0.22693109512329102,,0.2286597490310669,,0.29374057054519653,,
,0.0003,272,,,,,,,,,,,,,,,,,,,,,
136,,272,,,,,,,,,,0.0025586304254829884,,0.0014251564862206578,,0.2989317774772644,,0.1943465769290924,,0.2244109809398651,,0.3055489659309387,0.2839272618293762
136,,273,,,,,,,,,,0.0023935693316161633,,0.0013991569867357612,,0.28917044401168823,,0.2559998035430908,,0.22580009698867798,,0.2859303951263428,0.2722463607788086
136,,273,0.9080815315246582,1.0,1.0,0.9296875,0.93017578125,0.9267578125,0.9012451171875,0.2780868113040924,0.002476099878549576,,0.0014121567364782095,,0.2940511107444763,,0.2251731902360916,,0.22510553896427155,,0.29573968052864075,,
,0.0003,274,,,,,,,,,,,,,,,,,,,,,
137,,274,,,,,,,,,,0.0019460455514490604,,0.0008146296022459865,,0.33570748567581177,,0.21346734464168549,,0.22321626543998718,,0.2768586277961731,0.2635055184364319
137,,275,,,,,,,,,,0.002105958526954055,,0.0008965094457380474,,0.24832013249397278,,0.22845490276813507,,0.2095884382724762,,0.2796069383621216,0.2626901865005493
137,,275,0.9099588394165039,1.0,1.0,0.9296875,0.9248046875,0.928466796875,0.903656005859375,0.2630978524684906,0.002026001922786236,,0.0008555694948881865,,0.29201382398605347,,0.22096112370491028,,0.2164023518562317,,0.27823278307914734,,
,0.0003,276,,,,,,,,,,,,,,,,,,,,,
138,,276,,,,,,,,,,0.002603816334158182,,0.0008365591638721526,,0.26264601945877075,,0.2272419035434723,,0.21010436117649078,,0.26960089802742004,0.25539180636405945
138,,277,,,,,,,,,,0.001859826734289527,,0.0008275453001260757,,0.32010799646377563,,0.22462327778339386,,0.22698448598384857,,0.29704660177230835,0.27969709038734436
138,,277,0.9097069501876831,1.0,1.0,0.9296875,0.9267578125,0.927734375,0.90338134765625,0.2675444483757019,0.0022318214178085327,,0.0008320522028952837,,0.2913770079612732,,0.22593259811401367,,0.21854442358016968,,0.2833237648010254,,
,0.0003,278,,,,,,,,,,,,,,,,,,,,,
139,,278,,,,,,,,,,0.0019815806299448013,,0.000933484174311161,,0.36673781275749207,,0.23957721889019012,,0.23028823733329773,,0.2813047766685486,0.2697555720806122
139,,279,,,,,,,,,,0.002734915819019079,,0.0007889583939686418,,0.2021898329257965,,0.22018563747406006,,0.20122365653514862,,0.25743842124938965,0.24356265366077423
139,,279,0.9114011526107788,1.0,1.0,0.9296875,0.923828125,0.9246826171875,0.906585693359375,0.2566591203212738,0.0023582482244819403,,0.0008612212841399014,,0.2844638228416443,,0.2298814356327057,,0.21575593948364258,,0.2693715989589691,,
,0.0003,280,,,,,,,,,,,,,,,,,,,,,
140,,280,,,,,,,,,,0.0018873484805226326,,0.0009945277124643326,,0.32490235567092896,,0.22369229793548584,,0.22730544209480286,,0.2953556776046753,0.27850186824798584
140,,281,,,,,,,,,,0.0031207678839564323,,0.0008506467565894127,,0.2695770561695099,,0.22426088154315948,,0.20765215158462524,,0.2510750889778137,0.24097605049610138
140,,281,0.9106684923171997,1.0,1.0,0.9296875,0.9287109375,0.9259033203125,0.904998779296875,0.259738951921463,0.0025040581822395325,,0.0009225872345268726,,0.2972397208213806,,0.22397658228874207,,0.21747879683971405,,0.2732153832912445,,
,0.0003,282,,,,,,,,,,,,,,,,,,,,,
141,,282,,,,,,,,,,0.0022763852030038834,,0.0008165573235601187,,0.2883780002593994,,0.22073212265968323,,0.20449914038181305,,0.25243133306503296,0.24145635962486267
141,,283,,,,,,,,,,0.0019526374526321888,,0.0006878566928207874,,0.28159570693969727,,0.2095278650522232,,0.2047252058982849,,0.27520543336868286,0.25797805190086365
141,,283,0.9158883094787598,1.0,1.0,0.9296875,0.92529296875,0.9327392578125,0.91046142578125,0.24971720576286316,0.002114511327818036,,0.000752207008190453,,0.28498685359954834,,0.2151300013065338,,0.20461216568946838,,0.2638183832168579,,
,0.0003,284,,,,,,,,,,,,,,,,,,,,,
142,,284,,,,,,,,,,0.0027294675819575787,,0.0006792108761146665,,0.24337409436702728,,0.2055487334728241,,0.18719437718391418,,0.23204413056373596,0.22167730331420898
142,,285,,,,,,,,,,0.0022644083946943283,,0.0006948941154405475,,0.3280318081378937,,0.22804918885231018,,0.22498300671577454,,0.28881770372390747,0.2734019458293915
142,,285,0.9168269634246826,1.0,1.0,0.9296875,0.93017578125,0.932373046875,0.9114990234375,0.24753962457180023,0.0024969379883259535,,0.000687052495777607,,0.2857029438018799,,0.21679896116256714,,0.20608869194984436,,0.2604309320449829,,
,0.0003,286,,,,,,,,,,,,,,,,,,,,,
143,,286,,,,,,,,,,0.0018704901449382305,,0.0006746478611603379,,0.3093675374984741,,0.228470578789711,,0.2070964127779007,,0.2684583365917206,0.2545747756958008
143,,287,,,,,,,,,,0.001475971075706184,,0.0007143542170524597,,0.283173143863678,,0.205815851688385,,0.19346606731414795,,0.24635815620422363,0.23406986892223358
143,,287,0.9164835214614868,1.0,1.0,0.9296875,0.92919921875,0.9322509765625,0.9111328125,0.24432232975959778,0.0016732306685298681,,0.0006945010391063988,,0.29627034068107605,,0.2171432077884674,,0.20028123259544373,,0.2574082612991333,,
,0.0003,288,,,,,,,,,,,,,,,,,,,,,
144,,288,,,,,,,,,,0.0018877899274230003,,0.0008647307986393571,,0.3170780539512634,,0.20312649011611938,,0.20306354761123657,,0.24825161695480347,0.237562358379364
144,,289,,,,,,,,,,0.0029623382724821568,,0.0008811457082629204,,0.26588010787963867,,0.22588109970092773,,0.19557125866413116,,0.25074902176856995,0.23849831521511078
144,,289,0.9200091361999512,1.0,1.0,0.9296875,0.93115234375,0.9342041015625,0.91522216796875,0.238030344247818,0.0024250640999525785,,0.0008729382534511387,,0.29147908091545105,,0.21450379490852356,,0.19931739568710327,,0.2495003193616867,,
,0.0003,290,,,,,,,,,,,,,,,,,,,,,
145,,290,,,,,,,,,,0.0020654951222240925,,0.0007712089573033154,,0.32395023107528687,,0.21606309711933136,,0.1931564211845398,,0.23715412616729736,0.2280661165714264
145,,291,,,,,,,,,,0.0017767685931175947,,0.0008491803891956806,,0.23540379106998444,,0.2129354178905487,,0.19741690158843994,,0.2534029185771942,0.23987020552158356
145,,291,0.9203754663467407,1.0,1.0,0.9296875,0.9306640625,0.93505859375,0.91552734375,0.23396816849708557,0.0019211318576708436,,0.0008101946441456676,,0.27967700362205505,,0.21449926495552063,,0.19528666138648987,,0.2452785223722458,,
,0.0003,292,,,,,,,,,,,,,,,,,,,,,
146,,292,,,,,,,,,,0.001537327654659748,,0.0006637490005232394,,0.3952445387840271,,0.24087072908878326,,0.21244794130325317,,0.26915329694747925,0.2576875388622284
146,,293,,,,,,,,,,0.0021792110055685043,,0.000609623733907938,,0.18067528307437897,,0.1920742392539978,,0.17266003787517548,,0.2211059033870697,0.2093784511089325
146,,293,0.9213141202926636,1.0,1.0,0.9296875,0.92578125,0.9361572265625,0.91680908203125,0.23353299498558044,0.0018582693301141262,,0.0006366863381117582,,0.28795990347862244,,0.21647247672080994,,0.19255399703979492,,0.24512960016727448,,
,0.0003,294,,,,,,,,,,,,,,,,,,,,,
147,,294,,,,,,,,,,0.002117428695783019,,0.0009967251680791378,,0.273432195186615,,0.19054049253463745,,0.17800062894821167,,0.20978544652462006,0.2029040902853012
147,,295,,,,,,,,,,0.0015811759512871504,,0.0007389718666672707,,0.31564629077911377,,0.22785043716430664,,0.20385460555553436,,0.2693694531917572,0.25469478964805603
147,,295,0.9232829809188843,1.0,1.0,0.9296875,0.93212890625,0.9373779296875,0.918731689453125,0.22879943251609802,0.0018493023235350847,,0.0008678485173732042,,0.2945392429828644,,0.20919546484947205,,0.1909276247024536,,0.23957744240760803,,
,0.0003,296,,,,,,,,,,,,,,,,,,,,,
148,,296,,,,,,,,,,0.0016140758525580168,,0.0006212283042259514,,0.29307860136032104,,0.21741721034049988,,0.18727359175682068,,0.22820454835891724,0.219949871301651
148,,297,,,,,,,,,,0.001502698753029108,,0.0007080680225044489,,0.28472137451171875,,0.20457011461257935,,0.19478128850460052,,0.24846020340919495,0.23585322499275208
148,,297,0.9216575622558594,1.0,1.0,0.9296875,0.93310546875,0.9334716796875,0.91748046875,0.22790154814720154,0.0015583873027935624,,0.0006646481342613697,,0.2888999879360199,,0.2109936624765396,,0.19102743268013,,0.2383323758840561,,
,0.0003,298,,,,,,,,,,,,,,,,,,,,,
149,,298,,,,,,,,,,0.0016672250349074602,,0.0009421403519809246,,0.21903572976589203,,0.2000664323568344,,0.18296869099140167,,0.23385661840438843,0.22170214354991913
149,,299,,,,,,,,,,0.001641835318878293,,0.0009593752329237759,,0.3594680726528168,,0.21301886439323425,,0.18951600790023804,,0.23285986483097076,0.2244357317686081
149,,299,0.9250229001045227,1.0,1.0,0.9296875,0.93115234375,0.9384765625,0.92083740234375,0.2230689376592636,0.0016545301768928766,,0.0009507577633485198,,0.2892518937587738,,0.20654264092445374,,0.18624234199523926,,0.233358234167099,,
,0.0003,300,,,,,,,,,,,,,,,,,,,,,
150,,300,,,,,,,,,,0.002432258101180196,,0.0005729081458412111,,0.27398422360420227,,0.22228769958019257,,0.1764741986989975,,0.23739731311798096,0.22482572495937347
150,,301,,,,,,,,,,0.0013435941655188799,,0.0008209874504245818,,0.29862579703330994,,0.19603702425956726,,0.1904052495956421,,0.22949431836605072,0.2205677330493927
150,,301,0.9243589639663696,1.0,1.0,0.9296875,0.93017578125,0.9395751953125,0.91973876953125,0.2226967215538025,0.0018879261333495378,,0.0006969477981328964,,0.2863050103187561,,0.20916235446929932,,0.1834397315979004,,0.23344582319259644,,
,0.0003,302,,,,,,,,,,,,,,,,,,,,,
151,,302,,,,,,,,,,0.0017108675092458725,,0.0008391537703573704,,0.3174959123134613,,0.18225951492786407,,0.16379359364509583,,0.2161586880683899,0.20514819025993347
151,,303,,,,,,,,,,0.0018888928461819887,,0.000606608809903264,,0.2581391930580139,,0.21491357684135437,,0.1917511224746704,,0.24461780488491058,0.23257578909397125
151,,303,0.9267170429229736,1.0,1.0,0.9296875,0.9365234375,0.942138671875,0.921844482421875,0.21886199712753296,0.0017998801777139306,,0.0007228812901303172,,0.2878175377845764,,0.19858655333518982,,0.17777235805988312,,0.23038825392723083,,
,0.0003,304,,,,,,,,,,,,,,,,,,,,,
152,,304,,,,,,,,,,0.0017165757017210126,,0.0005635832785628736,,0.2908609211444855,,0.20736883580684662,,0.17703817784786224,,0.21363377571105957,0.2066022902727127
152,,305,,,,,,,,,,0.0020764200016856194,,0.0007154207560233772,,0.2717868685722351,,0.2036236673593521,,0.1746460497379303,,0.22862371802330017,0.21700038015842438
152,,305,0.9288232326507568,1.0,1.0,0.9296875,0.9306640625,0.941162109375,0.925262451171875,0.21180133521556854,0.001896497793495655,,0.0006395020172931254,,0.2813239097595215,,0.20549625158309937,,0.17584210634231567,,0.22112874686717987,,
,0.0003,306,,,,,,,,,,,,,,,,,,,,,
153,,306,,,,,,,,,,0.002314598299562931,,0.0005252421833574772,,0.2905139923095703,,0.20600776374340057,,0.1863822340965271,,0.23314432799816132,0.2229236513376236
153,,307,,,,,,,,,,0.001592336455360055,,0.0006364338332787156,,0.2958084046840668,,0.2022417187690735,,0.17011329531669617,,0.2093602418899536,0.20191533863544464
153,,307,0.9289148449897766,1.0,1.0,0.9296875,0.9345703125,0.94140625,0.925079345703125,0.21241949498653412,0.001953467261046171,,0.0005808380083180964,,0.29316121339797974,,0.20412474870681763,,0.17824776470661163,,0.22125229239463806,,
,0.0003,308,,,,,,,,,,,,,,,,,,,,,
154,,308,,,,,,,,,,0.0012905937619507313,,0.0005700276815332472,,0.3363775610923767,,0.2159065157175064,,0.1759389042854309,,0.2292507439851761,0.2190452516078949
154,,309,,,,,,,,,,0.0017073957715183496,,0.0004893103614449501,,0.2354828119277954,,0.19286692142486572,,0.17063814401626587,,0.20850016176700592,0.20022153854370117
154,,309,0.9283882975578308,1.0,1.0,0.9296875,0.9306640625,0.9405517578125,0.924835205078125,0.20963339507579803,0.0014989947667345405,,0.0005296689923852682,,0.28593018651008606,,0.20438671112060547,,0.1732885241508484,,0.218875452876091,,
,0.0003,310,,,,,,,,,,,,,,,,,,,,,
155,,310,,,,,,,,,,0.0031368243508040905,,0.0009775125654414296,,0.26035547256469727,,0.18996180593967438,,0.15236574411392212,,0.1998058408498764,0.19043011963367462
155,,311,,,,,,,,,,0.0015196416061371565,,0.0006068511866033077,,0.2935991883277893,,0.22205036878585815,,0.186955064535141,,0.23440442979335785,0.2247644066810608
155,,311,0.9309753179550171,1.0,1.0,0.9296875,0.9345703125,0.94384765625,0.927215576171875,0.2075972557067871,0.0023282328620553017,,0.0007921818760223687,,0.2769773304462433,,0.20600607991218567,,0.16966040432453156,,0.21710513532161713,,
,0.0003,312,,,,,,,,,,,,,,,,,,,,,
156,,312,,,,,,,,,,0.0013719891430810094,,0.0005759850610047579,,0.24430282413959503,,0.19478794932365417,,0.1725103110074997,,0.2211664915084839,0.21026819944381714
156,,313,,,,,,,,,,0.0018473865929991007,,0.0006769707542844117,,0.32808080315589905,,0.19476579129695892,,0.15841519832611084,,0.20177556574344635,0.1940595805644989
156,,313,0.9317536354064941,1.0,1.0,0.9296875,0.9375,0.9461669921875,0.927490234375,0.20216389000415802,0.001609687926247716,,0.0006264778785407543,,0.28619182109832764,,0.19477686285972595,,0.16546276211738586,,0.21147102117538452,,
,0.0003,314,,,,,,,,,,,,,,,,,,,,,
157,,314,,,,,,,,,,0.0014957917155697942,,0.0008432133472524583,,0.3117797076702118,,0.18979483842849731,,0.17257118225097656,,0.21531355381011963,0.20644652843475342
157,,315,,,,,,,,,,0.0011748606339097023,,0.000400243210606277,,0.24632176756858826,,0.21162274479866028,,0.16168642044067383,,0.2000710666179657,0.19322510063648224
157,,315,0.9335622787475586,1.0,1.0,0.9296875,0.93359375,0.9447021484375,0.930511474609375,0.19983580708503723,0.0013353261165320873,,0.0006217282498255372,,0.2790507376194,,0.2007087916135788,,0.1671288013458252,,0.20769231021404266,,
,0.0003,316,,,,,,,,,,,,,,,,,,,,,
158,,316,,,,,,,,,,0.0014660910237580538,,0.0005250700633041561,,0.321801096200943,,0.2177366316318512,,0.17334052920341492,,0.21735042333602905,0.20954544842243195
158,,317,,,,,,,,,,0.001572066219523549,,0.00048391634481959045,,0.25070539116859436,,0.18604344129562378,,0.1512303501367569,,0.189022958278656,0.1818286031484604
158,,317,0.9338141083717346,1.0,1.0,0.9296875,0.93310546875,0.9461669921875,0.930511474609375,0.19568702578544617,0.0015190786216408014,,0.000504493189509958,,0.2862532436847687,,0.2018900364637375,,0.1622854471206665,,0.20318669080734253,,
,0.0003,318,,,,,,,,,,,,,,,,,,,,,
159,,318,,,,,,,,,,0.002068040892481804,,0.0006395513191819191,,0.30072394013404846,,0.2085118293762207,,0.16083481907844543,,0.2033754587173462,0.19603748619556427
159,,319,,,,,,,,,,0.0013525290414690971,,0.00044324761256575584,,0.2604921758174896,,0.18012338876724243,,0.16404414176940918,,0.2049415409564972,0.1960105001926422
159,,319,0.9347298741340637,1.0,1.0,0.9296875,0.94189453125,0.9462890625,0.93115234375,0.19602400064468384,0.0017102849669754505,,0.0005413994658738375,,0.28060805797576904,,0.19431760907173157,,0.1624394804239273,,0.2041584998369217,,
,0.0003,320,,,,,,,,,,,,,,,,,,,,,
160,,320,,,,,,,,,,0.0014786231331527233,,0.00046342029236257076,,0.3284998834133148,,0.17643004655838013,,0.17397287487983704,,0.22368347644805908,0.2125566303730011
160,,321,,,,,,,,,,0.0016645907890051603,,0.000607140944339335,,0.2691287100315094,,0.20609045028686523,,0.1416156142950058,,0.1784827560186386,0.17327463626861572
160,,321,0.9347069263458252,1.0,1.0,0.9296875,0.93408203125,0.94482421875,0.931976318359375,0.1929156333208084,0.0015716069610789418,,0.0005352806183509529,,0.2988142967224121,,0.19126024842262268,,0.15779423713684082,,0.20108312368392944,,
,0.0003,322,,,,,,,,,,,,,,,,,,,,,
161,,322,,,,,,,,,,0.0020347656682133675,,0.000686336075887084,,0.2924845218658447,,0.1951284259557724,,0.16505566239356995,,0.20927700400352478,0.20053234696388245
161,,323,,,,,,,,,,0.0013493705773726106,,0.0005651255487464368,,0.27685773372650146,,0.1873386800289154,,0.14627057313919067,,0.18443362414836884,0.17782293260097504
161,,323,0.9366071224212646,1.0,1.0,0.9296875,0.93798828125,0.949951171875,0.9329833984375,0.18917763233184814,0.001692068064585328,,0.0006257308414205909,,0.2846711277961731,,0.1912335455417633,,0.1556631177663803,,0.1968553066253662,,
,0.0003,324,,,,,,,,,,,,,,,,,,,,,
162,,324,,,,,,,,,,0.0010775371920317411,,0.000403469312004745,,0.2728988230228424,,0.17518028616905212,,0.14723479747772217,,0.1845257431268692,0.17745573818683624
162,,325,,,,,,,,,,0.0016316068358719349,,0.0005399410729296505,,0.3048727512359619,,0.20497462153434753,,0.1561255306005478,,0.198121577501297,0.19109506905078888
162,,325,0.9383699893951416,1.0,1.0,0.9296875,0.94189453125,0.9490966796875,0.935302734375,0.18427540361881256,0.001354572013951838,,0.0004717051924671978,,0.28888577222824097,,0.19007745385169983,,0.15168017148971558,,0.1913236677646637,,
,0.0003,326,,,,,,,,,,,,,,,,,,,,,
163,,326,,,,,,,,,,0.001540352706797421,,0.000650552217848599,,0.28411319851875305,,0.17810076475143433,,0.1492285430431366,,0.19824987649917603,0.1883947104215622
163,,327,,,,,,,,,,0.0014433669857680798,,0.00041895726462826133,,0.299594521522522,,0.19843725860118866,,0.14847426116466522,,0.1842048466205597,0.17885112762451172
163,,327,0.9390338659286499,1.0,1.0,0.9296875,0.93408203125,0.9521484375,0.9359130859375,0.18362292647361755,0.0014918597880750895,,0.0005347547121345997,,0.2918538451194763,,0.1882690191268921,,0.1488513946533203,,0.19122736155986786,,
,0.0003,328,,,,,,,,,,,,,,,,,,,,,
164,,328,,,,,,,,,,0.0008051282493397593,,0.00036380381789058447,,0.30903077125549316,,0.20172342658042908,,0.14862412214279175,,0.20707076787948608,0.19629691541194916
164,,329,,,,,,,,,,0.0015006719622761011,,0.00031972466967999935,,0.27241677045822144,,0.17311224341392517,,0.13895735144615173,,0.1613243669271469,0.15839551389217377
164,,329,0.9400182962417603,1.0,1.0,0.9296875,0.93798828125,0.9522705078125,0.93695068359375,0.17734621465206146,0.0011529000476002693,,0.0003417642437852919,,0.2907237708568573,,0.18741783499717712,,0.14379073679447174,,0.1841975748538971,,
,0.0003,330,,,,,,,,,,,,,,,,,,,,,
165,,330,,,,,,,,,,0.00118700647726655,,0.0004056523903273046,,0.2678169012069702,,0.20360758900642395,,0.12915624678134918,,0.17271193861961365,0.1664760410785675
165,,331,,,,,,,,,,0.0009119698079302907,,0.0003303410776425153,,0.3009814918041229,,0.1851230263710022,,0.15114623308181763,,0.19234377145767212,0.18484929203987122
165,,331,0.9417811632156372,1.0,1.0,0.9296875,0.9375,0.95458984375,0.938751220703125,0.17566266655921936,0.0010494880843907595,,0.0003679967485368252,,0.28439921140670776,,0.19436530768871307,,0.1401512324810028,,0.18252785503864288,,
,0.0003,332,,,,,,,,,,,,,,,,,,,,,
166,,332,,,,,,,,,,0.0009921432938426733,,0.0003504029009491205,,0.3490666151046753,,0.17739275097846985,,0.13900361955165863,,0.17775827646255493,0.17183150351047516
166,,333,,,,,,,,,,0.000886867637746036,,0.0003741842810995877,,0.24506399035453796,,0.18472379446029663,,0.14098849892616272,,0.18038752675056458,0.1733008176088333
166,,333,0.9423534870147705,1.0,1.0,0.9296875,0.9384765625,0.953857421875,0.93963623046875,0.17256616055965424,0.0009395054657943547,,0.0003622935910243541,,0.2970653176307678,,0.18105827271938324,,0.13999605178833008,,0.17907290160655975,,
,0.0003,334,,,,,,,,,,,,,,,,,,,,,
167,,334,,,,,,,,,,0.0010572177125141025,,0.0003564872604329139,,0.24352294206619263,,0.19398702681064606,,0.1417565792798996,,0.17848001420497894,0.17243021726608276
167,,335,,,,,,,,,,0.0007297653355635703,,0.00036664301296696067,,0.3370113968849182,,0.17851033806800842,,0.1270708441734314,,0.1739245355129242,0.16662850975990295
167,,335,0.944665789604187,1.0,1.0,0.9296875,0.93994140625,0.9571533203125,0.941802978515625,0.16952936351299286,0.0008934915531426668,,0.0003615651512518525,,0.2902671694755554,,0.18624868988990784,,0.1344137191772461,,0.17620226740837097,,
,0.0003,336,,,,,,,,,,,,,,,,,,,,,
168,,336,,,,,,,,,,0.0010127285495400429,,0.0003039595321752131,,0.27332839369773865,,0.18182480335235596,,0.1462910771369934,,0.18173640966415405,0.1755024641752243
168,,337,,,,,,,,,,0.0011465769493952394,,0.00048533952212892473,,0.3098720908164978,,0.18026810884475708,,0.13292734324932098,,0.1690102517604828,0.16380520164966583
168,,337,0.9410027265548706,1.0,1.0,0.9296875,0.9375,0.9527587890625,0.93817138671875,0.16965383291244507,0.0010796526912599802,,0.0003946495126001537,,0.29160022735595703,,0.18104645609855652,,0.1396092176437378,,0.17537333071231842,,
,0.0003,338,,,,,,,,,,,,,,,,,,,,,
169,,338,,,,,,,,,,0.0010021582711488008,,0.0006125780055299401,,0.3377363085746765,,0.1622091829776764,,0.1458795666694641,,0.17446967959403992,0.16981007158756256
169,,339,,,,,,,,,,0.0011716247536242008,,0.0005098304827697575,,0.26454028487205505,,0.20061472058296204,,0.14376023411750793,,0.16691020131111145,0.16468414664268494
169,,339,0.9437958002090454,1.0,1.0,0.9296875,0.9365234375,0.9521484375,0.942108154296875,0.16724711656570435,0.0010868915123865008,,0.0005612042732536793,,0.3011382818222046,,0.1814119517803192,,0.14481990039348602,,0.17068994045257568,,
,0.0003,340,,,,,,,,,,,,,,,,,,,,,
170,,340,,,,,,,,,,0.0010890979319810867,,0.00031901002512313426,,0.3184426426887512,,0.18870984017848969,,0.14176559448242188,,0.16847193241119385,0.16555467247962952
170,,341,,,,,,,,,,0.0008948433678597212,,0.00033565363264642656,,0.27924391627311707,,0.16897913813591003,,0.14700044691562653,,0.17499428987503052,0.17004473507404327
170,,341,0.9430631995201111,1.0,1.0,0.9296875,0.94140625,0.9486083984375,0.94171142578125,0.167799711227417,0.000991970649920404,,0.0003273318288847804,,0.29884326457977295,,0.17884448170661926,,0.1443830132484436,,0.17173311114311218,,
,0.0003,342,,,,,,,,,,,,,,,,,,,,,
171,,342,,,,,,,,,,0.001347860787063837,,0.0004988464061170816,,0.3077015280723572,,0.17637242376804352,,0.13017591834068298,,0.17742903530597687,0.16939690709114075
171,,343,,,,,,,,,,0.001522200764156878,,0.0004984260303899646,,0.2794782221317291,,0.18147066235542297,,0.13645775616168976,,0.1652919352054596,0.16137832403182983
171,,343,0.9443223476409912,1.0,1.0,0.9296875,0.9453125,0.9534912109375,0.941925048828125,0.1653876155614853,0.0014350307174026966,,0.0004986362182535231,,0.29358989000320435,,0.17892155051231384,,0.13331684470176697,,0.17136049270629883,,
,0.0003,344,,,,,,,,,,,,,,,,,,,,,
172,,344,,,,,,,,,,0.0009196574101224542,,0.00032812822610139847,,0.32462775707244873,,0.17016151547431946,,0.13389378786087036,,0.18208655714988708,0.17349454760551453
172,,345,,,,,,,,,,0.0013396337162703276,,0.0002875161007978022,,0.2576242983341217,,0.17462003231048584,,0.11746618151664734,,0.14647328853607178,0.14312098920345306
172,,345,0.9468177556991577,1.0,1.0,0.927734375,0.94482421875,0.9583740234375,0.944091796875,0.1583077609539032,0.0011296456214040518,,0.00030782216344960034,,0.291126012802124,,0.17239077389240265,,0.12567998468875885,,0.16427992284297943,,
,0.0003,346,,,,,,,,,,,,,,,,,,,,,
173,,346,,,,,,,,,,0.0010697199031710625,,0.00043995247688144445,,0.3030685782432556,,0.17174360156059265,,0.12095420807600021,,0.1615244448184967,0.15546435117721558
173,,347,,,,,,,,,,0.0014280215837061405,,0.0003970238321926445,,0.27525460720062256,,0.1700405776500702,,0.12857010960578918,,0.15942326188087463,0.15491066873073578
